counter,seconds,micro seconds,local clock [ns]
564,1627159227,735485,151550565
565,1627159227,938267,151600566
566,1627159228,143462,151650567
567,1627159228,348652,151700568
568,1627159228,553786,151750569
569,1627159228,758233,151800570
570,1627159228,962525,151850571
571,1627159229,167694,151900572
572,1627159229,368506,151950573
573,1627159229,571438,152000574
574,1627159229,773768,152050575
575,1627159229,975664,152100576
576,1627159230,177542,152150577
577,1627159230,377649,152200578
578,1627159230,582870,152250579
579,1627159230,783407,152300580
580,1627159230,987329,152350581
581,1627159231,192515,152400582
582,1627159231,396232,152450583
583,1627159231,600097,152500584
584,1627159231,804421,152550585
585,1627159232,4577,152600586
586,1627159232,209143,152650587
587,1627159232,410458,152700588
588,1627159232,613703,152750589
589,1627159232,816698,152800590
590,1627159233,21895,152850591
591,1627159233,224929,152900592
592,1627159233,430059,152950593
593,1627159233,635293,153000594
594,1627159233,840054,153050595
595,1627159234,45261,153100596
596,1627159234,245384,153150597
597,1627159234,447418,153200598
598,1627159234,647828,153250599
599,1627159234,847937,153300600
600,1627159235,50745,153350601
601,1627159235,255937,153400602
602,1627159235,456450,153450603
603,1627159235,658415,153500604
604,1627159235,861774,153550605
605,1627159236,63243,153600606
606,1627159236,263590,153650607
607,1627159236,466413,153700608
608,1627159236,670964,153750609
609,1627159236,872217,153800610
610,1627159237,73956,153850611
611,1627159237,278616,153900612
612,1627159237,480658,153950613
613,1627159237,684432,154000614
614,1627159237,888924,154050615
615,1627159238,93819,154100616
616,1627159238,295464,154150617
617,1627159238,497620,154200618
618,1627159238,701379,154250619
619,1627159238,906517,154300620
620,1627159239,111202,154350621
621,1627159239,315026,154400622
622,1627159239,517638,154450623
623,1627159239,717761,154500624
624,1627159239,917900,154550625
625,1627159240,120696,154600626
626,1627159240,323213,154650627
627,1627159240,524867,154700628
628,1627159240,727601,154750629
629,1627159240,931008,154800630
630,1627159241,135382,154850631
631,1627159241,338713,154900632
632,1627159241,540727,154950633
633,1627159241,745944,155000634
634,1627159241,951153,155050635
635,1627159242,151539,155100636
636,1627159242,353949,155150637
637,1627159242,558546,155200638
638,1627159242,764763,155250639
639,1627159242,968194,155300640
640,1627159243,171013,155350641
641,1627159243,375165,155400642
642,1627159243,577416,155450643
643,1627159243,781601,155500644
644,1627159243,986366,155550645
645,1627159244,188553,155600646
646,1627159244,391428,155650647
647,1627159244,595767,155700648
648,1627159244,800521,155750649
649,1627159245,5244,155800650
650,1627159245,208863,155850651
651,1627159245,411451,155900652
652,1627159245,615168,155950653
653,1627159245,816609,156000654
654,1627159246,21739,156050655
655,1627159246,225101,156100656
656,1627159246,429635,156150657
657,1627159246,629869,156200658
658,1627159246,830019,156250659
659,1627159247,33800,156300660
660,1627159247,234632,156350661
661,1627159247,438095,156400662
662,1627159247,642083,156450663
663,1627159247,846050,156500664
664,1627159248,49896,156550665
665,1627159248,253784,156600666
666,1627159248,456175,156650667
667,1627159248,660785,156700668
668,1627159248,865830,156750669
669,1627159249,67771,156800670
670,1627159249,272198,156850671
671,1627159249,473763,156900672
672,1627159249,677901,156950673
673,1627159249,882745,157000674
674,1627159250,83731,157050675
675,1627159250,284072,157100676
676,1627159250,488594,157150677
677,1627159250,692443,157200678
678,1627159250,894765,157250679
679,1627159251,95111,157300680
680,1627159251,297606,157350681
681,1627159251,498261,157400682
682,1627159251,701000,157450683
683,1627159251,901394,157500684
684,1627159252,101769,157550685
685,1627159252,303044,157600686
686,1627159252,507071,157650687
687,1627159252,707999,157700688
688,1627159252,910099,157750689
689,1627159253,110729,157800690
690,1627159253,314676,157850691
691,1627159253,514917,157900692
692,1627159253,717429,157950693
693,1627159253,918209,158000694
694,1627159254,119315,158050695
695,1627159254,320935,158100696
696,1627159254,521805,158150697
697,1627159254,726259,158200698
698,1627159254,928823,158250699
699,1627159255,132325,158300700
700,1627159255,334790,158350701
701,1627159255,537965,158400702
702,1627159255,741496,158450703
703,1627159255,944680,158500704
704,1627159256,148278,158550705
705,1627159256,351244,158600706
706,1627159256,552158,158650707
707,1627159256,757322,158700708
708,1627159256,962527,158750709
709,1627159257,167186,158800710
710,1627159257,369738,158850711
711,1627159257,572541,158900712
712,1627159257,772675,158950713
713,1627159257,976572,159000714
714,1627159258,180426,159050715
715,1627159258,381497,159100716
716,1627159258,585247,159150717
717,1627159258,786647,159200718
718,1627159258,987015,159250719
719,1627159259,187236,159300720
720,1627159259,387915,159350721
721,1627159259,589323,159400722
722,1627159259,789417,159450723
723,1627159259,990478,159500724
724,1627159260,194371,159550725
725,1627159260,395510,159600726
726,1627159260,596593,159650727
727,1627159260,801769,159700728
728,1627159261,6020,159750729
729,1627159261,209551,159800730
730,1627159261,413599,159850731
731,1627159261,614160,159900732
732,1627159261,816186,159950733
733,1627159262,19664,160000734
734,1627159262,223593,160050735
735,1627159262,423861,160100736
736,1627159262,627301,160150737
737,1627159262,832513,160200738
738,1627159263,37682,160250739
739,1627159263,242580,160300740
740,1627159263,443979,160350741
741,1627159263,649118,160400742
742,1627159263,854306,160450743
743,1627159264,59519,160500744
744,1627159264,260547,160550745
745,1627159264,460790,160600746
746,1627159264,663823,160650747
747,1627159264,864658,160700748
748,1627159265,65285,160750749
749,1627159265,265389,160800750
750,1627159265,470270,160850751
751,1627159265,674212,160900752
752,1627159265,877547,160950753
753,1627159266,83102,161000754
754,1627159266,283271,161050755
755,1627159266,487054,161100756
756,1627159266,690977,161150757
757,1627159266,894819,161200758
758,1627159267,98610,161250759
759,1627159267,302614,161300760
760,1627159267,505780,161350761
761,1627159267,707548,161400762
762,1627159267,908565,161450763
763,1627159268,110074,161500764
764,1627159268,312606,161550765
765,1627159268,515800,161600766
766,1627159268,716571,161650767
767,1627159268,926044,161700768
768,1627159269,126797,161750769
769,1627159269,329817,161800770
770,1627159269,530285,161850771
771,1627159269,732584,161900772
772,1627159269,933676,161950773
773,1627159270,133874,162000774
774,1627159270,338233,162050775
775,1627159270,542363,162100776
776,1627159270,744733,162150777
777,1627159270,944802,162200778
778,1627159271,145029,162250779
779,1627159271,347840,162300780
780,1627159271,550354,162350781
781,1627159271,754012,162400782
782,1627159271,955546,162450783
783,1627159272,159388,162500784
784,1627159272,363317,162550785
785,1627159272,564148,162600786
786,1627159272,769296,162650787
787,1627159272,969421,162700788
788,1627159273,171088,162750789
789,1627159273,371513,162800790
790,1627159273,573831,162850791
791,1627159273,778668,162900792
792,1627159273,982565,162950793
793,1627159274,183495,163000794
794,1627159274,385137,163050795
795,1627159274,585322,163100796
796,1627159274,786058,163150797
797,1627159274,988401,163200798
798,1627159275,192192,163250799
799,1627159275,393411,163300800
800,1627159275,595800,163350801
801,1627159275,800189,163400802
802,1627159276,1449,163450803
803,1627159276,202081,163500804
804,1627159276,403247,163550805
805,1627159276,603644,163600806
806,1627159276,806044,163650807
807,1627159277,9955,163700808
808,1627159277,212843,163750809
809,1627159277,415003,163800810
810,1627159277,616888,163850811
811,1627159277,820767,163900812
812,1627159278,22073,163950813
813,1627159278,223746,164000814
814,1627159278,424656,164050815
815,1627159278,627121,164100816
816,1627159278,829826,164150817
817,1627159279,31375,164200818
818,1627159279,235753,164250819
819,1627159279,436032,164300820
820,1627159279,638510,164350821
821,1627159279,842502,164400822
822,1627159280,43343,164450823
823,1627159280,245543,164500824
824,1627159280,448375,164550825
825,1627159280,649422,164600826
826,1627159280,849572,164650827
827,1627159281,53026,164700828
828,1627159281,255342,164750829
829,1627159281,459182,164800830
830,1627159281,659579,164850831
831,1627159281,863366,164900832
832,1627159282,66715,164950833
833,1627159282,269672,165000834
834,1627159282,472132,165050835
835,1627159282,672931,165100836
836,1627159282,876147,165150837
837,1627159283,76352,165200838
838,1627159283,277195,165250839
839,1627159283,479070,165300840
840,1627159283,681119,165350841
841,1627159283,885507,165400842
842,1627159284,87372,165450843
843,1627159284,290305,165500844
844,1627159284,494038,165550845
845,1627159284,695707,165600846
846,1627159284,896253,165650847
847,1627159285,98012,165700848
848,1627159285,299523,165750849
849,1627159285,502229,165800850
850,1627159285,704571,165850851
851,1627159285,905722,165900852
852,1627159286,107798,165950853
853,1627159286,309627,166000854
854,1627159286,513327,166050855
855,1627159286,718283,166100856
856,1627159286,921864,166150857
857,1627159287,125385,166200858
858,1627159287,325536,166250859
859,1627159287,529363,166300860
860,1627159287,730912,166350861
861,1627159287,932017,166400862
862,1627159288,132329,166450863
863,1627159288,332905,166500864
864,1627159288,533874,166550865
865,1627159288,734087,166600866
866,1627159288,936965,166650867
867,1627159289,140832,166700868
868,1627159289,342771,166750869
869,1627159289,544839,166800870
870,1627159289,745118,166850871
871,1627159289,948495,166900872
872,1627159290,148758,166950873
873,1627159290,349889,167000874
874,1627159290,550422,167050875
875,1627159290,753662,167100876
876,1627159290,958407,167150877
877,1627159291,160875,167200878
878,1627159291,361036,167250879
879,1627159291,563790,167300880
880,1627159291,766247,167350881
881,1627159291,971438,167400882
882,1627159292,175837,167450883
883,1627159292,378969,167500884
884,1627159292,579077,167550885
885,1627159292,781651,167600886
886,1627159292,985511,167650887
887,1627159293,189467,167700888
888,1627159293,393297,167750889
889,1627159293,597305,167800890
890,1627159293,802526,167850891
891,1627159294,7258,167900892
892,1627159294,210028,167950893
893,1627159294,412384,168000894
894,1627159294,612623,168050895
895,1627159294,816407,168100896
896,1627159295,18570,168150897
897,1627159295,222653,168200898
898,1627159295,422896,168250899
899,1627159295,623969,168300900
900,1627159295,826677,168350901
901,1627159296,27234,168400902
902,1627159296,227419,168450903
903,1627159296,432585,168500904
904,1627159296,635442,168550905
905,1627159296,838058,168600906
906,1627159297,39521,168650907
907,1627159297,244469,168700908
908,1627159297,446528,168750909
909,1627159297,647068,168800910
910,1627159297,850574,168850911
911,1627159298,54751,168900912
912,1627159298,259426,168950913
913,1627159298,465010,169000914
914,1627159298,666236,169050915
915,1627159298,867686,169100916
916,1627159299,69195,169150917
917,1627159299,273632,169200918
918,1627159299,476519,169250919
919,1627159299,677659,169300920
920,1627159299,879095,169350921
921,1627159300,81549,169400922
922,1627159300,284233,169450923
923,1627159300,487744,169500924
924,1627159300,690159,169550925
925,1627159300,895246,169600926
926,1627159301,99762,169650927
927,1627159301,300622,169700928
928,1627159301,501754,169750929
929,1627159301,705703,169800930
930,1627159301,909523,169850931
931,1627159302,113775,169900932
932,1627159302,318854,169950933
933,1627159302,523710,170000934
934,1627159302,725522,170050935
935,1627159302,926398,170100936
936,1627159303,127304,170150937
937,1627159303,331147,170200938
938,1627159303,533192,170250939
939,1627159303,738430,170300940
940,1627159303,940923,170350941
941,1627159304,146156,170400942
942,1627159304,347155,170450943
943,1627159304,547995,170500944
944,1627159304,750670,170550945
945,1627159304,953738,170600946
946,1627159305,158059,170650947
947,1627159305,363284,170700948
948,1627159305,565568,170750949
949,1627159305,770195,170800950
950,1627159305,973262,170850951
951,1627159306,176854,170900952
952,1627159306,379599,170950953
953,1627159306,582666,171000954
954,1627159306,785095,171050955
955,1627159306,985189,171100956
956,1627159307,188159,171150957
957,1627159307,389780,171200958
958,1627159307,594993,171250959
959,1627159307,798193,171300960
960,1627159308,2185,171350961
961,1627159308,205825,171400962
962,1627159308,406343,171450963
963,1627159308,609762,171500964
964,1627159308,815016,171550965
965,1627159309,17710,171600966
966,1627159309,218158,171650967
967,1627159309,419474,171700968
968,1627159309,622741,171750969
969,1627159309,825311,171800970
970,1627159310,28860,171850971
971,1627159310,231589,171900972
972,1627159310,431736,171950973
973,1627159310,634929,172000974
974,1627159310,839424,172050975
975,1627159311,41616,172100976
976,1627159311,243333,172150977
977,1627159311,446880,172200978
978,1627159311,649109,172250979
979,1627159311,853086,172300980
980,1627159312,53689,172350981
981,1627159312,253950,172400982
982,1627159312,454258,172450983
983,1627159312,659256,172500984
984,1627159312,864478,172550985
985,1627159313,69068,172600986
986,1627159313,273662,172650987
987,1627159313,476025,172700988
988,1627159313,676620,172750989
989,1627159313,877997,172800990
990,1627159314,79282,172850991
991,1627159314,282891,172900992
992,1627159314,486398,172950993
993,1627159314,688072,173000994
994,1627159314,891155,173050995
995,1627159315,93409,173100996
996,1627159315,295265,173150997
997,1627159315,496638,173200998
998,1627159315,699884,173250999
999,1627159315,902731,173301000
1000,1627159316,107838,173351001
1001,1627159316,311097,173401002
1002,1627159316,514184,173451003
1003,1627159316,718770,173501004
1004,1627159316,920240,173551005
1005,1627159317,121284,173601006
1006,1627159317,322071,173651007
1007,1627159317,522219,173701008
1008,1627159317,724085,173751009
1009,1627159317,924527,173801010
1010,1627159318,127465,173851011
1011,1627159318,329097,173901012
1012,1627159318,530217,173951013
1013,1627159318,730412,174001014
1014,1627159318,934885,174051015
1015,1627159319,135059,174101016
1016,1627159319,339803,174151017
1017,1627159319,540004,174201018
1018,1627159319,740332,174251019
1019,1627159319,941231,174301020
1020,1627159320,146074,174351021
1021,1627159320,350620,174401022
1022,1627159320,551658,174451023
1023,1627159320,754954,174501024
1024,1627159320,956537,174551025
1025,1627159321,158314,174601026
1026,1627159321,362328,174651027
1027,1627159321,566429,174701028
1028,1627159321,768972,174751029
1029,1627159321,969070,174801030
1030,1627159322,171463,174851031
1031,1627159322,373622,174901032
1032,1627159322,576112,174951033
1033,1627159322,778141,175001034
1034,1627159322,980455,175051035
1035,1627159323,183574,175101036
1036,1627159323,385049,175151037
1037,1627159323,585152,175201038
1038,1627159323,786703,175251039
1039,1627159323,989400,175301040
1040,1627159324,193527,175351041
1041,1627159324,398098,175401042
1042,1627159324,603993,175451043
1043,1627159324,804459,175501044
1044,1627159325,8524,175551045
1045,1627159325,213227,175601046
1046,1627159325,414093,175651047
1047,1627159325,617347,175701048
1048,1627159325,820279,175751049
1049,1627159326,22840,175801050
1050,1627159326,223018,175851051
1051,1627159326,425691,175901052
1052,1627159326,626252,175951053
1053,1627159326,826972,176001054
1054,1627159327,27376,176051055
1055,1627159327,229648,176101056
1056,1627159327,431786,176151057
1057,1627159327,636763,176201058
1058,1627159327,838277,176251059
1059,1627159328,43537,176301060
1060,1627159328,246360,176351061
1061,1627159328,450217,176401062
1062,1627159328,652870,176451063
1063,1627159328,857908,176501064
1064,1627159329,63083,176551065
1065,1627159329,264650,176601066
1066,1627159329,469832,176651067
1067,1627159329,675020,176701068
1068,1627159329,875358,176751069
1069,1627159330,76799,176801070
1070,1627159330,281615,176851071
1071,1627159330,483683,176901072
1072,1627159330,687391,176951073
1073,1627159330,890371,177001074
1074,1627159331,91850,177051075
1075,1627159331,296615,177101076
1076,1627159331,500310,177151077
1077,1627159331,701362,177201078
1078,1627159331,901557,177251079
1079,1627159332,103012,177301080
1080,1627159332,303085,177351081
1081,1627159332,503228,177401082
1082,1627159332,704058,177451083
1083,1627159332,909326,177501084
1084,1627159333,111230,177551085
1085,1627159333,316418,177601086
1086,1627159333,518077,177651087
1087,1627159333,719636,177701088
1088,1627159333,920879,177751089
1089,1627159334,120960,177801090
1090,1627159334,324364,177851091
1091,1627159334,528924,177901092
1092,1627159334,734137,177951093
1093,1627159334,936460,178001094
1094,1627159335,137723,178051095
1095,1627159335,337870,178101096
1096,1627159335,538113,178151097
1097,1627159335,739119,178201098
1098,1627159335,944400,178251099
1099,1627159336,149287,178301100
1100,1627159336,352717,178351101
1101,1627159336,554052,178401102
1102,1627159336,757306,178451103
1103,1627159336,957482,178501104
1104,1627159337,160706,178551105
1105,1627159337,365884,178601106
1106,1627159337,569938,178651107
1107,1627159337,772627,178701108
1108,1627159337,977394,178751109
1109,1627159338,182511,178801110
1110,1627159338,387007,178851111
1111,1627159338,589360,178901112
1112,1627159338,790104,178951113
1113,1627159338,990259,179001114
1114,1627159339,190538,179051115
1115,1627159339,394475,179101116
1116,1627159339,596984,179151117
1117,1627159339,797116,179201118
1118,1627159340,2256,179251119
1119,1627159340,204526,179301120
1120,1627159340,405917,179351121
1121,1627159340,611154,179401122
1122,1627159340,814214,179451123
1123,1627159341,16618,179501124
1124,1627159341,217627,179551125
1125,1627159341,421756,179601126
1126,1627159341,625208,179651127
1127,1627159341,830458,179701128
1128,1627159342,32996,179751129
1129,1627159342,238182,179801130
1130,1627159342,441365,179851131
1131,1627159342,641580,179901132
1132,1627159342,842381,179951133
1133,1627159343,43404,180001134
1134,1627159343,243645,180051135
1135,1627159343,444631,180101136
1136,1627159343,648945,180151137
1137,1627159343,849093,180201138
1138,1627159344,54254,180251139
1139,1627159344,258057,180301140
1140,1627159344,458794,180351141
1141,1627159344,662395,180401142
1142,1627159344,867455,180451143
1143,1627159345,72630,180501144
1144,1627159345,273591,180551145
1145,1627159345,473776,180601146
1146,1627159345,675346,180651147
1147,1627159345,875636,180701148
1148,1627159346,76353,180751149
1149,1627159346,276563,180801150
1150,1627159346,477097,180851151
1151,1627159346,681848,180901152
1152,1627159346,885572,180951153
1153,1627159347,90319,181001154
1154,1627159347,291229,181051155
1155,1627159347,491354,181101156
1156,1627159347,692198,181151157
1157,1627159347,892443,181201158
1158,1627159348,95863,181251159
1159,1627159348,297189,181301160
1160,1627159348,501113,181351161
1161,1627159348,705588,181401162
1162,1627159348,908957,181451163
1163,1627159349,109386,181501164
1164,1627159349,313002,181551165
1165,1627159349,518203,181601166
1166,1627159349,718431,181651167
1167,1627159349,923597,181701168
1168,1627159350,127326,181751169
1169,1627159350,331420,181801170
1170,1627159350,535835,181851171
1171,1627159350,741000,181901172
1172,1627159350,943706,181951173
1173,1627159351,148532,182001174
1174,1627159351,352534,182051175
1175,1627159351,553362,182101176
1176,1627159351,753506,182151177
1177,1627159351,958703,182201178
1178,1627159352,162942,182251179
1179,1627159352,363576,182301180
1180,1627159352,568832,182351181
1181,1627159352,773615,182401182
1182,1627159352,977935,182451183
1183,1627159353,182772,182501184
1184,1627159353,386926,182551185
1185,1627159353,587073,182601186
1186,1627159353,789331,182651187
1187,1627159353,991778,182701188
1188,1627159354,195922,182751189
1189,1627159354,396851,182801190
1190,1627159354,598828,182851191
1191,1627159354,803127,182901192
1192,1627159355,8422,182951193
1193,1627159355,213368,183001194
1194,1627159355,417081,183051195
1195,1627159355,617258,183101196
1196,1627159355,817721,183151197
1197,1627159356,21574,183201198
1198,1627159356,225417,183251199
1199,1627159356,425539,183301200
0,1627159359,60125,183950001
1,1627159359,263160,184000002
2,1627159359,465554,184050003
3,1627159359,668090,184100004
4,1627159359,869332,184150005
5,1627159360,73928,184200006
6,1627159360,278638,184250007
7,1627159360,482107,184300008
8,1627159360,685111,184350009
9,1627159360,885369,184400010
10,1627159361,88320,184450011
11,1627159361,293495,184500012
12,1627159361,493736,184550013
13,1627159361,698344,184600014
14,1627159361,901971,184650015
15,1627159362,103550,184700016
16,1627159362,304554,184750017
17,1627159362,509761,184800018
18,1627159362,714119,184850019
19,1627159362,919224,184900020
20,1627159363,119811,184950021
21,1627159363,324997,185000022
22,1627159363,529130,185050023
23,1627159363,731372,185100024
24,1627159363,935782,185150025
25,1627159364,137025,185200026
26,1627159364,340518,185250027
27,1627159364,545688,185300028
28,1627159364,750896,185350029
29,1627159364,954920,185400030
30,1627159365,155157,185450031
31,1627159365,355749,185500032
32,1627159365,555875,185550033
33,1627159365,757292,185600034
34,1627159365,957408,185650035
35,1627159366,157570,185700036
36,1627159366,361780,185750037
37,1627159366,566901,185800038
38,1627159366,769814,185850039
39,1627159366,971995,185900040
40,1627159367,173538,185950041
41,1627159367,377627,186000042
42,1627159367,582520,186050043
43,1627159367,783980,186100044
44,1627159367,988835,186150045
45,1627159368,189025,186200046
46,1627159368,393320,186250047
47,1627159368,594954,186300048
48,1627159368,799324,186350049
49,1627159369,4380,186400050
50,1627159369,205697,186450051
51,1627159369,407209,186500052
52,1627159369,611959,186550053
53,1627159369,817164,186600054
54,1627159370,18683,186650055
55,1627159370,223225,186700056
56,1627159370,427413,186750057
57,1627159370,629552,186800058
58,1627159370,834790,186850059
59,1627159371,39979,186900060
60,1627159371,240789,186950061
61,1627159371,442294,187000062
62,1627159371,643637,187050063
63,1627159371,847624,187100064
64,1627159372,50317,187150065
65,1627159372,255499,187200066
66,1627159372,458738,187250067
67,1627159372,659958,187300068
68,1627159372,860648,187350069
69,1627159373,62924,187400070
70,1627159373,265400,187450071
71,1627159373,467221,187500072
72,1627159373,669610,187550073
73,1627159373,871896,187600074
74,1627159374,74325,187650075
75,1627159374,279058,187700076
76,1627159374,483182,187750077
77,1627159374,686708,187800078
78,1627159374,890701,187850079
79,1627159375,90826,187900080
80,1627159375,291770,187950081
81,1627159375,496353,188000082
82,1627159375,701540,188050083
83,1627159375,906725,188100084
84,1627159376,110348,188150085
85,1627159376,311885,188200086
86,1627159376,512288,188250087
87,1627159376,713587,188300088
88,1627159376,915864,188350089
89,1627159377,121076,188400090
90,1627159377,325584,188450091
91,1627159377,527521,188500092
92,1627159377,727643,188550093
93,1627159377,932563,188600094
94,1627159378,134950,188650095
95,1627159378,340165,188700096
96,1627159378,543180,188750097
97,1627159378,744298,188800098
98,1627159378,944636,188850099
99,1627159379,149204,188900100
100,1627159379,352156,188950101
101,1627159379,553503,189000102
102,1627159379,756642,189050103
103,1627159379,958449,189100104
104,1627159380,161075,189150105
105,1627159380,361743,189200106
106,1627159380,563173,189250107
107,1627159380,766137,189300108
108,1627159380,971337,189350109
109,1627159381,175257,189400110
110,1627159381,377038,189450111
111,1627159381,581864,189500112
112,1627159381,787052,189550113
113,1627159381,992233,189600114
114,1627159382,194835,189650115
115,1627159382,394948,189700116
116,1627159382,597960,189750117
117,1627159382,798632,189800118
118,1627159382,998723,189850119
119,1627159383,201965,189900120
120,1627159383,403221,189950121
121,1627159383,605144,190000122
122,1627159383,807458,190050123
123,1627159384,11733,190100124
124,1627159384,213325,190150125
125,1627159384,417103,190200126
126,1627159384,620125,190250127
127,1627159384,825341,190300128
128,1627159385,25972,190350129
129,1627159385,250508,190400130
130,1627159385,451554,190450131
131,1627159385,654644,190500132
132,1627159385,856302,190550133
133,1627159386,61102,190600134
134,1627159386,265348,190650135
135,1627159386,469295,190700136
136,1627159386,671546,190750137
137,1627159386,871713,190800138
138,1627159387,76856,190850139
139,1627159387,279252,190900140
140,1627159387,480624,190950141
141,1627159387,685774,191000142
142,1627159387,885948,191050143
143,1627159388,92350,191100144
144,1627159388,299362,191150145
145,1627159388,503172,191200146
146,1627159388,706953,191250147
147,1627159388,909364,191300148
148,1627159389,114116,191350149
149,1627159389,314699,191400150
150,1627159389,515407,191450151
151,1627159389,717671,191500152
152,1627159389,919679,191550153
153,1627159390,122215,191600154
154,1627159390,324646,191650155
155,1627159390,526678,191700156
156,1627159390,728985,191750157
157,1627159390,931170,191800158
158,1627159391,131307,191850159
159,1627159391,331875,191900160
160,1627159391,536245,191950161
161,1627159391,739567,192000162
162,1627159391,944375,192050163
163,1627159392,147289,192100164
164,1627159392,347833,192150165
165,1627159392,552033,192200166
166,1627159392,757217,192250167
167,1627159392,961599,192300168
168,1627159393,164868,192350169
169,1627159393,366051,192400170
170,1627159393,568812,192450171
171,1627159393,770359,192500172
172,1627159393,975547,192550173
173,1627159394,178887,192600174
174,1627159394,382106,192650175
175,1627159394,583590,192700176
176,1627159394,783718,192750177
177,1627159394,983854,192800178
178,1627159395,184027,192850179
179,1627159395,389194,192900180
180,1627159395,594384,192950181
181,1627159395,799520,193000182
182,1627159396,2296,193050183
183,1627159396,202423,193100184
184,1627159396,407668,193150185
185,1627159396,608418,193200186
186,1627159396,811763,193250187
187,1627159397,16322,193300188
188,1627159397,216820,193350189
189,1627159397,417005,193400190
190,1627159397,622225,193450191
191,1627159397,825976,193500192
192,1627159398,31165,193550193
193,1627159398,232885,193600194
194,1627159398,433313,193650195
195,1627159398,638352,193700196
196,1627159398,843533,193750197
197,1627159399,48741,193800198
198,1627159399,250641,193850199
199,1627159399,455345,193900200
200,1627159399,658011,193950201
201,1627159399,863123,194000202
202,1627159400,66884,194050203
203,1627159400,267003,194100204
204,1627159400,468506,194150205
205,1627159400,670596,194200206
206,1627159400,871309,194250207
207,1627159401,73661,194300208
208,1627159401,278226,194350209
209,1627159401,483470,194400210
210,1627159401,685655,194450211
211,1627159401,886385,194500212
212,1627159402,86618,194550213
213,1627159402,287126,194600214
214,1627159402,490108,194650215
215,1627159402,695327,194700216
216,1627159402,900232,194750217
217,1627159403,104148,194800218
218,1627159403,305404,194850219
219,1627159403,506598,194900220
220,1627159403,708671,194950221
221,1627159403,913084,195000222
222,1627159404,116293,195050223
223,1627159404,319566,195100224
224,1627159404,522393,195150225
225,1627159404,727302,195200226
226,1627159404,928627,195250227
227,1627159405,128701,195300228
228,1627159405,332139,195350229
229,1627159405,534240,195400230
230,1627159405,739266,195450231
231,1627159405,940402,195500232
232,1627159406,145587,195550233
233,1627159406,350807,195600234
234,1627159406,554256,195650235
235,1627159406,758445,195700236
236,1627159406,959597,195750237
237,1627159407,161417,195800238
238,1627159407,366624,195850239
239,1627159407,571795,195900240
240,1627159407,777005,195950241
241,1627159407,980304,196000242
242,1627159408,181735,196050243
243,1627159408,386558,196100244
244,1627159408,591620,196150245
245,1627159408,792172,196200246
246,1627159409,2498,196250247
247,1627159409,202766,196300248
248,1627159409,403863,196350249
249,1627159409,606804,196400250
250,1627159409,817932,196450251
251,1627159410,25618,196500252
252,1627159410,228802,196550253
253,1627159410,429363,196600254
254,1627159410,631444,196650255
255,1627159410,833307,196700256
256,1627159411,38145,196750257
257,1627159411,240427,196800258
258,1627159411,441951,196850259
259,1627159411,645374,196900260
260,1627159411,849459,196950261
261,1627159412,50275,197000262
262,1627159412,250611,197050263
263,1627159412,454125,197100264
264,1627159412,654200,197150265
265,1627159412,858425,197200266
266,1627159413,58944,197250267
267,1627159413,259756,197300268
268,1627159413,460020,197350269
269,1627159413,660197,197400270
270,1627159413,864600,197450271
271,1627159414,66918,197500272
272,1627159414,266964,197550273
273,1627159414,467020,197600274
274,1627159414,668991,197650275
275,1627159414,871777,197700276
276,1627159415,74965,197750277
277,1627159415,275031,197800278
278,1627159415,477296,197850279
279,1627159415,678395,197900280
280,1627159415,881452,197950281
281,1627159416,86055,198000282
282,1627159416,291247,198050283
283,1627159416,491832,198100284
284,1627159416,692260,198150285
285,1627159416,895803,198200286
286,1627159417,101033,198250287
287,1627159417,306184,198300288
288,1627159417,509274,198350289
289,1627159417,714445,198400290
290,1627159417,919639,198450291
291,1627159418,122257,198500292
292,1627159418,325989,198550293
293,1627159418,526430,198600294
294,1627159418,731085,198650295
295,1627159418,936291,198700296
296,1627159419,141457,198750297
297,1627159419,343513,198800298
298,1627159419,543642,198850299
299,1627159419,745461,198900300
300,1627159419,948047,198950301
301,1627159420,153184,199000302
302,1627159420,358372,199050303
303,1627159420,560752,199100304
304,1627159420,762611,199150305
305,1627159420,963528,199200306
306,1627159421,168737,199250307
307,1627159421,373735,199300308
308,1627159421,574047,199350309
309,1627159421,777355,199400310
310,1627159421,982344,199450311
311,1627159422,182681,199500312
312,1627159422,383376,199550313
313,1627159422,583824,199600314
314,1627159422,788981,199650315
315,1627159422,993731,199700316
316,1627159423,195345,199750317
317,1627159423,395424,199800318
318,1627159423,596952,199850319
319,1627159423,798292,199900320
320,1627159424,2754,199950321
321,1627159424,204645,200000322
322,1627159424,407663,200050323
323,1627159424,609238,200100324
324,1627159424,813766,200150325
325,1627159425,14490,200200326
326,1627159425,214637,200250327
327,1627159425,418178,200300328
328,1627159425,622657,200350329
329,1627159425,823199,200400330
330,1627159426,25213,200450331
331,1627159426,232146,200500332
332,1627159426,432825,200550333
333,1627159426,633194,200600334
334,1627159426,834531,200650335
335,1627159427,39726,200700336
336,1627159427,242723,200750337
337,1627159427,443933,200800338
338,1627159427,648704,200850339
339,1627159427,850294,200900340
340,1627159428,55397,200950341
341,1627159428,267862,201000342
342,1627159428,468479,201050343
343,1627159428,672185,201100344
344,1627159428,875370,201150345
345,1627159429,78420,201200346
346,1627159429,283142,201250347
347,1627159429,486938,201300348
