counter,seconds,micro seconds,local clock [ns]
348,1627159426,834540,200650349
349,1627159427,39745,200700350
350,1627159427,242715,200750351
351,1627159427,443933,200800352
352,1627159427,648682,200850353
353,1627159427,850239,200900354
354,1627159428,54003,200950355
355,1627159428,267777,201000356
356,1627159428,468395,201050357
357,1627159428,672138,201100358
358,1627159428,875310,201150359
359,1627159429,78389,201200360
360,1627159429,283128,201250361
361,1627159429,486866,201300362
362,1627159429,687088,201350363
363,1627159429,892040,201400364
364,1627159430,92389,201450365
365,1627159430,292756,201500366
366,1627159430,492853,201550367
367,1627159430,697385,201600368
368,1627159430,899110,201650369
369,1627159431,101960,201700370
370,1627159431,303305,201750371
371,1627159431,504860,201800372
372,1627159431,707316,201850373
373,1627159431,911034,201900374
374,1627159432,113012,201950375
375,1627159432,314173,202000376
376,1627159432,515796,202050377
377,1627159432,720418,202100378
378,1627159432,924785,202150379
379,1627159433,126649,202200380
380,1627159433,327134,202250381
381,1627159433,531091,202300382
382,1627159433,736374,202350383
383,1627159433,938915,202400384
384,1627159434,141760,202450385
385,1627159434,344909,202500386
386,1627159434,545314,202550387
387,1627159434,748061,202600388
388,1627159434,950368,202650389
389,1627159435,155542,202700390
390,1627159435,360726,202750391
391,1627159435,565471,202800392
392,1627159435,767458,202850393
393,1627159435,972644,202900394
394,1627159436,175460,202950395
395,1627159436,379735,203000396
396,1627159436,584017,203050397
397,1627159436,787324,203100398
398,1627159436,992528,203150399
399,1627159437,196424,203200400
400,1627159437,401069,203250401
401,1627159437,606157,203300402
402,1627159437,807984,203350403
403,1627159438,13178,203400404
404,1627159438,213355,203450405
405,1627159438,414243,203500406
406,1627159438,614311,203550407
407,1627159438,814501,203600408
408,1627159439,15811,203650409
409,1627159439,218409,203700410
410,1627159439,421466,203750411
411,1627159439,622610,203800412
412,1627159439,822927,203850413
413,1627159440,25454,203900414
414,1627159440,230067,203950415
415,1627159440,435210,204000416
416,1627159440,636502,204050417
417,1627159440,841640,204100418
418,1627159441,44116,204150419
419,1627159441,247391,204200420
420,1627159441,452123,204250421
421,1627159441,655820,204300422
422,1627159441,858193,204350423
423,1627159442,62672,204400424
424,1627159442,265039,204450425
425,1627159442,469284,204500426
426,1627159442,669383,204550427
427,1627159442,870993,204600428
428,1627159443,72006,204650429
429,1627159443,274842,204700430
430,1627159443,475288,204750431
431,1627159443,678497,204800432
432,1627159443,882702,204850433
433,1627159444,82969,204900434
434,1627159444,283429,204950435
435,1627159444,483813,205000436
436,1627159444,685579,205050437
437,1627159444,890393,205100438
438,1627159445,92688,205150439
439,1627159445,293300,205200440
440,1627159445,497699,205250441
441,1627159445,698696,205300442
442,1627159445,901306,205350443
443,1627159446,106252,205400444
444,1627159446,308424,205450445
445,1627159446,513599,205500446
446,1627159446,716672,205550447
447,1627159446,918920,205600448
448,1627159447,122777,205650449
449,1627159447,325457,205700450
450,1627159447,527587,205750451
451,1627159447,729953,205800452
452,1627159447,930149,205850453
453,1627159448,134240,205900454
454,1627159448,338946,205950455
455,1627159448,542805,206000456
456,1627159448,746329,206050457
457,1627159448,948320,206100458
458,1627159449,151285,206150459
459,1627159449,352349,206200460
460,1627159449,556222,206250461
461,1627159449,760776,206300462
462,1627159449,962932,206350463
463,1627159450,163171,206400464
464,1627159450,367271,206450465
465,1627159450,571447,206500466
466,1627159450,772046,206550467
467,1627159450,977091,206600468
468,1627159451,178219,206650469
469,1627159451,383143,206700470
470,1627159451,586752,206750471
471,1627159451,786838,206800472
472,1627159451,992044,206850473
473,1627159452,194323,206900474
474,1627159452,398535,206950475
475,1627159452,602774,207000476
476,1627159452,803666,207050477
477,1627159453,8590,207100478
478,1627159453,212176,207150479
479,1627159453,412587,207200480
480,1627159453,613078,207250481
481,1627159453,813892,207300482
482,1627159454,17168,207350483
483,1627159454,221003,207400484
484,1627159454,422876,207450485
485,1627159454,628037,207500486
486,1627159454,829498,207550487
487,1627159455,30515,207600488
488,1627159455,234602,207650489
489,1627159455,438452,207700490
490,1627159455,642832,207750491
491,1627159455,846783,207800492
492,1627159456,51619,207850493
493,1627159456,256145,207900494
494,1627159456,459793,207950495
495,1627159456,664456,208000496
496,1627159456,867437,208050497
497,1627159457,70337,208100498
498,1627159457,273875,208150499
499,1627159457,476959,208200500
500,1627159457,681386,208250501
501,1627159457,884460,208300502
502,1627159458,87716,208350503
503,1627159458,288234,208400504
504,1627159458,488889,208450505
505,1627159458,691102,208500506
506,1627159458,893509,208550507
507,1627159459,95590,208600508
508,1627159459,298031,208650509
509,1627159459,500009,208700510
510,1627159459,702332,208750511
511,1627159459,904246,208800512
512,1627159460,106648,208850513
513,1627159460,308992,208900514
514,1627159460,510948,208950515
515,1627159460,715504,209000516
516,1627159460,915580,209050517
517,1627159461,117398,209100518
518,1627159461,318424,209150519
519,1627159461,520812,209200520
520,1627159461,724730,209250521
521,1627159461,926890,209300522
522,1627159462,129990,209350523
523,1627159462,332666,209400524
524,1627159462,532881,209450525
525,1627159462,733191,209500526
526,1627159462,934876,209550527
527,1627159463,135258,209600528
528,1627159463,335802,209650529
529,1627159463,536432,209700530
530,1627159463,739110,209750531
531,1627159463,939471,209800532
532,1627159464,141601,209850533
533,1627159464,343954,209900534
534,1627159464,545342,209950535
535,1627159464,747202,210000536
536,1627159464,949689,210050537
537,1627159465,151076,210100538
538,1627159465,351972,210150539
539,1627159465,555440,210200540
540,1627159465,756165,210250541
541,1627159465,958637,210300542
542,1627159466,160043,210350543
543,1627159466,362456,210400544
544,1627159466,564790,210450545
545,1627159466,766542,210500546
546,1627159466,968836,210550547
547,1627159467,169829,210600548
548,1627159467,373954,210650549
549,1627159467,576953,210700550
550,1627159467,780824,210750551
551,1627159467,985236,210800552
552,1627159468,186164,210850553
553,1627159468,393311,210900554
554,1627159468,601386,210950555
555,1627159468,804149,211000556
556,1627159469,8353,211050557
557,1627159469,212372,211100558
558,1627159469,415153,211150559
559,1627159469,618686,211200560
560,1627159469,822324,211250561
561,1627159470,30205,211300562
562,1627159470,234965,211350563
563,1627159470,437148,211400564
564,1627159470,640155,211450565
565,1627159470,843851,211500566
566,1627159471,45498,211550567
567,1627159471,248634,211600568
568,1627159471,450768,211650569
569,1627159471,650822,211700570
570,1627159471,852639,211750571
571,1627159472,56385,211800572
572,1627159472,260722,211850573
573,1627159472,461773,211900574
574,1627159472,662357,211950575
575,1627159472,865534,212000576
576,1627159473,68999,212050577
577,1627159473,270068,212100578
578,1627159473,472165,212150579
579,1627159473,672915,212200580
580,1627159473,873011,212250581
581,1627159474,75362,212300582
582,1627159474,277578,212350583
583,1627159474,481453,212400584
584,1627159474,686556,212450585
585,1627159474,886666,212500586
586,1627159475,87169,212550587
587,1627159475,287226,212600588
588,1627159475,488815,212650589
589,1627159475,691085,212700590
590,1627159475,894312,212750591
591,1627159476,95682,212800592
592,1627159476,297174,212850593
593,1627159476,497253,212900594
594,1627159476,699763,212950595
595,1627159476,906523,213000596
596,1627159477,108882,213050597
597,1627159477,309217,213100598
598,1627159477,512891,213150599
599,1627159477,713067,213200600
600,1627159477,917161,213250601
601,1627159478,122133,213300602
602,1627159478,322496,213350603
603,1627159478,522664,213400604
604,1627159478,724633,213450605
605,1627159478,929147,213500606
606,1627159479,130455,213550607
607,1627159479,330921,213600608
608,1627159479,532338,213650609
609,1627159479,737398,213700610
610,1627159479,938078,213750611
611,1627159480,144921,213800612
612,1627159480,346659,213850613
613,1627159480,550111,213900614
614,1627159480,752144,213950615
615,1627159480,954217,214000616
616,1627159481,155665,214050617
617,1627159481,360699,214100618
618,1627159481,561310,214150619
619,1627159481,764035,214200620
620,1627159481,964232,214250621
621,1627159482,166236,214300622
622,1627159482,370119,214350623
623,1627159482,570183,214400624
624,1627159482,772631,214450625
625,1627159482,977771,214500626
626,1627159483,182112,214550627
627,1627159483,386249,214600628
628,1627159483,589175,214650629
629,1627159483,791027,214700630
630,1627159483,996057,214750631
631,1627159484,199435,214800632
632,1627159484,403748,214850633
633,1627159484,606686,214900634
634,1627159484,807131,214950635
635,1627159485,8092,215000636
636,1627159485,208632,215050637
637,1627159485,409884,215100638
638,1627159485,612063,215150639
639,1627159485,815957,215200640
640,1627159486,20003,215250641
641,1627159486,224873,215300642
642,1627159486,425584,215350643
643,1627159486,629624,215400644
644,1627159486,833325,215450645
645,1627159487,37968,215500646
646,1627159487,241926,215550647
647,1627159487,445172,215600648
648,1627159487,650002,215650649
649,1627159487,854044,215700650
650,1627159488,56605,215750651
651,1627159488,261400,215800652
652,1627159488,462877,215850653
653,1627159488,667101,215900654
654,1627159488,870288,215950655
655,1627159489,75225,216000656
656,1627159489,287426,216050657
657,1627159489,488636,216100658
658,1627159489,689907,216150659
659,1627159489,893964,216200660
660,1627159490,96839,216250661
661,1627159490,301391,216300662
662,1627159490,501970,216350663
663,1627159490,702599,216400664
664,1627159490,905177,216450665
665,1627159491,109332,216500666
666,1627159491,310704,216550667
667,1627159491,514917,216600668
668,1627159491,718361,216650669
669,1627159491,925269,216700670
670,1627159492,129454,216750671
671,1627159492,331518,216800672
672,1627159492,535467,216850673
673,1627159492,735948,216900674
674,1627159492,940860,216950675
675,1627159493,143938,217000676
676,1627159493,344877,217050677
677,1627159493,546203,217100678
678,1627159493,746785,217150679
679,1627159493,954024,217200680
680,1627159494,155037,217250681
681,1627159494,360008,217300682
682,1627159494,563903,217350683
683,1627159494,776823,217400684
684,1627159494,981474,217450685
685,1627159495,191443,217500686
686,1627159495,393852,217550687
687,1627159495,597377,217600688
688,1627159495,799837,217650689
689,1627159496,929,217700690
690,1627159496,204350,217750691
691,1627159496,408878,217800692
692,1627159496,610321,217850693
693,1627159496,811797,217900694
694,1627159497,15857,217950695
695,1627159497,240024,218000696
696,1627159497,445579,218050697
697,1627159497,659703,218100698
698,1627159497,860224,218150699
699,1627159498,61416,218200700
700,1627159498,264992,218250701
701,1627159498,471340,218300702
702,1627159498,675487,218350703
703,1627159498,881184,218400704
704,1627159499,86727,218450705
705,1627159499,289955,218500706
706,1627159499,492985,218550707
707,1627159499,693539,218600708
708,1627159499,897347,218650709
709,1627159500,99222,218700710
710,1627159500,302879,218750711
711,1627159500,504820,218800712
712,1627159500,708983,218850713
713,1627159500,913060,218900714
714,1627159501,115813,218950715
715,1627159501,319414,219000716
716,1627159501,520170,219050717
717,1627159501,722197,219100718
718,1627159501,922232,219150719
719,1627159502,124206,219200720
720,1627159502,328396,219250721
721,1627159502,531606,219300722
722,1627159502,736110,219350723
723,1627159502,941298,219400724
724,1627159503,152925,219450725
725,1627159503,358650,219500726
726,1627159503,562241,219550727
727,1627159503,762841,219600728
728,1627159503,965168,219650729
729,1627159504,166819,219700730
730,1627159504,370116,219750731
731,1627159504,574185,219800732
732,1627159504,774800,219850733
733,1627159504,979191,219900734
734,1627159505,182630,219950735
735,1627159505,387756,220000736
736,1627159505,591865,220050737
737,1627159505,792050,220100738
738,1627159505,996305,220150739
739,1627159506,196833,220200740
740,1627159506,400792,220250741
741,1627159506,605287,220300742
742,1627159506,809295,220350743
743,1627159507,13346,220400744
744,1627159507,217584,220450745
745,1627159507,417698,220500746
746,1627159507,619613,220550747
747,1627159507,824020,220600748
748,1627159508,27362,220650749
749,1627159508,232201,220700750
750,1627159508,433620,220750751
751,1627159508,634790,220800752
752,1627159508,836895,220850753
753,1627159509,40756,220900754
754,1627159509,245167,220950755
755,1627159509,450318,221000756
756,1627159509,651909,221050757
757,1627159509,856522,221100758
758,1627159510,60035,221150759
759,1627159510,261025,221200760
760,1627159510,461298,221250761
761,1627159510,661342,221300762
762,1627159510,863875,221350763
763,1627159511,64802,221400764
764,1627159511,272991,221450765
765,1627159511,478083,221500766
766,1627159511,681322,221550767
767,1627159511,885452,221600768
768,1627159512,89982,221650769
769,1627159512,295195,221700770
770,1627159512,498314,221750771
771,1627159512,700922,221800772
772,1627159512,905653,221850773
773,1627159513,110442,221900774
774,1627159513,314611,221950775
775,1627159513,519047,222000776
776,1627159513,725401,222050777
777,1627159513,929348,222100778
778,1627159514,131591,222150779
779,1627159514,334019,222200780
780,1627159514,534086,222250781
781,1627159514,736249,222300782
782,1627159514,941322,222350783
783,1627159515,146457,222400784
784,1627159515,347698,222450785
785,1627159515,547791,222500786
786,1627159515,750208,222550787
787,1627159515,952178,222600788
788,1627159516,152826,222650789
789,1627159516,357345,222700790
790,1627159516,558013,222750791
791,1627159516,759573,222800792
792,1627159516,964734,222850793
793,1627159517,167002,222900794
794,1627159517,367346,222950795
795,1627159517,567466,223000796
796,1627159517,767772,223050797
797,1627159517,970420,223100798
798,1627159518,175451,223150799
799,1627159518,375559,223200800
800,1627159518,577136,223250801
801,1627159518,782330,223300802
802,1627159518,984531,223350803
803,1627159519,186820,223400804
804,1627159519,390384,223450805
805,1627159519,592034,223500806
806,1627159519,796545,223550807
807,1627159520,297,223600808
808,1627159520,203739,223650809
809,1627159520,403787,223700810
810,1627159520,608796,223750811
811,1627159520,813846,223800812
812,1627159521,14079,223850813
813,1627159521,218372,223900814
814,1627159521,422851,223950815
815,1627159521,627263,224000816
816,1627159521,830908,224050817
817,1627159522,35931,224100818
818,1627159522,236051,224150819
819,1627159522,436240,224200820
820,1627159522,636595,224250821
821,1627159522,839717,224300822
822,1627159523,43136,224350823
823,1627159523,243864,224400824
824,1627159523,443948,224450825
825,1627159523,644265,224500826
826,1627159523,845107,224550827
827,1627159524,46271,224600828
828,1627159524,248718,224650829
829,1627159524,453086,224700830
830,1627159524,653561,224750831
831,1627159524,856358,224800832
832,1627159525,61164,224850833
833,1627159525,262042,224900834
834,1627159525,462576,224950835
835,1627159525,664143,225000836
836,1627159525,866405,225050837
837,1627159526,66966,225100838
838,1627159526,268896,225150839
839,1627159526,469135,225200840
840,1627159526,670109,225250841
841,1627159526,873782,225300842
842,1627159527,75994,225350843
843,1627159527,276699,225400844
844,1627159527,480432,225450845
845,1627159527,685618,225500846
846,1627159527,890775,225550847
847,1627159528,94038,225600848
848,1627159528,299179,225650849
849,1627159528,504375,225700850
850,1627159528,709551,225750851
851,1627159528,913444,225800852
852,1627159529,113550,225850853
853,1627159529,314346,225900854
854,1627159529,517211,225950855
855,1627159529,718534,226000856
856,1627159529,919925,226050857
857,1627159530,120515,226100858
858,1627159530,325661,226150859
859,1627159530,528202,226200860
860,1627159530,728306,226250861
861,1627159530,928408,226300862
862,1627159531,131403,226350863
863,1627159531,331555,226400864
864,1627159531,533953,226450865
865,1627159531,734378,226500866
866,1627159531,936123,226550867
867,1627159532,141316,226600868
868,1627159532,345720,226650869
869,1627159532,549474,226700870
870,1627159532,751732,226750871
871,1627159532,956894,226800872
872,1627159533,162095,226850873
873,1627159533,362899,226900874
874,1627159533,563188,226950875
875,1627159533,763804,227000876
876,1627159533,963923,227050877
877,1627159534,164132,227100878
878,1627159534,364400,227150879
879,1627159534,564747,227200880
880,1627159534,765154,227250881
881,1627159534,969721,227300882
882,1627159535,169978,227350883
883,1627159535,374680,227400884
884,1627159535,575695,227450885
885,1627159535,778752,227500886
886,1627159535,982533,227550887
887,1627159536,185689,227600888
888,1627159536,386880,227650889
889,1627159536,592061,227700890
890,1627159536,792265,227750891
891,1627159536,997425,227800892
892,1627159537,197739,227850893
893,1627159537,402080,227900894
894,1627159537,605511,227950895
895,1627159537,809340,228000896
896,1627159538,13282,228050897
897,1627159538,213857,228100898
898,1627159538,414036,228150899
899,1627159538,614274,228200900
900,1627159538,817471,228250901
901,1627159539,20340,228300902
902,1627159539,225543,228350903
903,1627159539,429486,228400904
904,1627159539,632822,228450905
905,1627159539,836294,228500906
906,1627159540,37342,228550907
907,1627159540,237462,228600908
908,1627159540,442039,228650909
909,1627159540,643318,228700910
910,1627159540,848483,228750911
911,1627159541,49376,228800912
912,1627159541,249783,228850913
913,1627159541,454801,228900914
914,1627159541,655744,228950915
915,1627159541,857096,229000916
916,1627159542,61779,229050917
917,1627159542,262598,229100918
918,1627159542,464801,229150919
919,1627159542,668532,229200920
920,1627159542,871810,229250921
921,1627159543,72328,229300922
922,1627159543,274174,229350923
923,1627159543,474818,229400924
924,1627159543,679527,229450925
925,1627159543,885190,229500926
926,1627159544,107067,229550927
927,1627159544,307256,229600928
928,1627159544,508082,229650929
929,1627159544,710787,229700930
930,1627159544,914701,229750931
931,1627159545,116330,229800932
932,1627159545,320881,229850933
933,1627159545,522306,229900934
934,1627159545,726663,229950935
935,1627159545,929120,230000936
936,1627159546,132381,230050937
937,1627159546,332873,230100938
938,1627159546,538027,230150939
939,1627159546,739626,230200940
940,1627159546,940617,230250941
941,1627159547,140716,230300942
942,1627159547,341632,230350943
943,1627159547,541745,230400944
944,1627159547,746933,230450945
945,1627159547,948771,230500946
946,1627159548,153089,230550947
947,1627159548,358036,230600948
948,1627159548,558802,230650949
949,1627159548,763235,230700950
950,1627159548,966493,230750951
951,1627159549,166974,230800952
952,1627159549,372185,230850953
953,1627159549,575295,230900954
954,1627159549,775842,230950955
955,1627159549,975945,231000956
956,1627159550,180791,231050957
957,1627159550,384162,231100958
958,1627159550,587223,231150959
959,1627159550,789284,231200960
960,1627159550,989901,231250961
961,1627159551,192146,231300962
962,1627159551,393107,231350963
963,1627159551,597579,231400964
964,1627159551,802054,231450965
965,1627159552,3752,231500966
966,1627159552,208862,231550967
967,1627159552,411220,231600968
968,1627159552,612855,231650969
969,1627159552,814826,231700970
970,1627159553,18327,231750971
971,1627159553,223104,231800972
972,1627159553,428313,231850973
973,1627159553,628422,231900974
974,1627159553,831916,231950975
975,1627159554,36114,232000976
976,1627159554,240225,232050977
977,1627159554,442923,232100978
978,1627159554,648121,232150979
979,1627159554,853111,232200980
980,1627159555,53286,232250981
981,1627159555,258484,232300982
982,1627159555,463642,232350983
983,1627159555,665899,232400984
984,1627159555,869784,232450985
985,1627159556,70247,232500986
986,1627159556,274837,232550987
987,1627159556,474962,232600988
988,1627159556,679723,232650989
989,1627159556,883931,232700990
990,1627159557,86248,232750991
991,1627159557,286341,232800992
992,1627159557,488188,232850993
993,1627159557,688370,232900994
994,1627159557,893543,232950995
995,1627159558,96323,233000996
996,1627159558,296679,233050997
997,1627159558,496745,233100998
998,1627159558,699919,233150999
999,1627159558,904726,233201000
1000,1627159559,104905,233251001
1001,1627159559,305682,233301002
1002,1627159559,508023,233351003
1003,1627159559,710591,233401004
1004,1627159559,913646,233451005
1005,1627159560,116869,233501006
1006,1627159560,319227,233551007
1007,1627159560,524388,233601008
1008,1627159560,727030,233651009
1009,1627159560,930749,233701010
1010,1627159561,134771,233751011
1011,1627159561,339717,233801012
1012,1627159561,541642,233851013
1013,1627159561,746883,233901014
1014,1627159561,947849,233951015
1015,1627159562,152608,234001016
1016,1627159562,356616,234051017
1017,1627159562,557759,234101018
1018,1627159562,760202,234151019
1019,1627159562,964067,234201020
1020,1627159563,165243,234251021
1021,1627159563,369863,234301022
1022,1627159563,574239,234351023
1023,1627159563,774729,234401024
1024,1627159563,977003,234451025
1025,1627159564,177679,234501026
1026,1627159564,378170,234551027
1027,1627159564,582933,234601028
1028,1627159564,786779,234651029
1029,1627159564,991059,234701030
1030,1627159565,194648,234751031
1031,1627159565,394917,234801032
1032,1627159565,599823,234851033
1033,1627159565,803641,234901034
1034,1627159566,8805,234951035
1035,1627159566,209635,235001036
1036,1627159566,413642,235051037
1037,1627159566,615041,235101038
1038,1627159566,817384,235151039
1039,1627159567,21571,235201040
1040,1627159567,221721,235251041
1041,1627159567,421890,235301042
1042,1627159567,621997,235351043
1043,1627159567,822173,235401044
1044,1627159568,22295,235451045
1045,1627159568,227215,235501046
1046,1627159568,431496,235551047
1047,1627159568,633403,235601048
1048,1627159568,837212,235651049
1049,1627159569,42388,235701050
1050,1627159569,242556,235751051
1051,1627159569,447817,235801052
1052,1627159569,647960,235851053
1053,1627159569,848827,235901054
1054,1627159570,52510,235951055
1055,1627159570,255990,236001056
1056,1627159570,461193,236051057
1057,1627159570,664944,236101058
1058,1627159570,865317,236151059
1059,1627159571,69416,236201060
1060,1627159571,274003,236251061
1061,1627159571,478629,236301062
1062,1627159571,682320,236351063
1063,1627159571,885918,236401064
1064,1627159572,89565,236451065
1065,1627159572,291034,236501066
1066,1627159572,494802,236551067
1067,1627159572,699610,236601068
1068,1627159572,902988,236651069
1069,1627159573,108147,236701070
1070,1627159573,313403,236751071
1071,1627159573,516845,236801072
1072,1627159573,719843,236851073
1073,1627159573,925012,236901074
1074,1627159574,130187,236951075
1075,1627159574,334073,237001076
1076,1627159574,536426,237051077
1077,1627159574,738725,237101078
1078,1627159574,943896,237151079
1079,1627159575,147883,237201080
1080,1627159575,350126,237251081
1081,1627159575,551017,237301082
1082,1627159575,754525,237351083
1083,1627159575,959751,237401084
1084,1627159576,164850,237451085
1085,1627159576,367503,237501086
1086,1627159576,572703,237551087
1087,1627159576,774728,237601088
1088,1627159576,977783,237651089
1089,1627159577,179830,237701090
1090,1627159577,381990,237751091
1091,1627159577,583977,237801092
1092,1627159577,789166,237851093
1093,1627159577,992414,237901094
1094,1627159578,192745,237951095
1095,1627159578,397930,238001096
1096,1627159578,601309,238051097
1097,1627159578,805044,238101098
1098,1627159579,9860,238151099
1099,1627159579,210168,238201100
1100,1627159579,414660,238251101
1101,1627159579,619822,238301102
1102,1627159579,825037,238351103
1103,1627159580,26383,238401104
1104,1627159580,226886,238451105
1105,1627159580,430593,238501106
1106,1627159580,632630,238551107
1107,1627159580,833674,238601108
1108,1627159581,38829,238651109
1109,1627159581,243411,238701110
1110,1627159581,447004,238751111
1111,1627159581,648280,238801112
1112,1627159581,852543,238851113
1113,1627159582,57723,238901114
1114,1627159582,260144,238951115
1115,1627159582,464262,239001116
1116,1627159582,665282,239051117
1117,1627159582,865792,239101118
1118,1627159583,66490,239151119
1119,1627159583,270341,239201120
1120,1627159583,472306,239251121
1121,1627159583,674469,239301122
1122,1627159583,877346,239351123
1123,1627159584,77560,239401124
1124,1627159584,282663,239451125
1125,1627159584,487897,239501126
1126,1627159584,691028,239551127
1127,1627159584,896193,239601128
1128,1627159585,97029,239651129
1129,1627159585,302223,239701130
1130,1627159585,503629,239751131
1131,1627159585,708767,239801132
1132,1627159585,913987,239851133
1133,1627159586,119180,239901134
1134,1627159586,323507,239951135
1135,1627159586,527360,240001136
1136,1627159586,732278,240051137
1137,1627159586,934948,240101138
1138,1627159587,138903,240151139
1139,1627159587,339845,240201140
1140,1627159587,545034,240251141
1141,1627159587,745133,240301142
1142,1627159587,949827,240351143
1143,1627159588,152329,240401144
1144,1627159588,356399,240451145
1145,1627159588,557791,240501146
1146,1627159588,761798,240551147
1147,1627159588,961959,240601148
1148,1627159589,162074,240651149
1149,1627159589,363573,240701150
1150,1627159589,563814,240751151
1151,1627159589,764089,240801152
1152,1627159589,965896,240851153
1153,1627159590,170965,240901154
1154,1627159590,371453,240951155
1155,1627159590,575478,241001156
1156,1627159590,778866,241051157
1157,1627159590,982913,241101158
1158,1627159591,185435,241151159
1159,1627159591,390614,241201160
1160,1627159591,595505,241251161
1161,1627159591,799406,241301162
1162,1627159592,84,241351163
1163,1627159592,203232,241401164
1164,1627159592,404645,241451165
1165,1627159592,606752,241501166
1166,1627159592,808130,241551167
1167,1627159593,9379,241601168
1168,1627159593,213537,241651169
1169,1627159593,415549,241701170
1170,1627159593,617949,241751171
1171,1627159593,821896,241801172
1172,1627159594,23927,241851173
1173,1627159594,225601,241901174
1174,1627159594,426129,241951175
1175,1627159594,627504,242001176
1176,1627159594,828939,242051177
1177,1627159595,32691,242101178
1178,1627159595,236812,242151179
1179,1627159595,441005,242201180
1180,1627159595,644566,242251181
1181,1627159595,848450,242301182
1182,1627159596,52076,242351183
1183,1627159596,255415,242401184
1184,1627159596,460609,242451185
1185,1627159596,665860,242501186
1186,1627159596,869029,242551187
1187,1627159597,74088,242601188
1188,1627159597,277335,242651189
1189,1627159597,481131,242701190
1190,1627159597,686109,242751191
1191,1627159597,886204,242801192
1192,1627159598,86375,242851193
1193,1627159598,286754,242901194
1194,1627159598,491964,242951195
1195,1627159598,697088,243001196
1196,1627159598,897242,243051197
1197,1627159599,98392,243101198
1198,1627159599,303157,243151199
1199,1627159599,503666,243201200
