counter,seconds,micro seconds,local clock [ns]
3792,1627159382,194794,189650000
3793,1627159382,394840,189700000
3794,1627159382,597966,189750000
3795,1627159382,798640,189800000
3796,1627159382,998688,189850000
3797,1627159383,201861,189900000
3798,1627159383,403283,189950000
3799,1627159383,605383,190000000
3800,1627159383,807653,190050000
3801,1627159384,11705,190100000
3802,1627159384,213331,190150000
3803,1627159384,417126,190200000
3804,1627159384,620160,190250000
3805,1627159384,825379,190300000
3806,1627159385,25979,190350000
3807,1627159385,250553,190400000
3808,1627159385,451864,190450000
3809,1627159385,654795,190500000
3810,1627159385,859589,190550000
3811,1627159386,63213,190600000
3812,1627159386,266902,190650000
3813,1627159386,469300,190700000
3814,1627159386,671563,190750000
3815,1627159386,871755,190800000
3816,1627159387,76856,190850000
3817,1627159387,279122,190900000
3818,1627159387,480591,190950000
3819,1627159387,685804,191000000
3820,1627159387,885934,191050000
3821,1627159388,92413,191100000
3822,1627159388,299402,191150000
3823,1627159388,503135,191200000
3824,1627159388,706942,191250000
3825,1627159388,909425,191300000
3826,1627159389,114157,191350000
3827,1627159389,314704,191400000
3828,1627159389,515422,191450000
3829,1627159389,717690,191500000
3830,1627159389,919702,191550000
3831,1627159390,122270,191600000
3832,1627159390,324618,191650000
3833,1627159390,526640,191700000
3834,1627159390,728966,191750000
3835,1627159390,931219,191800000
3836,1627159391,133584,191850000
3837,1627159391,337835,191900000
3838,1627159391,542689,191950000
3839,1627159391,747417,192000000
3840,1627159391,949471,192050000
3841,1627159392,150050,192100000
3842,1627159392,354128,192150000
3843,1627159392,558955,192200000
3844,1627159392,763097,192250000
3845,1627159392,966343,192300000
3846,1627159393,167230,192350000
3847,1627159393,367382,192400000
3848,1627159393,568812,192450000
3849,1627159393,770384,192500000
3850,1627159393,975568,192550000
3851,1627159394,178886,192600000
3852,1627159394,382085,192650000
3853,1627159394,583610,192700000
3854,1627159394,783756,192750000
3855,1627159394,984038,192800000
3856,1627159395,184495,192850000
3857,1627159395,389222,192900000
3858,1627159395,594384,192950000
3859,1627159395,799543,193000000
3860,1627159396,2313,193050000
3861,1627159396,202445,193100000
3862,1627159396,407619,193150000
3863,1627159396,608436,193200000
3864,1627159396,811744,193250000
3865,1627159397,16348,193300000
3866,1627159397,216832,193350000
3867,1627159397,417006,193400000
3868,1627159397,622192,193450000
3869,1627159397,826009,193500000
3870,1627159398,31192,193550000
3871,1627159398,232906,193600000
3872,1627159398,433344,193650000
3873,1627159398,638416,193700000
3874,1627159398,843531,193750000
3875,1627159399,48703,193800000
3876,1627159399,250597,193850000
3877,1627159399,455317,193900000
3878,1627159399,657932,193950000
3879,1627159399,863166,194000000
3880,1627159400,66926,194050000
3881,1627159400,267049,194100000
3882,1627159400,468556,194150000
3883,1627159400,670644,194200000
3884,1627159400,871335,194250000
3885,1627159401,73647,194300000
3886,1627159401,278241,194350000
3887,1627159401,483414,194400000
3888,1627159401,685585,194450000
3889,1627159401,885812,194500000
3890,1627159402,86454,194550000
3891,1627159402,286674,194600000
3892,1627159402,490101,194650000
3893,1627159402,695292,194700000
3894,1627159402,900183,194750000
3895,1627159403,104153,194800000
3896,1627159403,305471,194850000
3897,1627159403,506632,194900000
3898,1627159403,708672,194950000
3899,1627159403,913116,195000000
3900,1627159404,116309,195050000
3901,1627159404,319602,195100000
3902,1627159404,522449,195150000
3903,1627159404,727335,195200000
3904,1627159404,928710,195250000
3905,1627159405,134921,195300000
3906,1627159405,339183,195350000
3907,1627159405,540283,195400000
3908,1627159405,740583,195450000
3909,1627159405,941569,195500000
3910,1627159406,145616,195550000
3911,1627159406,350784,195600000
3912,1627159406,553850,195650000
3913,1627159406,758392,195700000
3914,1627159406,958792,195750000
3915,1627159407,161460,195800000
3916,1627159407,366604,195850000
3917,1627159407,571795,195900000
3918,1627159407,776986,195950000
3919,1627159407,980279,196000000
3920,1627159408,181703,196050000
3921,1627159408,386571,196100000
3922,1627159408,591670,196150000
3923,1627159408,792238,196200000
3924,1627159409,2979,196250000
3925,1627159409,203806,196300000
3926,1627159409,404602,196350000
3927,1627159409,606817,196400000
3928,1627159409,818116,196450000
3929,1627159410,25656,196500000
3930,1627159410,228840,196550000
3931,1627159410,431522,196600000
3932,1627159410,635266,196650000
3933,1627159410,838756,196700000
3934,1627159411,41795,196750000
3935,1627159411,243285,196800000
3936,1627159411,443871,196850000
3937,1627159411,647144,196900000
3938,1627159411,849646,196950000
3939,1627159412,50297,197000000
3940,1627159412,250603,197050000
3941,1627159412,454108,197100000
3942,1627159412,654228,197150000
3943,1627159412,858439,197200000
3944,1627159413,59023,197250000
3945,1627159413,259779,197300000
3946,1627159413,460003,197350000
3947,1627159413,660183,197400000
3948,1627159413,864589,197450000
3949,1627159414,66897,197500000
3950,1627159414,266974,197550000
3951,1627159414,467030,197600000
3952,1627159414,671231,197650000
3953,1627159414,874995,197700000
3954,1627159415,75036,197750000
3955,1627159415,278290,197800000
3956,1627159415,479273,197850000
3957,1627159415,681991,197900000
3958,1627159415,883231,197950000
3959,1627159416,86059,198000000
3960,1627159416,291265,198050000
3961,1627159416,491865,198100000
3962,1627159416,692234,198150000
3963,1627159416,895818,198200000
3964,1627159417,101035,198250000
3965,1627159417,306201,198300000
3966,1627159417,509278,198350000
3967,1627159417,714441,198400000
3968,1627159417,919710,198450000
3969,1627159418,122281,198500000
3970,1627159418,326048,198550000
3971,1627159418,526490,198600000
3972,1627159418,731064,198650000
3973,1627159418,936252,198700000
3974,1627159419,141439,198750000
3975,1627159419,343479,198800000
3976,1627159419,543622,198850000
3977,1627159419,745469,198900000
3978,1627159419,948003,198950000
3979,1627159420,153184,199000000
3980,1627159420,358373,199050000
3981,1627159420,560726,199100000
3982,1627159420,762610,199150000
3983,1627159420,963522,199200000
3984,1627159421,168716,199250000
3985,1627159421,373721,199300000
3986,1627159421,574050,199350000
3987,1627159421,777358,199400000
3988,1627159421,982372,199450000
3989,1627159422,182705,199500000
3990,1627159422,383404,199550000
3991,1627159422,583814,199600000
3992,1627159422,788983,199650000
3993,1627159422,993700,199700000
3994,1627159423,195320,199750000
3995,1627159423,395425,199800000
3996,1627159423,596952,199850000
3997,1627159423,798292,199900000
3998,1627159424,2711,199950000
3999,1627159424,204558,200000000
4000,1627159424,407663,200050000
4001,1627159424,609238,200100000
4002,1627159424,813910,200150000
4003,1627159425,14510,200200000
4004,1627159425,214645,200250000
4005,1627159425,418212,200300000
4006,1627159425,622694,200350000
4007,1627159425,823233,200400000
4008,1627159426,25229,200450000
4009,1627159426,232185,200500000
4010,1627159426,432829,200550000
4011,1627159426,633210,200600000
4012,1627159426,834593,200650000
4013,1627159427,39761,200700000
4014,1627159427,242758,200750000
4015,1627159427,443925,200800000
4016,1627159427,648694,200850000
4017,1627159427,849064,200900000
4018,1627159428,53893,200950000
4019,1627159428,267718,201000000
4020,1627159428,468382,201050000
4021,1627159428,672172,201100000
4022,1627159428,875357,201150000
4023,1627159429,78380,201200000
4024,1627159429,283116,201250000
4025,1627159429,486875,201300000
4026,1627159429,687102,201350000
4027,1627159429,892059,201400000
4028,1627159430,92399,201450000
4029,1627159430,292767,201500000
4030,1627159430,492864,201550000
4031,1627159430,697587,201600000
4032,1627159430,899352,201650000
4033,1627159431,101973,201700000
4034,1627159431,303323,201750000
4035,1627159431,504870,201800000
4036,1627159431,707374,201850000
4037,1627159431,911050,201900000
4038,1627159432,113033,201950000
4039,1627159432,314196,202000000
4040,1627159432,515831,202050000
4041,1627159432,720401,202100000
4042,1627159432,924244,202150000
4043,1627159433,126632,202200000
4044,1627159433,326890,202250000
4045,1627159433,531052,202300000
4046,1627159433,736380,202350000
4047,1627159433,938872,202400000
4048,1627159434,141730,202450000
4049,1627159434,344868,202500000
4050,1627159434,545255,202550000
4051,1627159434,748061,202600000
4052,1627159434,950337,202650000
4053,1627159435,155505,202700000
4054,1627159435,360728,202750000
4055,1627159435,565463,202800000
4056,1627159435,767483,202850000
4057,1627159435,972644,202900000
4058,1627159436,175491,202950000
4059,1627159436,379735,203000000
4060,1627159436,584017,203050000
4061,1627159436,787323,203100000
4062,1627159436,992534,203150000
4063,1627159437,196412,203200000
4064,1627159437,401094,203250000
4065,1627159437,606148,203300000
4066,1627159437,807964,203350000
4067,1627159438,13136,203400000
4068,1627159438,213345,203450000
4069,1627159438,414211,203500000
4070,1627159438,614293,203550000
4071,1627159438,814473,203600000
4072,1627159439,15843,203650000
4073,1627159439,218423,203700000
4074,1627159439,421442,203750000
4075,1627159439,622580,203800000
4076,1627159439,822913,203850000
4077,1627159440,25456,203900000
4078,1627159440,230055,203950000
4079,1627159440,435182,204000000
4080,1627159440,636466,204050000
4081,1627159440,841638,204100000
4082,1627159441,44059,204150000
4083,1627159441,247399,204200000
4084,1627159441,452163,204250000
4085,1627159441,655858,204300000
4086,1627159441,858291,204350000
4087,1627159442,62686,204400000
4088,1627159442,265076,204450000
4089,1627159442,469298,204500000
4090,1627159442,669410,204550000
4091,1627159442,871007,204600000
4092,1627159443,72005,204650000
4093,1627159443,274789,204700000
4094,1627159443,475203,204750000
4095,1627159443,675910,204800000
4096,1627159443,878517,204850000
4097,1627159444,82954,204900000
4098,1627159444,283073,204950000
4099,1627159444,483567,205000000
4100,1627159444,685569,205050000
4101,1627159444,890382,205100000
4102,1627159445,92678,205150000
4103,1627159445,293285,205200000
4104,1627159445,497709,205250000
4105,1627159445,698712,205300000
4106,1627159445,901299,205350000
4107,1627159446,101483,205400000
4108,1627159446,301937,205450000
4109,1627159446,506460,205500000
4110,1627159446,709686,205550000
4111,1627159446,912893,205600000
4112,1627159447,117014,205650000
4113,1627159447,317825,205700000
4114,1627159447,520082,205750000
4115,1627159447,724797,205800000
4116,1627159447,929513,205850000
4117,1627159448,134253,205900000
4118,1627159448,338960,205950000
4119,1627159448,542858,206000000
4120,1627159448,746342,206050000
4121,1627159448,948457,206100000
4122,1627159449,151315,206150000
4123,1627159449,352360,206200000
4124,1627159449,556394,206250000
4125,1627159449,760782,206300000
4126,1627159449,962991,206350000
4127,1627159450,163162,206400000
4128,1627159450,366826,206450000
4129,1627159450,571262,206500000
4130,1627159450,771789,206550000
4131,1627159450,976592,206600000
4132,1627159451,178204,206650000
4133,1627159451,383123,206700000
4134,1627159451,586731,206750000
4135,1627159451,786828,206800000
4136,1627159451,992038,206850000
4137,1627159452,194343,206900000
4138,1627159452,398532,206950000
4139,1627159452,602774,207000000
4140,1627159452,803665,207050000
4141,1627159453,8559,207100000
4142,1627159453,212186,207150000
4143,1627159453,412596,207200000
4144,1627159453,613083,207250000
4145,1627159453,813897,207300000
4146,1627159454,17161,207350000
4147,1627159454,220985,207400000
4148,1627159454,422885,207450000
4149,1627159454,628038,207500000
4150,1627159454,829477,207550000
4151,1627159455,30511,207600000
4152,1627159455,234602,207650000
4153,1627159455,438452,207700000
4154,1627159455,642814,207750000
4155,1627159455,846794,207800000
4156,1627159456,51651,207850000
4157,1627159456,256120,207900000
4158,1627159456,459799,207950000
4159,1627159456,664456,208000000
4160,1627159456,867409,208050000
4161,1627159457,70345,208100000
4162,1627159457,273859,208150000
4163,1627159457,476968,208200000
4164,1627159457,681513,208250000
4165,1627159457,884734,208300000
4166,1627159458,87732,208350000
4167,1627159458,288241,208400000
4168,1627159458,488889,208450000
4169,1627159458,691130,208500000
4170,1627159458,893482,208550000
4171,1627159459,95568,208600000
4172,1627159459,298010,208650000
4173,1627159459,500022,208700000
4174,1627159459,702353,208750000
4175,1627159459,904270,208800000
4176,1627159460,106678,208850000
4177,1627159460,309014,208900000
4178,1627159460,510929,208950000
4179,1627159460,715479,209000000
4180,1627159460,915581,209050000
4181,1627159461,117404,209100000
4182,1627159461,318402,209150000
4183,1627159461,520791,209200000
4184,1627159461,724711,209250000
4185,1627159461,926887,209300000
4186,1627159462,129966,209350000
4187,1627159462,332655,209400000
4188,1627159462,532873,209450000
4189,1627159462,733129,209500000
4190,1627159462,934872,209550000
4191,1627159463,135262,209600000
4192,1627159463,335813,209650000
4193,1627159463,536442,209700000
4194,1627159463,739089,209750000
4195,1627159463,939469,209800000
4196,1627159464,141558,209850000
4197,1627159464,343920,209900000
4198,1627159464,545315,209950000
4199,1627159464,747166,210000000
4200,1627159464,949656,210050000
4201,1627159465,151022,210100000
4202,1627159465,351980,210150000
4203,1627159465,555484,210200000
4204,1627159465,756198,210250000
4205,1627159465,958690,210300000
4206,1627159466,160199,210350000
4207,1627159466,362498,210400000
4208,1627159466,564782,210450000
4209,1627159466,766392,210500000
4210,1627159466,968848,210550000
4211,1627159467,169860,210600000
4212,1627159467,373976,210650000
4213,1627159467,576985,210700000
4214,1627159467,780865,210750000
4215,1627159467,985499,210800000
4216,1627159468,189739,210850000
4217,1627159468,394483,210900000
4218,1627159468,601386,210950000
4219,1627159468,804141,211000000
4220,1627159469,8347,211050000
4221,1627159469,212326,211100000
4222,1627159469,415111,211150000
4223,1627159469,618651,211200000
4224,1627159469,822337,211250000
4225,1627159470,30202,211300000
4226,1627159470,234949,211350000
4227,1627159470,437147,211400000
4228,1627159470,639938,211450000
4229,1627159470,843835,211500000
4230,1627159471,45499,211550000
4231,1627159471,248740,211600000
4232,1627159471,450783,211650000
4233,1627159471,650866,211700000
4234,1627159471,852676,211750000
4235,1627159472,56380,211800000
4236,1627159472,260729,211850000
4237,1627159472,461796,211900000
4238,1627159472,662359,211950000
4239,1627159472,865528,212000000
4240,1627159473,68968,212050000
4241,1627159473,270015,212100000
4242,1627159473,472160,212150000
4243,1627159473,672901,212200000
4244,1627159473,873011,212250000
4245,1627159474,75347,212300000
4246,1627159474,277560,212350000
4247,1627159474,481462,212400000
4248,1627159474,686556,212450000
4249,1627159474,886658,212500000
4250,1627159475,87141,212550000
4251,1627159475,287240,212600000
4252,1627159475,488825,212650000
4253,1627159475,691104,212700000
4254,1627159475,894312,212750000
4255,1627159476,95682,212800000
4256,1627159476,297159,212850000
4257,1627159476,497238,212900000
4258,1627159476,699720,212950000
4259,1627159476,906489,213000000
4260,1627159477,108812,213050000
4261,1627159477,309203,213100000
4262,1627159477,512874,213150000
4263,1627159477,713047,213200000
4264,1627159477,917119,213250000
4265,1627159478,122099,213300000
4266,1627159478,322473,213350000
4267,1627159478,522655,213400000
4268,1627159478,724316,213450000
4269,1627159478,924609,213500000
4270,1627159479,128759,213550000
4271,1627159479,329109,213600000
4272,1627159479,529849,213650000
4273,1627159479,733869,213700000
4274,1627159479,938069,213750000
4275,1627159480,144954,213800000
4276,1627159480,346687,213850000
4277,1627159480,550174,213900000
4278,1627159480,752152,213950000
4279,1627159480,954250,214000000
4280,1627159481,155699,214050000
4281,1627159481,360724,214100000
4282,1627159481,563317,214150000
4283,1627159481,764060,214200000
4284,1627159481,964220,214250000
4285,1627159482,165913,214300000
4286,1627159482,370072,214350000
4287,1627159482,570150,214400000
4288,1627159482,772621,214450000
4289,1627159482,977759,214500000
4290,1627159483,182095,214550000
4291,1627159483,386234,214600000
4292,1627159483,589162,214650000
4293,1627159483,791008,214700000
4294,1627159483,996437,214750000
4295,1627159484,199445,214800000
4296,1627159484,403742,214850000
4297,1627159484,606694,214900000
4298,1627159484,807131,214950000
4299,1627159485,8086,215000000
4300,1627159485,208610,215050000
4301,1627159485,409856,215100000
4302,1627159485,612029,215150000
4303,1627159485,815990,215200000
4304,1627159486,20027,215250000
4305,1627159486,224915,215300000
4306,1627159486,425555,215350000
4307,1627159486,629464,215400000
4308,1627159486,833301,215450000
4309,1627159487,37874,215500000
4310,1627159487,241842,215550000
4311,1627159487,445089,215600000
4312,1627159487,649716,215650000
4313,1627159487,851729,215700000
4314,1627159488,56299,215750000
4315,1627159488,261116,215800000
4316,1627159488,462959,215850000
4317,1627159488,667123,215900000
4318,1627159488,870268,215950000
4319,1627159489,74241,216000000
4320,1627159489,276521,216050000
4321,1627159489,478379,216100000
4322,1627159489,679146,216150000
4323,1627159489,880676,216200000
4324,1627159490,83733,216250000
4325,1627159490,284773,216300000
4326,1627159490,485290,216350000
4327,1627159490,686380,216400000
4328,1627159490,890161,216450000
4329,1627159491,91966,216500000
4330,1627159491,292980,216550000
4331,1627159491,512410,216600000
4332,1627159491,713513,216650000
4333,1627159491,915107,216700000
4334,1627159492,117673,216750000
4335,1627159492,318308,216800000
4336,1627159492,522203,216850000
4337,1627159492,723860,216900000
4338,1627159492,929728,216950000
4339,1627159493,129905,217000000
4340,1627159493,330012,217050000
4341,1627159493,535976,217100000
4342,1627159493,737091,217150000
4343,1627159493,940762,217200000
4344,1627159494,141004,217250000
4345,1627159494,344168,217300000
4346,1627159494,553224,217350000
4347,1627159494,775916,217400000
4348,1627159494,981000,217450000
4349,1627159495,191368,217500000
4350,1627159495,393820,217550000
4351,1627159495,597366,217600000
4352,1627159495,799843,217650000
4353,1627159496,941,217700000
4354,1627159496,204372,217750000
4355,1627159496,409276,217800000
4356,1627159496,611007,217850000
4357,1627159496,811842,217900000
4358,1627159497,15882,217950000
4359,1627159497,240022,218000000
4360,1627159497,445090,218050000
4361,1627159497,659706,218100000
4362,1627159497,860243,218150000
4363,1627159498,61402,218200000
4364,1627159498,264977,218250000
4365,1627159498,471325,218300000
4366,1627159498,675411,218350000
4367,1627159498,881172,218400000
4368,1627159499,86719,218450000
4369,1627159499,289958,218500000
4370,1627159499,493002,218550000
4371,1627159499,693632,218600000
4372,1627159499,897381,218650000
4373,1627159500,99198,218700000
4374,1627159500,302879,218750000
4375,1627159500,504805,218800000
4376,1627159500,708927,218850000
4377,1627159500,913030,218900000
4378,1627159501,115797,218950000
4379,1627159501,319407,219000000
4380,1627159501,520150,219050000
4381,1627159501,722179,219100000
4382,1627159501,922246,219150000
4383,1627159502,124450,219200000
4384,1627159502,328445,219250000
4385,1627159502,531678,219300000
4386,1627159502,736133,219350000
4387,1627159502,941331,219400000
4388,1627159503,152964,219450000
4389,1627159503,358676,219500000
4390,1627159503,562263,219550000
4391,1627159503,762863,219600000
4392,1627159503,965199,219650000
4393,1627159504,166832,219700000
4394,1627159504,370160,219750000
4395,1627159504,574155,219800000
4396,1627159504,774791,219850000
4397,1627159504,979145,219900000
4398,1627159505,182602,219950000
4399,1627159505,387784,220000000
4400,1627159505,591902,220050000
4401,1627159505,792020,220100000
4402,1627159505,996305,220150000
4403,1627159506,196834,220200000
4404,1627159506,400792,220250000
4405,1627159506,605265,220300000
4406,1627159506,809330,220350000
4407,1627159507,13370,220400000
4408,1627159507,217585,220450000
4409,1627159507,417663,220500000
4410,1627159507,619348,220550000
4411,1627159507,823992,220600000
4412,1627159508,27303,220650000
4413,1627159508,232204,220700000
4414,1627159508,433623,220750000
4415,1627159508,634825,220800000
4416,1627159508,836882,220850000
4417,1627159509,40730,220900000
4418,1627159509,245162,220950000
4419,1627159509,450316,221000000
4420,1627159509,651875,221050000
4421,1627159509,856522,221100000
4422,1627159510,60035,221150000
4423,1627159510,261024,221200000
4424,1627159510,461282,221250000
4425,1627159510,661331,221300000
4426,1627159510,863854,221350000
4427,1627159511,64782,221400000
4428,1627159511,272943,221450000
4429,1627159511,478088,221500000
4430,1627159511,681331,221550000
4431,1627159511,885431,221600000
4432,1627159512,89983,221650000
4433,1627159512,295167,221700000
4434,1627159512,498290,221750000
4435,1627159512,700904,221800000
4436,1627159512,905279,221850000
4437,1627159513,110440,221900000
4438,1627159513,314598,221950000
4439,1627159513,519041,222000000
4440,1627159513,725322,222050000
4441,1627159513,929338,222100000
4442,1627159514,131619,222150000
4443,1627159514,334060,222200000
4444,1627159514,534133,222250000
4445,1627159514,736249,222300000
4446,1627159514,941345,222350000
4447,1627159515,146495,222400000
4448,1627159515,348659,222450000
4449,1627159515,551395,222500000
4450,1627159515,751560,222550000
4451,1627159515,952204,222600000
4452,1627159516,152868,222650000
4453,1627159516,357377,222700000
4454,1627159516,558029,222750000
4455,1627159516,759575,222800000
4456,1627159516,964739,222850000
4457,1627159517,167099,222900000
4458,1627159517,367330,222950000
4459,1627159517,567463,223000000
4460,1627159517,767729,223050000
4461,1627159517,970405,223100000
4462,1627159518,175476,223150000
4463,1627159518,376186,223200000
4464,1627159518,577168,223250000
4465,1627159518,782322,223300000
4466,1627159518,984420,223350000
4467,1627159519,186813,223400000
4468,1627159519,390396,223450000
4469,1627159519,592080,223500000
4470,1627159519,796545,223550000
4471,1627159520,382,223600000
4472,1627159520,203757,223650000
4473,1627159520,403933,223700000
4474,1627159520,608945,223750000
4475,1627159520,813874,223800000
4476,1627159521,14127,223850000
4477,1627159521,218368,223900000
4478,1627159521,422779,223950000
4479,1627159521,627273,224000000
4480,1627159521,830883,224050000
4481,1627159522,35904,224100000
4482,1627159522,236016,224150000
4483,1627159522,436238,224200000
4484,1627159522,636616,224250000
4485,1627159522,839688,224300000
4486,1627159523,43225,224350000
4487,1627159523,243855,224400000
4488,1627159523,443960,224450000
4489,1627159523,644277,224500000
4490,1627159523,845126,224550000
4491,1627159524,46298,224600000
4492,1627159524,248716,224650000
4493,1627159524,453080,224700000
4494,1627159524,653545,224750000
4495,1627159524,856342,224800000
4496,1627159525,61180,224850000
4497,1627159525,262042,224900000
4498,1627159525,462599,224950000
4499,1627159525,664154,225000000
4500,1627159525,866447,225050000
4501,1627159526,66985,225100000
4502,1627159526,269075,225150000
4503,1627159526,469425,225200000
4504,1627159526,670105,225250000
4505,1627159526,873790,225300000
4506,1627159527,76006,225350000
4507,1627159527,276726,225400000
4508,1627159527,480474,225450000
4509,1627159527,685618,225500000
4510,1627159527,890744,225550000
4511,1627159528,94008,225600000
4512,1627159528,299159,225650000
4513,1627159528,504341,225700000
4514,1627159528,709569,225750000
4515,1627159528,913485,225800000
4516,1627159529,115697,225850000
4517,1627159529,315790,225900000
4518,1627159529,517295,225950000
4519,1627159529,718556,226000000
4520,1627159529,919944,226050000
4521,1627159530,120562,226100000
4522,1627159530,325684,226150000
4523,1627159530,528246,226200000
4524,1627159530,728461,226250000
4525,1627159530,930631,226300000
4526,1627159531,134644,226350000
4527,1627159531,337377,226400000
4528,1627159531,541859,226450000
4529,1627159531,745464,226500000
4530,1627159531,948083,226550000
4531,1627159532,148344,226600000
4532,1627159532,351168,226650000
4533,1627159532,555254,226700000
4534,1627159532,757447,226750000
4535,1627159532,958018,226800000
4536,1627159533,162106,226850000
4537,1627159533,362951,226900000
4538,1627159533,563262,226950000
4539,1627159533,763863,227000000
4540,1627159533,965423,227050000
4541,1627159534,170114,227100000
4542,1627159534,374189,227150000
4543,1627159534,574407,227200000
4544,1627159534,774981,227250000
4545,1627159534,976358,227300000
4546,1627159535,179420,227350000
4547,1627159535,380632,227400000
4548,1627159535,585159,227450000
4549,1627159535,786392,227500000
4550,1627159535,990789,227550000
4551,1627159536,193452,227600000
4552,1627159536,395656,227650000
4553,1627159536,599052,227700000
4554,1627159536,801638,227750000
4555,1627159537,5502,227800000
4556,1627159537,210699,227850000
4557,1627159537,412294,227900000
4558,1627159537,612589,227950000
4559,1627159537,815780,228000000
4560,1627159538,19897,228050000
4561,1627159538,221857,228100000
4562,1627159538,422961,228150000
4563,1627159538,624782,228200000
4564,1627159538,826466,228250000
4565,1627159539,27342,228300000
4566,1627159539,230202,228350000
4567,1627159539,436286,228400000
4568,1627159539,637155,228450000
4569,1627159539,837713,228500000
4570,1627159540,38597,228550000
4571,1627159540,238776,228600000
4572,1627159540,442109,228650000
4573,1627159540,643297,228700000
4574,1627159540,848468,228750000
4575,1627159541,49370,228800000
4576,1627159541,249813,228850000
4577,1627159541,454870,228900000
4578,1627159541,655757,228950000
4579,1627159541,857108,229000000
4580,1627159542,61775,229050000
4581,1627159542,262567,229100000
4582,1627159542,464741,229150000
4583,1627159542,668527,229200000
4584,1627159542,871807,229250000
4585,1627159543,72311,229300000
4586,1627159543,272910,229350000
4587,1627159543,472956,229400000
4588,1627159543,676679,229450000
4589,1627159543,880903,229500000
4590,1627159544,81254,229550000
4591,1627159544,283035,229600000
4592,1627159544,483504,229650000
4593,1627159544,683747,229700000
4594,1627159544,885798,229750000
4595,1627159545,89957,229800000
4596,1627159545,292847,229850000
4597,1627159545,497465,229900000
4598,1627159545,698588,229950000
4599,1627159545,899752,230000000
4600,1627159546,102390,230050000
4601,1627159546,305008,230100000
4602,1627159546,507162,230150000
4603,1627159546,711777,230200000
4604,1627159546,916931,230250000
4605,1627159547,122108,230300000
4606,1627159547,324216,230350000
4607,1627159547,525136,230400000
4608,1627159547,729630,230450000
4609,1627159547,934827,230500000
4610,1627159548,134995,230550000
4611,1627159548,335081,230600000
4612,1627159548,537470,230650000
4613,1627159548,742441,230700000
4614,1627159548,947589,230750000
4615,1627159549,148368,230800000
4616,1627159549,353554,230850000
4617,1627159549,558110,230900000
4618,1627159549,762028,230950000
4619,1627159549,967214,231000000
4620,1627159550,168237,231050000
4621,1627159550,368344,231100000
4622,1627159550,573516,231150000
4623,1627159550,773584,231200000
4624,1627159550,975017,231250000
4625,1627159551,176384,231300000
4626,1627159551,378564,231350000
4627,1627159551,580715,231400000
4628,1627159551,781951,231450000
4629,1627159551,984493,231500000
4630,1627159552,189704,231550000
4631,1627159552,390830,231600000
4632,1627159552,595325,231650000
4633,1627159552,797446,231700000
4634,1627159552,998233,231750000
4635,1627159553,198372,231800000
4636,1627159553,398683,231850000
4637,1627159553,600565,231900000
4638,1627159553,805850,231950000
4639,1627159554,6312,232000000
4640,1627159554,207682,232050000
4641,1627159554,408440,232100000
4642,1627159554,613636,232150000
4643,1627159554,815576,232200000
4644,1627159555,19141,232250000
4645,1627159555,219575,232300000
4646,1627159555,424067,232350000
4647,1627159555,629125,232400000
4648,1627159555,832701,232450000
4649,1627159556,36806,232500000
4650,1627159556,237099,232550000
4651,1627159556,440019,232600000
4652,1627159556,645199,232650000
4653,1627159556,850313,232700000
4654,1627159557,53927,232750000
4655,1627159557,254101,232800000
4656,1627159557,454870,232850000
4657,1627159557,655050,232900000
4658,1627159557,858294,232950000
4659,1627159558,59277,233000000
4660,1627159558,259402,233050000
4661,1627159558,460921,233100000
4662,1627159558,663408,233150000
4663,1627159558,863608,233200000
4664,1627159559,67594,233250000
4665,1627159559,271612,233300000
4666,1627159559,472412,233350000
4667,1627159559,672717,233400000
4668,1627159559,876609,233450000
4669,1627159560,81666,233500000
4670,1627159560,285114,233550000
4671,1627159560,485239,233600000
4672,1627159560,685608,233650000
4673,1627159560,889213,233700000
4674,1627159561,94398,233750000
4675,1627159561,297313,233800000
4676,1627159561,502180,233850000
4677,1627159561,702435,233900000
4678,1627159561,903265,233950000
4679,1627159562,105535,234000000
4680,1627159562,305721,234050000
4681,1627159562,506967,234100000
4682,1627159562,711018,234150000
4683,1627159562,911526,234200000
4684,1627159563,114977,234250000
4685,1627159563,319841,234300000
4686,1627159563,521201,234350000
4687,1627159563,721983,234400000
4688,1627159563,926060,234450000
4689,1627159564,129886,234500000
4690,1627159564,333029,234550000
4691,1627159564,537165,234600000
4692,1627159564,739289,234650000
4693,1627159564,944465,234700000
4694,1627159565,144712,234750000
4695,1627159565,345468,234800000
4696,1627159565,545525,234850000
4697,1627159565,746262,234900000
4698,1627159565,951182,234950000
4699,1627159566,154576,235000000
4700,1627159566,354695,235050000
4701,1627159566,556254,235100000
4702,1627159566,760247,235150000
4703,1627159566,962195,235200000
4704,1627159567,166972,235250000
4705,1627159567,371796,235300000
4706,1627159567,572133,235350000
4707,1627159567,773151,235400000
4708,1627159567,975440,235450000
4709,1627159568,179404,235500000
4710,1627159568,381945,235550000
4711,1627159568,587134,235600000
4712,1627159568,792350,235650000
4713,1627159568,997596,235700000
4714,1627159569,199245,235750000
4715,1627159569,404400,235800000
4716,1627159569,608966,235850000
4717,1627159569,814191,235900000
4718,1627159570,19412,235950000
4719,1627159570,224649,236000000
4720,1627159570,427365,236050000
4721,1627159570,632597,236100000
4722,1627159570,837734,236150000
4723,1627159571,42959,236200000
