counter,seconds,micro seconds,local clock [ns]
564,1627159223,487059,150500565
565,1627159223,687220,150550566
566,1627159223,887536,150600567
567,1627159224,92056,150650568
568,1627159224,296303,150700569
569,1627159224,500155,150750570
570,1627159224,700396,150800571
571,1627159224,901713,150850572
572,1627159225,102855,150900573
573,1627159225,304492,150950574
574,1627159225,508609,151000575
575,1627159225,713617,151050576
576,1627159225,916684,151100577
577,1627159226,117551,151150578
578,1627159226,317953,151200579
579,1627159226,521404,151250580
580,1627159226,726214,151300581
581,1627159226,926384,151350582
582,1627159227,127300,151400583
583,1627159227,331830,151450584
584,1627159227,531884,151500585
585,1627159227,735509,151550586
586,1627159227,938294,151600587
587,1627159228,143427,151650588
588,1627159228,348609,151700589
589,1627159228,553823,151750590
590,1627159228,758265,151800591
591,1627159228,962538,151850592
592,1627159229,167708,151900593
593,1627159229,368527,151950594
594,1627159229,571449,152000595
595,1627159229,773788,152050596
596,1627159229,975717,152100597
597,1627159230,177573,152150598
598,1627159230,377644,152200599
599,1627159230,582848,152250600
600,1627159230,783396,152300601
601,1627159230,987351,152350602
602,1627159231,192538,152400603
603,1627159231,396241,152450604
604,1627159231,600101,152500605
605,1627159231,804604,152550606
606,1627159232,6992,152600607
607,1627159232,210527,152650608
608,1627159232,410810,152700609
609,1627159232,613681,152750610
610,1627159232,816648,152800611
611,1627159233,21898,152850612
612,1627159233,224947,152900613
613,1627159233,430059,152950614
614,1627159233,635339,153000615
615,1627159233,840037,153050616
616,1627159234,45282,153100617
617,1627159234,245439,153150618
618,1627159234,447397,153200619
619,1627159234,647797,153250620
620,1627159234,847930,153300621
621,1627159235,50775,153350622
622,1627159235,255919,153400623
623,1627159235,456464,153450624
624,1627159235,658434,153500625
625,1627159235,861757,153550626
626,1627159236,63218,153600627
627,1627159236,263607,153650628
628,1627159236,466417,153700629
629,1627159236,671013,153750630
630,1627159236,872236,153800631
631,1627159237,73959,153850632
632,1627159237,278636,153900633
633,1627159237,480659,153950634
634,1627159237,684414,154000635
635,1627159237,888924,154050636
636,1627159238,93802,154100637
637,1627159238,295481,154150638
638,1627159238,497542,154200639
639,1627159238,701342,154250640
640,1627159238,906471,154300641
641,1627159239,111215,154350642
642,1627159239,314998,154400643
643,1627159239,517606,154450644
644,1627159239,717732,154500645
645,1627159239,917815,154550646
646,1627159240,120657,154600647
647,1627159240,323214,154650648
648,1627159240,524903,154700649
649,1627159240,727575,154750650
650,1627159240,931006,154800651
651,1627159241,135267,154850652
652,1627159241,338693,154900653
653,1627159241,540704,154950654
654,1627159241,745946,155000655
655,1627159241,951153,155050656
656,1627159242,151552,155100657
657,1627159242,353965,155150658
658,1627159242,558547,155200659
659,1627159242,763669,155250660
660,1627159242,968171,155300661
661,1627159243,171025,155350662
662,1627159243,375146,155400663
663,1627159243,577406,155450664
664,1627159243,781589,155500665
665,1627159243,986366,155550666
666,1627159244,188517,155600667
667,1627159244,391363,155650668
668,1627159244,595784,155700669
669,1627159244,800553,155750670
670,1627159245,5411,155800671
671,1627159245,208908,155850672
672,1627159245,411494,155900673
673,1627159245,615183,155950674
674,1627159245,816620,156000675
675,1627159246,21743,156050676
676,1627159246,225095,156100677
677,1627159246,429615,156150678
678,1627159246,629894,156200679
679,1627159246,830032,156250680
680,1627159247,33849,156300681
681,1627159247,234696,156350682
682,1627159247,438180,156400683
683,1627159247,642105,156450684
684,1627159247,846105,156500685
685,1627159248,49946,156550686
686,1627159248,253821,156600687
687,1627159248,456253,156650688
688,1627159248,660788,156700689
689,1627159248,865830,156750690
690,1627159249,67827,156800691
691,1627159249,272216,156850692
692,1627159249,473764,156900693
693,1627159249,677934,156950694
694,1627159249,882681,157000695
695,1627159250,83660,157050696
696,1627159250,283948,157100697
697,1627159250,488565,157150698
698,1627159250,692444,157200699
699,1627159250,894824,157250700
700,1627159251,95184,157300701
701,1627159251,297617,157350702
702,1627159251,498243,157400703
703,1627159251,701000,157450704
704,1627159251,901393,157500705
705,1627159252,101749,157550706
706,1627159252,303044,157600707
707,1627159252,507044,157650708
708,1627159252,707967,157700709
709,1627159252,910159,157750710
710,1627159253,110760,157800711
711,1627159253,314731,157850712
712,1627159253,514945,157900713
713,1627159253,717418,157950714
714,1627159253,918143,158000715
715,1627159254,119278,158050716
716,1627159254,320935,158100717
717,1627159254,521772,158150718
718,1627159254,726378,158200719
719,1627159254,928845,158250720
720,1627159255,132327,158300721
721,1627159255,334816,158350722
722,1627159255,538071,158400723
723,1627159255,741498,158450724
724,1627159255,944688,158500725
725,1627159256,148310,158550726
726,1627159256,351257,158600727
727,1627159256,552167,158650728
728,1627159256,757379,158700729
729,1627159256,962524,158750730
730,1627159257,167233,158800731
731,1627159257,369747,158850732
732,1627159257,572589,158900733
733,1627159257,773281,158950734
734,1627159257,976577,159000735
735,1627159258,180448,159050736
736,1627159258,381531,159100737
737,1627159258,585261,159150738
738,1627159258,786671,159200739
739,1627159258,987142,159250740
740,1627159259,188046,159300741
741,1627159259,390449,159350742
742,1627159259,594056,159400743
743,1627159259,799000,159450744
744,1627159260,2276,159500745
745,1627159260,204978,159550746
746,1627159260,406371,159600747
747,1627159260,606584,159650748
748,1627159260,807874,159700749
749,1627159261,11935,159750750
750,1627159261,215228,159800751
751,1627159261,419676,159850752
752,1627159261,623202,159900753
753,1627159261,824179,159950754
754,1627159262,26420,160000755
755,1627159262,229193,160050756
756,1627159262,432141,160100757
757,1627159262,633244,160150758
758,1627159262,838317,160200759
759,1627159263,42621,160250760
760,1627159263,247632,160300761
761,1627159263,450870,160350762
762,1627159263,655998,160400763
763,1627159263,861206,160450764
764,1627159264,64430,160500765
765,1627159264,268386,160550766
766,1627159264,469410,160600767
767,1627159264,675166,160650768
768,1627159264,876357,160700769
769,1627159265,81002,160750770
770,1627159265,281666,160800771
771,1627159265,484473,160850772
772,1627159265,688303,160900773
773,1627159265,889422,160950774
774,1627159266,90431,161000775
775,1627159266,291097,161050776
776,1627159266,493329,161100777
777,1627159266,698166,161150778
778,1627159266,901020,161200779
779,1627159267,101168,161250780
780,1627159267,302638,161300781
781,1627159267,505788,161350782
782,1627159267,707548,161400783
783,1627159267,908560,161450784
784,1627159268,110067,161500785
785,1627159268,312590,161550786
786,1627159268,515821,161600787
787,1627159268,716617,161650788
788,1627159268,926093,161700789
789,1627159269,126735,161750790
790,1627159269,329829,161800791
791,1627159269,530283,161850792
792,1627159269,732586,161900793
793,1627159269,934086,161950794
794,1627159270,135349,162000795
795,1627159270,338292,162050796
796,1627159270,542380,162100797
797,1627159270,744767,162150798
798,1627159270,944931,162200799
799,1627159271,145017,162250800
800,1627159271,347814,162300801
801,1627159271,550291,162350802
802,1627159271,753983,162400803
803,1627159271,955524,162450804
804,1627159272,159387,162500805
805,1627159272,363290,162550806
806,1627159272,564125,162600807
807,1627159272,769296,162650808
808,1627159272,969415,162700809
809,1627159273,171120,162750810
810,1627159273,371558,162800811
811,1627159273,573858,162850812
812,1627159273,778659,162900813
813,1627159273,982545,162950814
814,1627159274,183400,163000815
815,1627159274,385128,163050816
816,1627159274,585414,163100817
817,1627159274,786082,163150818
818,1627159274,988449,163200819
819,1627159275,192184,163250820
820,1627159275,393425,163300821
821,1627159275,595833,163350822
822,1627159275,800144,163400823
823,1627159276,1445,163450824
824,1627159276,202082,163500825
825,1627159276,403289,163550826
826,1627159276,603662,163600827
827,1627159276,806146,163650828
828,1627159277,9353,163700829
829,1627159277,212827,163750830
830,1627159277,414978,163800831
831,1627159277,616849,163850832
832,1627159277,820508,163900833
833,1627159278,22069,163950834
834,1627159278,223754,164000835
835,1627159278,424691,164050836
836,1627159278,627017,164100837
837,1627159278,829780,164150838
838,1627159279,31352,164200839
839,1627159279,235737,164250840
840,1627159279,435938,164300841
841,1627159279,638490,164350842
842,1627159279,842449,164400843
843,1627159280,43307,164450844
844,1627159280,245654,164500845
845,1627159280,448379,164550846
846,1627159280,649395,164600847
847,1627159280,849591,164650848
848,1627159281,53168,164700849
849,1627159281,255376,164750850
850,1627159281,459242,164800851
851,1627159281,659657,164850852
852,1627159281,863371,164900853
853,1627159282,66736,164950854
854,1627159282,269698,165000855
855,1627159282,472222,165050856
856,1627159282,677042,165100857
857,1627159282,879825,165150858
858,1627159283,82607,165200859
859,1627159283,284679,165250860
860,1627159283,500860,165300861
861,1627159283,705411,165350862
862,1627159283,922156,165400863
863,1627159284,126315,165450864
864,1627159284,326758,165500865
865,1627159284,527870,165550866
866,1627159284,730126,165600867
867,1627159284,930192,165650868
868,1627159285,131806,165700869
869,1627159285,332037,165750870
870,1627159285,532293,165800871
871,1627159285,733165,165850872
872,1627159285,934068,165900873
873,1627159286,136430,165950874
874,1627159286,338252,166000875
875,1627159286,541953,166050876
876,1627159286,743256,166100877
877,1627159286,945777,166150878
878,1627159287,148788,166200879
879,1627159287,352217,166250880
880,1627159287,556278,166300881
881,1627159287,757797,166350882
882,1627159287,958140,166400883
883,1627159288,158418,166450884
884,1627159288,360128,166500885
885,1627159288,562955,166550886
886,1627159288,763484,166600887
887,1627159288,965014,166650888
888,1627159289,168988,166700889
889,1627159289,373888,166750890
890,1627159289,574454,166800891
891,1627159289,779816,166850892
892,1627159289,981989,166900893
893,1627159290,182272,166950894
894,1627159290,384573,167000895
895,1627159290,588552,167050896
896,1627159290,791256,167100897
897,1627159290,994853,167150898
898,1627159291,198442,167200899
899,1627159291,399615,167250900
900,1627159291,602043,167300901
901,1627159291,804276,167350902
902,1627159292,9051,167400903
903,1627159292,209402,167450904
904,1627159292,414625,167500905
905,1627159292,618096,167550906
906,1627159292,822451,167600907
907,1627159293,26207,167650908
908,1627159293,226496,167700909
909,1627159293,431064,167750910
910,1627159293,633557,167800911
911,1627159293,836035,167850912
912,1627159294,39764,167900913
913,1627159294,243582,167950914
914,1627159294,444726,168000915
915,1627159294,646277,168050916
916,1627159294,849070,168100917
917,1627159295,50221,168150918
918,1627159295,255451,168200919
919,1627159295,460336,168250920
920,1627159295,660683,168300921
921,1627159295,862165,168350922
922,1627159296,62383,168400923
923,1627159296,264759,168450924
924,1627159296,469924,168500925
925,1627159296,675145,168550926
926,1627159296,879730,168600927
927,1627159297,83477,168650928
928,1627159297,284882,168700929
929,1627159297,487186,168750930
930,1627159297,687438,168800931
931,1627159297,888515,168850932
932,1627159298,88991,168900933
933,1627159298,292513,168950934
934,1627159298,494907,169000935
935,1627159298,698275,169050936
936,1627159298,898543,169100937
937,1627159299,101196,169150938
938,1627159299,303423,169200939
939,1627159299,507331,169250940
940,1627159299,707434,169300941
941,1627159299,911644,169350942
942,1627159300,113238,169400943
943,1627159300,317433,169450944
944,1627159300,522215,169500945
945,1627159300,725437,169550946
946,1627159300,928582,169600947
947,1627159301,132558,169650948
948,1627159301,334991,169700949
949,1627159301,538168,169750950
950,1627159301,742832,169800951
951,1627159301,946536,169850952
952,1627159302,147561,169900953
953,1627159302,351018,169950954
954,1627159302,553703,170000955
955,1627159302,755808,170050956
956,1627159302,959621,170100957
957,1627159303,160325,170150958
958,1627159303,360383,170200959
959,1627159303,560951,170250960
960,1627159303,766134,170300961
961,1627159303,969711,170350962
962,1627159304,172323,170400963
963,1627159304,375717,170450964
964,1627159304,577882,170500965
965,1627159304,779541,170550966
966,1627159304,983044,170600967
967,1627159305,184232,170650968
968,1627159305,385367,170700969
969,1627159305,590568,170750970
970,1627159305,794618,170800971
971,1627159305,995091,170850972
972,1627159306,199877,170900973
973,1627159306,399993,170950974
974,1627159306,603989,171000975
975,1627159306,806070,171050976
976,1627159307,8840,171100977
977,1627159307,211529,171150978
978,1627159307,411721,171200979
979,1627159307,616891,171250980
980,1627159307,819621,171300981
981,1627159308,22763,171350982
982,1627159308,227212,171400983
983,1627159308,429247,171450984
984,1627159308,629735,171500985
985,1627159308,832552,171550986
986,1627159309,35969,171600987
987,1627159309,240248,171650988
988,1627159309,442512,171700989
989,1627159309,646432,171750990
990,1627159309,849385,171800991
991,1627159310,50867,171850992
992,1627159310,255889,171900993
993,1627159310,460880,171950994
994,1627159310,663766,172000995
995,1627159310,866951,172050996
996,1627159311,69214,172100997
997,1627159311,272354,172150998
998,1627159311,474131,172200999
999,1627159311,678580,172251000
1000,1627159311,879374,172301001
1001,1627159312,83806,172351002
1002,1627159312,285722,172401003
1003,1627159312,487509,172451004
1004,1627159312,694034,172501005
1005,1627159312,897265,172551006
1006,1627159313,100117,172601007
1007,1627159313,303204,172651008
1008,1627159313,503888,172701009
1009,1627159313,709843,172751010
1010,1627159313,910044,172801011
1011,1627159314,113043,172851012
1012,1627159314,315086,172901013
1013,1627159314,519042,172951014
1014,1627159314,720980,173001015
1015,1627159314,922273,173051016
1016,1627159315,122779,173101017
1017,1627159315,324153,173151018
1018,1627159315,535041,173201019
1019,1627159315,735487,173251020
1020,1627159315,937780,173301021
1021,1627159316,138543,173351022
1022,1627159316,338643,173401023
1023,1627159316,538938,173451024
1024,1627159316,743117,173501025
1025,1627159316,948195,173551026
1026,1627159317,150239,173601027
1027,1627159317,351185,173651028
1028,1627159317,555329,173701029
1029,1627159317,756748,173751030
1030,1627159317,960523,173801031
1031,1627159318,162365,173851032
1032,1627159318,364960,173901033
1033,1627159318,569065,173951034
1034,1627159318,772203,174001035
1035,1627159318,975004,174051036
1036,1627159319,179838,174101037
1037,1627159319,382102,174151038
1038,1627159319,582924,174201039
1039,1627159319,783701,174251040
1040,1627159319,983945,174301041
1041,1627159320,186377,174351042
1042,1627159320,389563,174401043
1043,1627159320,593024,174451044
1044,1627159320,797026,174501045
1045,1627159320,998530,174551046
1046,1627159321,205378,174601047
1047,1627159321,407910,174651048
1048,1627159321,611900,174701049
1049,1627159321,813528,174751050
1050,1627159322,18182,174801051
1051,1627159322,219217,174851052
1052,1627159322,423830,174901053
1053,1627159322,626033,174951054
1054,1627159322,826578,175001055
1055,1627159323,29972,175051056
1056,1627159323,233982,175101057
1057,1627159323,437902,175151058
1058,1627159323,639371,175201059
1059,1627159323,841795,175251060
1060,1627159324,44335,175301061
1061,1627159324,247382,175351062
1062,1627159324,448221,175401063
1063,1627159324,651447,175451064
1064,1627159324,851850,175501065
1065,1627159325,52428,175551066
1066,1627159325,254311,175601067
1067,1627159325,454859,175651068
1068,1627159325,659129,175701069
1069,1627159325,860288,175751070
1070,1627159326,64363,175801071
1071,1627159326,265620,175851072
1072,1627159326,465836,175901073
1073,1627159326,665991,175951074
1074,1627159326,866074,176001075
1075,1627159327,66429,176051076
1076,1627159327,271211,176101077
1077,1627159327,474152,176151078
1078,1627159327,678489,176201079
1079,1627159327,882790,176251080
1080,1627159328,85635,176301081
1081,1627159328,287210,176351082
1082,1627159328,489530,176401083
1083,1627159328,691415,176451084
1084,1627159328,893791,176501085
1085,1627159329,96175,176551086
1086,1627159329,300542,176601087
1087,1627159329,502445,176651088
1088,1627159329,705397,176701089
1089,1627159329,907735,176751090
1090,1627159330,111157,176801091
1091,1627159330,312364,176851092
1092,1627159330,516579,176901093
1093,1627159330,718763,176951094
1094,1627159330,924479,177001095
1095,1627159331,126396,177051096
1096,1627159331,330818,177101097
1097,1627159331,535083,177151098
1098,1627159331,735458,177201099
1099,1627159331,939774,177251100
1100,1627159332,144995,177301101
1101,1627159332,347042,177351102
1102,1627159332,550940,177401103
1103,1627159332,751824,177451104
1104,1627159332,955573,177501105
1105,1627159333,158355,177551106
1106,1627159333,363524,177601107
1107,1627159333,566747,177651108
1108,1627159333,769269,177701109
1109,1627159333,974064,177751110
1110,1627159334,177098,177801111
1111,1627159334,381174,177851112
1112,1627159334,585342,177901113
1113,1627159334,787781,177951114
1114,1627159334,987940,178001115
1115,1627159335,188089,178051116
1116,1627159335,393053,178101117
1117,1627159335,598294,178151118
1118,1627159335,803529,178201119
1119,1627159336,4960,178251120
1120,1627159336,209697,178301121
1121,1627159336,414920,178351122
1122,1627159336,619534,178401123
1123,1627159336,820849,178451124
1124,1627159337,21997,178501125
1125,1627159337,226807,178551126
1126,1627159337,431958,178601127
1127,1627159337,634106,178651128
1128,1627159337,838293,178701129
1129,1627159338,39115,178751130
1130,1627159338,239219,178801131
1131,1627159338,439549,178851132
1132,1627159338,639620,178901133
1133,1627159338,844806,178951134
1134,1627159339,48212,179001135
1135,1627159339,253382,179051136
1136,1627159339,454176,179101137
1137,1627159339,655196,179151138
1138,1627159339,855511,179201139
1139,1627159340,56711,179251140
1140,1627159340,256982,179301141
1141,1627159340,461624,179351142
1142,1627159340,664152,179401143
1143,1627159340,869310,179451144
1144,1627159341,71604,179501145
1145,1627159341,271724,179551146
1146,1627159341,471900,179601147
1147,1627159341,676651,179651148
1148,1627159341,878979,179701149
1149,1627159342,80898,179751150
1150,1627159342,282004,179801151
1151,1627159342,482120,179851152
1152,1627159342,685731,179901153
1153,1627159342,889767,179951154
1154,1627159343,91501,180001155
1155,1627159343,291641,180051156
1156,1627159343,491861,180101157
1157,1627159343,692488,180151158
1158,1627159343,897498,180201159
1159,1627159344,102671,180251160
1160,1627159344,307786,180301161
1161,1627159344,509017,180351162
1162,1627159344,709811,180401163
1163,1627159344,915004,180451164
1164,1627159345,118066,180501165
1165,1627159345,322954,180551166
1166,1627159345,524988,180601167
1167,1627159345,725163,180651168
1168,1627159345,926764,180701169
1169,1627159346,128221,180751170
1170,1627159346,329399,180801171
1171,1627159346,533567,180851172
1172,1627159346,733729,180901173
1173,1627159346,934950,180951174
1174,1627159347,137337,181001175
1175,1627159347,341262,181051176
1176,1627159347,543743,181101177
1177,1627159347,745942,181151178
1178,1627159347,947825,181201179
1179,1627159348,149479,181251180
1180,1627159348,350025,181301181
1181,1627159348,552151,181351182
1182,1627159348,753532,181401183
1183,1627159348,956469,181451184
1184,1627159349,160009,181501185
1185,1627159349,360356,181551186
1186,1627159349,565539,181601187
1187,1627159349,768452,181651188
1188,1627159349,968695,181701189
1189,1627159350,169343,181751190
1190,1627159350,371189,181801191
1191,1627159350,575282,181851192
1192,1627159350,778887,181901193
1193,1627159350,984066,181951194
1194,1627159351,185782,182001195
1195,1627159351,390847,182051196
1196,1627159351,594878,182101197
1197,1627159351,799534,182151198
1198,1627159352,2595,182201199
1199,1627159352,203615,182251200
0,1627159354,803141,182900001
1,1627159355,8442,182950002
2,1627159355,213343,183000003
3,1627159355,417083,183050004
4,1627159355,617253,183100005
5,1627159355,817699,183150006
6,1627159356,21573,183200007
7,1627159356,225408,183250008
8,1627159356,425552,183300009
9,1627159356,625856,183350010
10,1627159356,826084,183400011
11,1627159357,26303,183450012
12,1627159357,228068,183500013
13,1627159357,432434,183550014
14,1627159357,637626,183600015
15,1627159357,839028,183650016
16,1627159358,43082,183700017
17,1627159358,245904,183750018
18,1627159358,451120,183800019
19,1627159358,651745,183850020
20,1627159358,855012,183900021
21,1627159359,55156,183950022
22,1627159359,260337,184000023
23,1627159359,465564,184050024
24,1627159359,668119,184100025
25,1627159359,869342,184150026
26,1627159360,73941,184200027
27,1627159360,278671,184250028
28,1627159360,482110,184300029
29,1627159360,685086,184350030
30,1627159360,885442,184400031
31,1627159361,88327,184450032
32,1627159361,293546,184500033
33,1627159361,493809,184550034
34,1627159361,698374,184600035
35,1627159361,902001,184650036
36,1627159362,103580,184700037
37,1627159362,304599,184750038
38,1627159362,509757,184800039
39,1627159362,714091,184850040
40,1627159362,919194,184900041
41,1627159363,119844,184950042
42,1627159363,325076,185000043
43,1627159363,529133,185050044
44,1627159363,731339,185100045
45,1627159363,935753,185150046
46,1627159364,137025,185200047
47,1627159364,340499,185250048
48,1627159364,545688,185300049
49,1627159364,750865,185350050
50,1627159364,954842,185400051
51,1627159365,155115,185450052
52,1627159365,355720,185500053
53,1627159365,555849,185550054
54,1627159365,757269,185600055
55,1627159365,957400,185650056
56,1627159366,161775,185700057
57,1627159366,363078,185750058
58,1627159366,567000,185800059
59,1627159366,769825,185850060
60,1627159366,972078,185900061
61,1627159367,173549,185950062
62,1627159367,377320,186000063
63,1627159367,582490,186050064
64,1627159367,783958,186100065
65,1627159367,988035,186150066
66,1627159368,188268,186200067
67,1627159368,393140,186250068
68,1627159368,594954,186300069
69,1627159368,799324,186350070
70,1627159369,4335,186400071
71,1627159369,205659,186450072
72,1627159369,407237,186500073
73,1627159369,611974,186550074
74,1627159369,817169,186600075
75,1627159370,18701,186650076
76,1627159370,223187,186700077
77,1627159370,427383,186750078
78,1627159370,629576,186800079
79,1627159370,834832,186850080
80,1627159371,39992,186900081
81,1627159371,240755,186950082
82,1627159371,442281,187000083
83,1627159371,643634,187050084
84,1627159371,847608,187100085
85,1627159372,50347,187150086
86,1627159372,255474,187200087
87,1627159372,458623,187250088
88,1627159372,659888,187300089
89,1627159372,860564,187350090
90,1627159373,62871,187400091
91,1627159373,265379,187450092
92,1627159373,467198,187500093
93,1627159373,669608,187550094
94,1627159373,871922,187600095
95,1627159374,74340,187650096
96,1627159374,279073,187700097
97,1627159374,483213,187750098
98,1627159374,686711,187800099
99,1627159374,890706,187850100
100,1627159375,90823,187900101
101,1627159375,291795,187950102
102,1627159375,496353,188000103
103,1627159375,701561,188050104
104,1627159375,906774,188100105
105,1627159376,110275,188150106
106,1627159376,310435,188200107
107,1627159376,511107,188250108
108,1627159376,712175,188300109
109,1627159376,915838,188350110
110,1627159377,121014,188400111
111,1627159377,323719,188450112
112,1627159377,527516,188500113
113,1627159377,727621,188550114
114,1627159377,932591,188600115
115,1627159378,134993,188650116
116,1627159378,340142,188700117
117,1627159378,543173,188750118
118,1627159378,744291,188800119
119,1627159378,944654,188850120
120,1627159379,149237,188900121
121,1627159379,352190,188950122
122,1627159379,553509,189000123
123,1627159379,756623,189050124
124,1627159379,958445,189100125
125,1627159380,161048,189150126
126,1627159380,361718,189200127
127,1627159380,563188,189250128
128,1627159380,766165,189300129
129,1627159380,971359,189350130
130,1627159381,175276,189400131
131,1627159381,377056,189450132
132,1627159381,581834,189500133
133,1627159381,787052,189550134
134,1627159381,992242,189600135
135,1627159382,194864,189650136
136,1627159382,394980,189700137
137,1627159382,598049,189750138
138,1627159382,798656,189800139
139,1627159382,998720,189850140
140,1627159383,201990,189900141
141,1627159383,403337,189950142
142,1627159383,605223,190000143
143,1627159383,807607,190050144
144,1627159384,11698,190100145
145,1627159384,213297,190150146
146,1627159384,417098,190200147
147,1627159384,620152,190250148
148,1627159384,825335,190300149
149,1627159385,25984,190350150
150,1627159385,250525,190400151
151,1627159385,451685,190450152
152,1627159385,654700,190500153
153,1627159385,859460,190550154
154,1627159386,63177,190600155
155,1627159386,266923,190650156
156,1627159386,469300,190700157
157,1627159386,671573,190750158
158,1627159386,871751,190800159
159,1627159387,76861,190850160
160,1627159387,279799,190900161
161,1627159387,480594,190950162
162,1627159387,685772,191000163
163,1627159387,885914,191050164
164,1627159388,92272,191100165
165,1627159388,295768,191150166
166,1627159388,499675,191200167
167,1627159388,704177,191250168
168,1627159388,909364,191300169
169,1627159389,114066,191350170
170,1627159389,314640,191400171
171,1627159389,515392,191450172
172,1627159389,717643,191500173
173,1627159389,919671,191550174
174,1627159390,122263,191600175
175,1627159390,324598,191650176
176,1627159390,526632,191700177
177,1627159390,728986,191750178
178,1627159390,931195,191800179
179,1627159391,131295,191850180
180,1627159391,331866,191900181
181,1627159391,536225,191950182
182,1627159391,739548,192000183
183,1627159391,944351,192050184
184,1627159392,147271,192100185
185,1627159392,347813,192150186
186,1627159392,552010,192200187
187,1627159392,757201,192250188
188,1627159392,961565,192300189
189,1627159393,164868,192350190
190,1627159393,366048,192400191
191,1627159393,568838,192450192
192,1627159393,770393,192500193
193,1627159393,975576,192550194
194,1627159394,178907,192600195
195,1627159394,382135,192650196
196,1627159394,583634,192700197
197,1627159394,783764,192750198
198,1627159394,983948,192800199
199,1627159395,184173,192850200
200,1627159395,389233,192900201
201,1627159395,594420,192950202
202,1627159395,799525,193000203
203,1627159396,2285,193050204
204,1627159396,202443,193100205
205,1627159396,407652,193150206
206,1627159396,608434,193200207
207,1627159396,811766,193250208
208,1627159397,16351,193300209
209,1627159397,216839,193350210
210,1627159397,417036,193400211
211,1627159397,622225,193450212
212,1627159397,826050,193500213
213,1627159398,31164,193550214
214,1627159398,232885,193600215
215,1627159398,433313,193650216
216,1627159398,638353,193700217
217,1627159398,843527,193750218
218,1627159399,48737,193800219
219,1627159399,250636,193850220
220,1627159399,455319,193900221
221,1627159399,657964,193950222
222,1627159399,863152,194000223
223,1627159400,66857,194050224
224,1627159400,267003,194100225
225,1627159400,468505,194150226
226,1627159400,670596,194200227
227,1627159400,871292,194250228
228,1627159401,73647,194300229
229,1627159401,278226,194350230
230,1627159401,483414,194400231
231,1627159401,685655,194450232
232,1627159401,886376,194500233
233,1627159402,86498,194550234
234,1627159402,286730,194600235
235,1627159402,490137,194650236
236,1627159402,695295,194700237
237,1627159402,900193,194750238
238,1627159403,104124,194800239
239,1627159403,305434,194850240
240,1627159403,506621,194900241
241,1627159403,708672,194950242
242,1627159403,913132,195000243
243,1627159404,116337,195050244
244,1627159404,319583,195100245
245,1627159404,522376,195150246
246,1627159404,727302,195200247
247,1627159404,928627,195250248
248,1627159405,134142,195300249
249,1627159405,334444,195350250
250,1627159405,535452,195400251
251,1627159405,739240,195450252
252,1627159405,940428,195500253
253,1627159406,145604,195550254
254,1627159406,350785,195600255
255,1627159406,553933,195650256
256,1627159406,758406,195700257
257,1627159406,958809,195750258
258,1627159407,161419,195800259
259,1627159407,366604,195850260
260,1627159407,571795,195900261
261,1627159407,776987,195950262
262,1627159407,980295,196000263
263,1627159408,181738,196050264
264,1627159408,386559,196100265
265,1627159408,591633,196150266
266,1627159408,792207,196200267
267,1627159409,2819,196250268
268,1627159409,203777,196300269
269,1627159409,404590,196350270
270,1627159409,606858,196400271
271,1627159409,818205,196450272
272,1627159410,25672,196500273
273,1627159410,228847,196550274
274,1627159410,429384,196600275
275,1627159410,629478,196650276
276,1627159410,830363,196700277
277,1627159411,34402,196750278
278,1627159411,234472,196800279
279,1627159411,435207,196850280
280,1627159411,636646,196900281
281,1627159411,840285,196950282
282,1627159412,41619,197000283
283,1627159412,242638,197050284
284,1627159412,445143,197100285
285,1627159412,647586,197150286
286,1627159412,848341,197200287
287,1627159413,50627,197250288
288,1627159413,255801,197300289
289,1627159413,459967,197350290
290,1627159413,660156,197400291
291,1627159413,864613,197450292
292,1627159414,66912,197500293
293,1627159414,266958,197550294
294,1627159414,467032,197600295
295,1627159414,671265,197650296
296,1627159414,875069,197700297
297,1627159415,76351,197750298
298,1627159415,278508,197800299
299,1627159415,479383,197850300
300,1627159415,682011,197900301
301,1627159415,883257,197950302
302,1627159416,86086,198000303
303,1627159416,291276,198050304
304,1627159416,491864,198100305
305,1627159416,692262,198150306
306,1627159416,895823,198200307
307,1627159417,100981,198250308
308,1627159417,306210,198300309
309,1627159417,509318,198350310
310,1627159417,714441,198400311
311,1627159417,919639,198450312
312,1627159418,122258,198500313
313,1627159418,325989,198550314
314,1627159418,526425,198600315
315,1627159418,731095,198650316
316,1627159418,936273,198700317
317,1627159419,141439,198750318
318,1627159419,343481,198800319
319,1627159419,543649,198850320
320,1627159419,745467,198900321
321,1627159419,948029,198950322
322,1627159420,153184,199000323
323,1627159420,358406,199050324
324,1627159420,560726,199100325
325,1627159420,764013,199150326
326,1627159420,964221,199200327
327,1627159421,168713,199250328
328,1627159421,373753,199300329
329,1627159421,574110,199350330
330,1627159421,777381,199400331
331,1627159421,982361,199450332
332,1627159422,182673,199500333
333,1627159422,383362,199550334
334,1627159422,583792,199600335
335,1627159422,788981,199650336
336,1627159422,993701,199700337
337,1627159423,195319,199750338
338,1627159423,395444,199800339
339,1627159423,596954,199850340
340,1627159423,798292,199900341
341,1627159424,2720,199950342
342,1627159424,204564,200000343
343,1627159424,407674,200050344
344,1627159424,609268,200100345
345,1627159424,813913,200150346
346,1627159425,14515,200200347
347,1627159425,214690,200250348
