counter,seconds,micro seconds,local clock [ns]
560,1627159225,606593,151000561
561,1627159225,810304,151050562
562,1627159226,14932,151100563
563,1627159226,220151,151150564
564,1627159226,425347,151200565
565,1627159226,630429,151250566
566,1627159226,835033,151300567
567,1627159227,40205,151350568
568,1627159227,245382,151400569
569,1627159227,446069,151450570
570,1627159227,646543,151500571
571,1627159227,847104,151550572
572,1627159228,52290,151600573
573,1627159228,256487,151650574
574,1627159228,459160,151700575
575,1627159228,664319,151750576
576,1627159228,869482,151800577
577,1627159229,73194,151850578
578,1627159229,277519,151900579
579,1627159229,478095,151950580
580,1627159229,678446,152000581
581,1627159229,881856,152050582
582,1627159230,87060,152100583
583,1627159230,290626,152150584
584,1627159230,494044,152200585
585,1627159230,695752,152250586
586,1627159230,900959,152300587
587,1627159231,106177,152350588
588,1627159231,308116,152400589
589,1627159231,508498,152450590
590,1627159231,712948,152500591
591,1627159231,924532,152550592
592,1627159232,128081,152600593
593,1627159232,333021,152650594
594,1627159232,533085,152700595
595,1627159232,738289,152750596
596,1627159232,941771,152800597
597,1627159233,147004,152850598
598,1627159233,350216,152900599
599,1627159233,551659,152950600
600,1627159233,752948,153000601
601,1627159233,958188,153050602
602,1627159234,162155,153100603
603,1627159234,364517,153150604
604,1627159234,566861,153200605
605,1627159234,769071,153250606
606,1627159234,971330,153300607
607,1627159235,173762,153350608
608,1627159235,376213,153400609
609,1627159235,580321,153450610
610,1627159235,785214,153500611
611,1627159235,988479,153550612
612,1627159236,193699,153600613
613,1627159236,396331,153650614
614,1627159236,596840,153700615
615,1627159236,797092,153750616
616,1627159236,998916,153800617
617,1627159237,204145,153850618
618,1627159237,407023,153900619
619,1627159237,612186,153950620
620,1627159237,813694,154000621
621,1627159238,16319,154050622
622,1627159238,221525,154100623
623,1627159238,426716,154150624
624,1627159238,631838,154200625
625,1627159238,832322,154250626
626,1627159239,36572,154300627
627,1627159239,239019,154350628
628,1627159239,442992,154400629
629,1627159239,648182,154450630
630,1627159239,851115,154500631
631,1627159240,52174,154550632
632,1627159240,252796,154600633
633,1627159240,453745,154650634
634,1627159240,659110,154700635
635,1627159240,864338,154750636
636,1627159241,65946,154800637
637,1627159241,268505,154850638
638,1627159241,473674,154900639
639,1627159241,676738,154950640
640,1627159241,881770,155000641
641,1627159242,87010,155050642
642,1627159242,292248,155100643
643,1627159242,497491,155150644
644,1627159242,698415,155200645
645,1627159242,901267,155250646
646,1627159243,105955,155300647
647,1627159243,311161,155350648
648,1627159243,516355,155400649
649,1627159243,720612,155450650
650,1627159243,925555,155500651
651,1627159244,125664,155550652
652,1627159244,327799,155600653
653,1627159244,531819,155650654
654,1627159244,737018,155700655
655,1627159244,939537,155750656
656,1627159245,139613,155800657
657,1627159245,339723,155850658
658,1627159245,540671,155900659
659,1627159245,741736,155950660
660,1627159245,942431,156000661
661,1627159246,147637,156050662
662,1627159246,352845,156100663
663,1627159246,558031,156150664
664,1627159246,759951,156200665
665,1627159246,962163,156250666
666,1627159247,167389,156300667
667,1627159247,372550,156350668
668,1627159247,576695,156400669
669,1627159247,780687,156450670
670,1627159247,981134,156500671
671,1627159248,181404,156550672
672,1627159248,384292,156600673
673,1627159248,589461,156650674
674,1627159248,794264,156700675
675,1627159248,995118,156750676
676,1627159249,197413,156800677
677,1627159249,399226,156850678
678,1627159249,600290,156900679
679,1627159249,802331,156950680
680,1627159250,5829,157000681
681,1627159250,210730,157050682
682,1627159250,415165,157100683
683,1627159250,618783,157150684
684,1627159250,821916,157200685
685,1627159251,22857,157250686
686,1627159251,223052,157300687
687,1627159251,425850,157350688
688,1627159251,630054,157400689
689,1627159251,830343,157450690
690,1627159252,35086,157500691
691,1627159252,236689,157550692
692,1627159252,441797,157600693
693,1627159252,645909,157650694
694,1627159252,850013,157700695
695,1627159253,54095,157750696
696,1627159253,257487,157800697
697,1627159253,461370,157850698
698,1627159253,665286,157900699
699,1627159253,866079,157950700
700,1627159254,71288,158000701
701,1627159254,276565,158050702
702,1627159254,477041,158100703
703,1627159254,679639,158150704
704,1627159254,879775,158200705
705,1627159255,84554,158250706
706,1627159255,289354,158300707
707,1627159255,493802,158350708
708,1627159255,694682,158400709
709,1627159255,894890,158450710
710,1627159256,95402,158500711
711,1627159256,295682,158550712
712,1627159256,498015,158600713
713,1627159256,701035,158650714
714,1627159256,901643,158700715
715,1627159257,106828,158750716
716,1627159257,309243,158800717
717,1627159257,512185,158850718
718,1627159257,713529,158900719
719,1627159257,914742,158950720
720,1627159258,118293,159000721
721,1627159258,319371,159050722
722,1627159258,519499,159100723
723,1627159258,719873,159150724
724,1627159258,920269,159200725
725,1627159259,120960,159250726
726,1627159259,322846,159300727
727,1627159259,522976,159350728
728,1627159259,725990,159400729
729,1627159259,930219,159450730
730,1627159260,130502,159500731
731,1627159260,334177,159550732
732,1627159260,534256,159600733
733,1627159260,737921,159650734
734,1627159260,943111,159700735
735,1627159261,148267,159750736
736,1627159261,348438,159800737
737,1627159261,552316,159850738
738,1627159261,756229,159900739
739,1627159261,959575,159950740
740,1627159262,161828,160000741
741,1627159262,362946,160050742
742,1627159262,564183,160100743
743,1627159262,769384,160150744
744,1627159262,972678,160200745
745,1627159263,177467,160250746
746,1627159263,382657,160300747
747,1627159263,582767,160350748
748,1627159263,787954,160400749
749,1627159263,993140,160450750
750,1627159264,198322,160500751
751,1627159264,403498,160550752
752,1627159264,607022,160600753
753,1627159264,808524,160650754
754,1627159265,13260,160700755
755,1627159265,214799,160750756
756,1627159265,419706,160800757
757,1627159265,623513,160850758
758,1627159265,826370,160900759
759,1627159266,30094,160950760
760,1627159266,235116,161000761
761,1627159266,438088,161050762
762,1627159266,642043,161100763
763,1627159266,845902,161150764
764,1627159267,48992,161200765
765,1627159267,250412,161250766
766,1627159267,451831,161300767
767,1627159267,654077,161350768
768,1627159267,855845,161400769
769,1627159268,58336,161450770
770,1627159268,260260,161500771
771,1627159268,462349,161550772
772,1627159268,667097,161600773
773,1627159268,869842,161650774
774,1627159269,71706,161700775
775,1627159269,273279,161750776
776,1627159269,474012,161800777
777,1627159269,678699,161850778
778,1627159269,879124,161900779
779,1627159270,80495,161950780
780,1627159270,280888,162000781
781,1627159270,481875,162050782
782,1627159270,682939,162100783
783,1627159270,885456,162150784
784,1627159271,89468,162200785
785,1627159271,290409,162250786
786,1627159271,491369,162300787
787,1627159271,691460,162350788
788,1627159271,893565,162400789
789,1627159272,94165,162450790
790,1627159272,294515,162500791
791,1627159272,496126,162550792
792,1627159272,697093,162600793
793,1627159272,898762,162650794
794,1627159273,100001,162700795
795,1627159273,305475,162750796
796,1627159273,507013,162800797
797,1627159273,712185,162850798
798,1627159273,913122,162900799
799,1627159274,116712,162950800
800,1627159274,317197,163000801
801,1627159274,518066,163050802
802,1627159274,720309,163100803
803,1627159274,921352,163150804
804,1627159275,125675,163200805
805,1627159275,326419,163250806
806,1627159275,528214,163300807
807,1627159275,728683,163350808
808,1627159275,929708,163400809
809,1627159276,133636,163450810
810,1627159276,336027,163500811
811,1627159276,537149,163550812
812,1627159276,738308,163600813
813,1627159276,941311,163650814
814,1627159277,143374,163700815
815,1627159277,345864,163750816
816,1627159277,547161,163800817
817,1627159277,748061,163850818
818,1627159277,950926,163900819
819,1627159278,151177,163950820
820,1627159278,354748,164000821
821,1627159278,558344,164050822
822,1627159278,763500,164100823
823,1627159278,968677,164150824
824,1627159279,173616,164200825
825,1627159279,377517,164250826
826,1627159279,581367,164300827
827,1627159279,781741,164350828
828,1627159279,985836,164400829
829,1627159280,188242,164450830
830,1627159280,388330,164500831
831,1627159280,591235,164550832
832,1627159280,792366,164600833
833,1627159280,995553,164650834
834,1627159281,199044,164700835
835,1627159281,403851,164750836
836,1627159281,604802,164800837
837,1627159281,805013,164850838
838,1627159282,8088,164900839
839,1627159282,210687,164950840
840,1627159282,412713,165000841
841,1627159282,613137,165050842
842,1627159282,818077,165100843
843,1627159283,22452,165150844
844,1627159283,226413,165200845
845,1627159283,427326,165250846
846,1627159283,627487,165300847
847,1627159283,829613,165350848
848,1627159284,31827,165400849
849,1627159284,235667,165450850
850,1627159284,437412,165500851
851,1627159284,641327,165550852
852,1627159284,842529,165600853
853,1627159285,44331,165650854
854,1627159285,245451,165700855
855,1627159285,446618,165750856
856,1627159285,648638,165800857
857,1627159285,849695,165850858
858,1627159286,53004,165900859
859,1627159286,253912,165950860
860,1627159286,454294,166000861
861,1627159286,654967,166050862
862,1627159286,859660,166100863
863,1627159287,61754,166150864
864,1627159287,263729,166200865
865,1627159287,464491,166250866
866,1627159287,668698,166300867
867,1627159287,872464,166350868
868,1627159288,74821,166400869
869,1627159288,277516,166450870
870,1627159288,479213,166500871
871,1627159288,679403,166550872
872,1627159288,879460,166600873
873,1627159289,81732,166650874
874,1627159289,285652,166700875
875,1627159289,489263,166750876
876,1627159289,692351,166800877
877,1627159289,893267,166850878
878,1627159290,95319,166900879
879,1627159290,298273,166950880
880,1627159290,499269,167000881
881,1627159290,703796,167050882
882,1627159290,908355,167100883
883,1627159291,110154,167150884
884,1627159291,314540,167200885
885,1627159291,517472,167250886
886,1627159291,719909,167300887
887,1627159291,922376,167350888
888,1627159292,124833,167400889
889,1627159292,325788,167450890
890,1627159292,527138,167500891
891,1627159292,728533,167550892
892,1627159292,931087,167600893
893,1627159293,132286,167650894
894,1627159293,333005,167700895
895,1627159293,533788,167750896
896,1627159293,734793,167800897
897,1627159293,936565,167850898
898,1627159294,138934,167900899
899,1627159294,343242,167950900
900,1627159294,547394,168000901
901,1627159294,751238,168050902
902,1627159294,955182,168100903
903,1627159295,159215,168150904
904,1627159295,363121,168200905
905,1627159295,566985,168250906
906,1627159295,771033,168300907
907,1627159295,972113,168350908
908,1627159296,174775,168400909
909,1627159296,379947,168450910
910,1627159296,585180,168500911
911,1627159296,786949,168550912
912,1627159296,987110,168600913
913,1627159297,189866,168650914
914,1627159297,391722,168700915
915,1627159297,592917,168750916
916,1627159297,794199,168800917
917,1627159297,995615,168850918
918,1627159298,196840,168900919
919,1627159298,398842,168950920
920,1627159298,600957,169000921
921,1627159298,801970,169050922
922,1627159299,3445,169100923
923,1627159299,205971,169150924
924,1627159299,406048,169200925
925,1627159299,606844,169250926
926,1627159299,807439,169300927
927,1627159300,10732,169350928
928,1627159300,213602,169400929
929,1627159300,415320,169450930
930,1627159300,617499,169500931
931,1627159300,822736,169550932
932,1627159301,26753,169600933
933,1627159301,229143,169650934
934,1627159301,429380,169700935
935,1627159301,631267,169750936
936,1627159301,833473,169800937
937,1627159302,34269,169850938
938,1627159302,234520,169900939
939,1627159302,435423,169950940
940,1627159302,637181,170000941
941,1627159302,840373,170050942
942,1627159303,42499,170100943
943,1627159303,247663,170150944
944,1627159303,452894,170200945
945,1627159303,657476,170250946
946,1627159303,857633,170300947
947,1627159304,57765,170350948
948,1627159304,261427,170400949
949,1627159304,462367,170450950
950,1627159304,667526,170500951
951,1627159304,872686,170550952
952,1627159305,77359,170600953
953,1627159305,277556,170650954
954,1627159305,477638,170700955
955,1627159305,682871,170750956
956,1627159305,885803,170800957
957,1627159306,87364,170850958
958,1627159306,288814,170900959
959,1627159306,489454,170950960
960,1627159306,694100,171000961
961,1627159306,894685,171050962
962,1627159307,97665,171100963
963,1627159307,300892,171150964
964,1627159307,501177,171200965
965,1627159307,702721,171250966
966,1627159307,906406,171300967
967,1627159308,111043,171350968
968,1627159308,311297,171400969
969,1627159308,513514,171450970
970,1627159308,716824,171500971
971,1627159308,917909,171550972
972,1627159309,119060,171600973
973,1627159309,323295,171650974
974,1627159309,524784,171700975
975,1627159309,727358,171750976
976,1627159309,927593,171800977
977,1627159310,128187,171850978
978,1627159310,330808,171900979
979,1627159310,534966,171950980
980,1627159310,739139,172000981
981,1627159310,940546,172050982
982,1627159311,141286,172100983
983,1627159311,344919,172150984
984,1627159311,545397,172200985
985,1627159311,746562,172250986
986,1627159311,950416,172300987
987,1627159312,153402,172350988
988,1627159312,357569,172400989
989,1627159312,561219,172450990
990,1627159312,761920,172500991
991,1627159312,963226,172550992
992,1627159313,168464,172600993
993,1627159313,370674,172650994
994,1627159313,575748,172700995
995,1627159313,778419,172750996
996,1627159313,979811,172800997
997,1627159314,181508,172850998
998,1627159314,383042,172900999
999,1627159314,585354,172951000
1000,1627159314,787095,173001001
1001,1627159314,989260,173051002
1002,1627159315,192114,173101003
1003,1627159315,394008,173151004
1004,1627159315,597027,173201005
1005,1627159315,798728,173251006
1006,1627159316,3904,173301007
1007,1627159316,204223,173351008
1008,1627159316,404325,173401009
1009,1627159316,604624,173451010
1010,1627159316,804827,173501011
1011,1627159317,7565,173551012
1012,1627159317,212584,173601013
1013,1627159317,416874,173651014
1014,1627159317,616941,173701015
1015,1627159317,818502,173751016
1016,1627159318,22808,173801017
1017,1627159318,223586,173851018
1018,1627159318,426188,173901019
1019,1627159318,629169,173951020
1020,1627159318,832173,174001021
1021,1627159319,34639,174051022
1022,1627159319,237005,174101023
1023,1627159319,439341,174151024
1024,1627159319,639757,174201025
1025,1627159319,842430,174251026
1026,1627159320,44993,174301027
1027,1627159320,248549,174351028
1028,1627159320,452259,174401029
1029,1627159320,654045,174451030
1030,1627159320,857458,174501031
1031,1627159321,57575,174551032
1032,1627159321,258379,174601033
1033,1627159321,463483,174651034
1034,1627159321,665854,174701035
1035,1627159321,867649,174751036
1036,1627159322,68938,174801037
1037,1627159322,270717,174851038
1038,1627159322,473822,174901039
1039,1627159322,676140,174951040
1040,1627159322,881685,175001041
1041,1627159323,85299,175051042
1042,1627159323,285768,175101043
1043,1627159323,487964,175151044
1044,1627159323,688169,175201045
1045,1627159323,890049,175251046
1046,1627159324,91012,175301047
1047,1627159324,294068,175351048
1048,1627159324,498085,175401049
1049,1627159324,698581,175451050
1050,1627159324,900316,175501051
1051,1627159325,102368,175551052
1052,1627159325,303493,175601053
1053,1627159325,508377,175651054
1054,1627159325,711955,175701055
1055,1627159325,915764,175751056
1056,1627159326,116295,175801057
1057,1627159326,316381,175851058
1058,1627159326,517008,175901059
1059,1627159326,720159,175951060
1060,1627159326,922674,176001061
1061,1627159327,123163,176051062
1062,1627159327,324892,176101063
1063,1627159327,525175,176151064
1064,1627159327,727860,176201065
1065,1627159327,930006,176251066
1066,1627159328,133731,176301067
1067,1627159328,334660,176351068
1068,1627159328,538297,176401069
1069,1627159328,743473,176451070
1070,1627159328,945719,176501071
1071,1627159329,150782,176551072
1072,1627159329,354143,176601073
1073,1627159329,555618,176651074
1074,1627159329,759090,176701075
1075,1627159329,962553,176751076
1076,1627159330,165551,176801077
1077,1627159330,367820,176851078
1078,1627159330,572607,176901079
1079,1627159330,777304,176951080
1080,1627159330,982546,177001081
1081,1627159331,184328,177051082
1082,1627159331,384452,177101083
1083,1627159331,586687,177151084
1084,1627159331,791889,177201085
1085,1627159331,997118,177251086
1086,1627159332,202074,177301087
1087,1627159332,403177,177351088
1088,1627159332,605165,177401089
1089,1627159332,810430,177451090
1090,1627159333,15596,177501091
1091,1627159333,219149,177551092
1092,1627159333,420201,177601093
1093,1627159333,623450,177651094
1094,1627159333,827359,177701095
1095,1627159334,32591,177751096
1096,1627159334,235080,177801097
1097,1627159334,435384,177851098
1098,1627159334,636195,177901099
1099,1627159334,837787,177951100
1100,1627159335,37870,178001101
1101,1627159335,237993,178051102
1102,1627159335,438520,178101103
1103,1627159335,638755,178151104
1104,1627159335,843974,178201105
1105,1627159336,48047,178251106
1106,1627159336,250523,178301107
1107,1627159336,454012,178351108
1108,1627159336,657446,178401109
1109,1627159336,862607,178451110
1110,1627159337,64678,178501111
1111,1627159337,264782,178551112
1112,1627159337,469334,178601113
1113,1627159337,671319,178651114
1114,1627159337,871607,178701115
1115,1627159338,72428,178751116
1116,1627159338,273249,178801117
1117,1627159338,473305,178851118
1118,1627159338,678465,178901119
1119,1627159338,881959,178951120
1120,1627159339,87163,179001121
1121,1627159339,287868,179051122
1122,1627159339,487982,179101123
1123,1627159339,690181,179151124
1124,1627159339,890475,179201125
1125,1627159340,90591,179251126
1126,1627159340,290735,179301127
1127,1627159340,490949,179351128
1128,1627159340,691325,179401129
1129,1627159340,896064,179451130
1130,1627159341,99087,179501131
1131,1627159341,301077,179551132
1132,1627159341,505140,179601133
1133,1627159341,706427,179651134
1134,1627159341,908535,179701135
1135,1627159342,108621,179751136
1136,1627159342,308723,179801137
1137,1627159342,508864,179851138
1138,1627159342,714061,179901139
1139,1627159342,919235,179951140
1140,1627159343,122732,180001141
1141,1627159343,323063,180051142
1142,1627159343,524103,180101143
1143,1627159343,724452,180151144
1144,1627159343,924655,180201145
1145,1627159344,129617,180251146
1146,1627159344,331483,180301147
1147,1627159344,531853,180351148
1148,1627159344,734284,180401149
1149,1627159344,938978,180451150
1150,1627159345,140542,180501151
1151,1627159345,341305,180551152
1152,1627159345,541744,180601153
1153,1627159345,741886,180651154
1154,1627159345,942036,180701155
1155,1627159346,143060,180751156
1156,1627159346,347562,180801157
1157,1627159346,550252,180851158
1158,1627159346,750349,180901159
1159,1627159346,951717,180951160
1160,1627159347,156714,181001161
1161,1627159347,359574,181051162
1162,1627159347,560143,181101163
1163,1627159347,760548,181151164
1164,1627159347,961448,181201165
1165,1627159348,162141,181251166
1166,1627159348,364055,181301167
1167,1627159348,566781,181351168
1168,1627159348,768621,181401169
1169,1627159348,973667,181451170
1170,1627159349,177611,181501171
1171,1627159349,380210,181551172
1172,1627159349,583948,181601173
1173,1627159349,785110,181651174
1174,1627159349,986512,181701175
1175,1627159350,188288,181751176
1176,1627159350,389170,181801177
1177,1627159350,593300,181851178
1178,1627159350,798450,181901179
1179,1627159351,1587,181951180
1180,1627159351,201918,182001181
1181,1627159351,402541,182051182
1182,1627159351,605177,182101183
1183,1627159351,806341,182151184
1184,1627159352,7952,182201185
1185,1627159352,210889,182251186
1186,1627159352,414432,182301187
1187,1627159352,617848,182351188
1188,1627159352,819964,182401189
1189,1627159353,24151,182451190
1190,1627159353,228226,182501191
1191,1627159353,429360,182551192
1192,1627159353,632696,182601193
1193,1627159353,837032,182651194
1194,1627159354,37130,182701195
1195,1627159354,238410,182751196
1196,1627159354,443627,182801197
1197,1627159354,646101,182851198
1198,1627159354,850317,182901199
1199,1627159355,53245,182951200
0,1627159357,642854,183600001
1,1627159357,847801,183650002
2,1627159358,48995,183700003
3,1627159358,252405,183750004
4,1627159358,452701,183800005
5,1627159358,654683,183850006
6,1627159358,855061,183900007
7,1627159359,60113,183950008
8,1627159359,263120,184000009
9,1627159359,465527,184050010
10,1627159359,668103,184100011
11,1627159359,869298,184150012
12,1627159360,73944,184200013
13,1627159360,278674,184250014
14,1627159360,482146,184300015
15,1627159360,685133,184350016
16,1627159360,885396,184400017
17,1627159361,88321,184450018
18,1627159361,293520,184500019
19,1627159361,493739,184550020
20,1627159361,698366,184600021
21,1627159361,901994,184650022
22,1627159362,103510,184700023
23,1627159362,304553,184750024
24,1627159362,509726,184800025
25,1627159362,714069,184850026
26,1627159362,919224,184900027
27,1627159363,119832,184950028
28,1627159363,324997,185000029
29,1627159363,529105,185050030
30,1627159363,731319,185100031
31,1627159363,935724,185150032
32,1627159364,137058,185200033
33,1627159364,340543,185250034
34,1627159364,545739,185300035
35,1627159364,750886,185350036
36,1627159364,954808,185400037
37,1627159365,155108,185450038
38,1627159365,355703,185500039
39,1627159365,555829,185550040
40,1627159365,755921,185600041
41,1627159365,957374,185650042
42,1627159366,157546,185700043
43,1627159366,361758,185750044
44,1627159366,566903,185800045
45,1627159366,769791,185850046
46,1627159366,971944,185900047
47,1627159367,173533,185950048
48,1627159367,377304,186000049
49,1627159367,582490,186050050
50,1627159367,783995,186100051
51,1627159367,988859,186150052
52,1627159368,189042,186200053
53,1627159368,393317,186250054
54,1627159368,594988,186300055
55,1627159368,799357,186350056
56,1627159369,4368,186400057
57,1627159369,205649,186450058
58,1627159369,407176,186500059
59,1627159369,611958,186550060
60,1627159369,817147,186600061
61,1627159370,18727,186650062
62,1627159370,223183,186700063
63,1627159370,427348,186750064
64,1627159370,629575,186800065
65,1627159370,834790,186850066
66,1627159371,40002,186900067
67,1627159371,240780,186950068
68,1627159371,442264,187000069
69,1627159371,643604,187050070
70,1627159371,847594,187100071
71,1627159372,50292,187150072
72,1627159372,255478,187200073
73,1627159372,458700,187250074
74,1627159372,659905,187300075
75,1627159372,860595,187350076
76,1627159373,62896,187400077
77,1627159373,265416,187450078
78,1627159373,467267,187500079
79,1627159373,669644,187550080
80,1627159373,871966,187600081
81,1627159374,74395,187650082
82,1627159374,279102,187700083
83,1627159374,483233,187750084
84,1627159374,686747,187800085
85,1627159374,890701,187850086
86,1627159375,90860,187900087
87,1627159375,291854,187950088
88,1627159375,496353,188000089
89,1627159375,701530,188050090
90,1627159375,906789,188100091
91,1627159376,110287,188150092
92,1627159376,310454,188200093
93,1627159376,511130,188250094
94,1627159376,712168,188300095
95,1627159376,915857,188350096
96,1627159377,121038,188400097
97,1627159377,325584,188450098
98,1627159377,527553,188500099
99,1627159377,727695,188550100
100,1627159377,932586,188600101
101,1627159378,134956,188650102
102,1627159378,340118,188700103
103,1627159378,543129,188750104
104,1627159378,744275,188800105
105,1627159378,944641,188850106
106,1627159379,149204,188900107
107,1627159379,352157,188950108
108,1627159379,553504,189000109
109,1627159379,756602,189050110
110,1627159379,958480,189100111
111,1627159380,161135,189150112
112,1627159380,361746,189200113
113,1627159380,563156,189250114
114,1627159380,766157,189300115
115,1627159380,971373,189350116
116,1627159381,175318,189400117
117,1627159381,377090,189450118
118,1627159381,581904,189500119
119,1627159381,787047,189550120
120,1627159381,992210,189600121
121,1627159382,194741,189650122
122,1627159382,394819,189700123
123,1627159382,597994,189750124
124,1627159382,798641,189800125
125,1627159382,998697,189850126
126,1627159383,201835,189900127
127,1627159383,402946,189950128
128,1627159383,605256,190000129
129,1627159383,807535,190050130
130,1627159384,11700,190100131
131,1627159384,213308,190150132
132,1627159384,417117,190200133
133,1627159384,620156,190250134
134,1627159384,825316,190300135
135,1627159385,25936,190350136
136,1627159385,250489,190400137
137,1627159385,451568,190450138
138,1627159385,654646,190500139
139,1627159385,856280,190550140
140,1627159386,60969,190600141
141,1627159386,265317,190650142
142,1627159386,469285,190700143
143,1627159386,671522,190750144
144,1627159386,871679,190800145
145,1627159387,76888,190850146
146,1627159387,279884,190900147
147,1627159387,480591,190950148
148,1627159387,685803,191000149
149,1627159387,885914,191050150
150,1627159388,92249,191100151
151,1627159388,295804,191150152
152,1627159388,499624,191200153
153,1627159388,704172,191250154
154,1627159388,909365,191300155
155,1627159389,114099,191350156
156,1627159389,314641,191400157
157,1627159389,515385,191450158
158,1627159389,717641,191500159
159,1627159389,919707,191550160
160,1627159390,122315,191600161
161,1627159390,324659,191650162
162,1627159390,526695,191700163
163,1627159390,729022,191750164
164,1627159390,931195,191800165
165,1627159391,131308,191850166
166,1627159391,331852,191900167
167,1627159391,536225,191950168
168,1627159391,739547,192000169
169,1627159391,944351,192050170
170,1627159392,147271,192100171
171,1627159392,347811,192150172
172,1627159392,552009,192200173
173,1627159392,757241,192250174
174,1627159392,961575,192300175
175,1627159393,164892,192350176
176,1627159393,366068,192400177
177,1627159393,568821,192450178
178,1627159393,770359,192500179
179,1627159393,975548,192550180
180,1627159394,178900,192600181
181,1627159394,382086,192650182
182,1627159394,583589,192700183
183,1627159394,783698,192750184
184,1627159394,983928,192800185
185,1627159395,184197,192850186
186,1627159395,389217,192900187
187,1627159395,594414,192950188
188,1627159395,799530,193000189
189,1627159396,2297,193050190
190,1627159396,202449,193100191
191,1627159396,407651,193150192
192,1627159396,608414,193200193
193,1627159396,811741,193250194
194,1627159397,16321,193300195
195,1627159397,216855,193350196
196,1627159397,417053,193400197
197,1627159397,622225,193450198
198,1627159397,826002,193500199
199,1627159398,31164,193550200
200,1627159398,232885,193600201
201,1627159398,433335,193650202
202,1627159398,638334,193700203
203,1627159398,843564,193750204
204,1627159399,48704,193800205
205,1627159399,250622,193850206
206,1627159399,455294,193900207
207,1627159399,657932,193950208
208,1627159399,863152,194000209
209,1627159400,66895,194050210
210,1627159400,267035,194100211
211,1627159400,468527,194150212
212,1627159400,670610,194200213
213,1627159400,871306,194250214
214,1627159401,73695,194300215
215,1627159401,278258,194350216
216,1627159401,483470,194400217
217,1627159401,685632,194450218
218,1627159401,885861,194500219
219,1627159402,86532,194550220
220,1627159402,286707,194600221
221,1627159402,490127,194650222
222,1627159402,695292,194700223
223,1627159402,900161,194750224
224,1627159403,104127,194800225
225,1627159403,305432,194850226
226,1627159403,506629,194900227
227,1627159403,708708,194950228
228,1627159403,913120,195000229
229,1627159404,116323,195050230
230,1627159404,319598,195100231
231,1627159404,522394,195150232
232,1627159404,727323,195200233
233,1627159404,928647,195250234
234,1627159405,128696,195300235
235,1627159405,332128,195350236
236,1627159405,534236,195400237
237,1627159405,739232,195450238
238,1627159405,940402,195500239
239,1627159406,145587,195550240
240,1627159406,350784,195600241
241,1627159406,554090,195650242
242,1627159406,758414,195700243
243,1627159406,958785,195750244
244,1627159407,161417,195800245
245,1627159407,366631,195850246
246,1627159407,571817,195900247
247,1627159407,777006,195950248
248,1627159407,980276,196000249
249,1627159408,181673,196050250
250,1627159408,386550,196100251
251,1627159408,591631,196150252
252,1627159408,792192,196200253
253,1627159409,2541,196250254
254,1627159409,203765,196300255
255,1627159409,403856,196350256
256,1627159409,606816,196400257
257,1627159409,818030,196450258
258,1627159410,25639,196500259
259,1627159410,228828,196550260
260,1627159410,429370,196600261
261,1627159410,631444,196650262
262,1627159410,833377,196700263
263,1627159411,38156,196750264
264,1627159411,240431,196800265
265,1627159411,441930,196850266
266,1627159411,645374,196900267
267,1627159411,849499,196950268
268,1627159412,50273,197000269
269,1627159412,250629,197050270
270,1627159412,454167,197100271
271,1627159412,654271,197150272
272,1627159412,858435,197200273
273,1627159413,59021,197250274
274,1627159413,259774,197300275
275,1627159413,459973,197350276
276,1627159413,660156,197400277
277,1627159413,864567,197450278
278,1627159414,66891,197500279
279,1627159414,266972,197550280
280,1627159414,467032,197600281
281,1627159414,671255,197650282
282,1627159414,875053,197700283
283,1627159415,76333,197750284
284,1627159415,278432,197800285
285,1627159415,479379,197850286
286,1627159415,682016,197900287
287,1627159415,883287,197950288
288,1627159416,86088,198000289
289,1627159416,291268,198050290
290,1627159416,491851,198100291
291,1627159416,692301,198150292
292,1627159416,895826,198200293
293,1627159417,101003,198250294
294,1627159417,306185,198300295
295,1627159417,509281,198350296
296,1627159417,714466,198400297
297,1627159417,919655,198450298
298,1627159418,122257,198500299
299,1627159418,325989,198550300
300,1627159418,526485,198600301
301,1627159418,731064,198650302
302,1627159418,936252,198700303
303,1627159419,141472,198750304
304,1627159419,343504,198800305
305,1627159419,543623,198850306
306,1627159419,745460,198900307
307,1627159419,947994,198950308
308,1627159420,153255,199000309
309,1627159420,358375,199050310
310,1627159420,562191,199100311
311,1627159420,762613,199150312
312,1627159420,963536,199200313
313,1627159421,168742,199250314
314,1627159421,373745,199300315
315,1627159421,574081,199350316
316,1627159421,777351,199400317
317,1627159421,982351,199450318
318,1627159422,182653,199500319
319,1627159422,383360,199550320
320,1627159422,583795,199600321
321,1627159422,789039,199650322
322,1627159422,993724,199700323
323,1627159423,195320,199750324
324,1627159423,395424,199800325
325,1627159423,597003,199850326
326,1627159423,798338,199900327
327,1627159424,2734,199950328
328,1627159424,204613,200000329
329,1627159424,407672,200050330
330,1627159424,609262,200100331
331,1627159424,813779,200150332
332,1627159425,14532,200200333
333,1627159425,214757,200250334
334,1627159425,418255,200300335
335,1627159425,622728,200350336
336,1627159425,823272,200400337
337,1627159426,25255,200450338
338,1627159426,232236,200500339
339,1627159426,432846,200550340
340,1627159426,633195,200600341
341,1627159426,834630,200650342
342,1627159427,39782,200700343
343,1627159427,242822,200750344
