counter,seconds,micro seconds,local clock [ns]
3008,1627161009,264176,150450000
3009,1627161009,466211,150500000
3010,1627161009,666822,150550000
3011,1627161009,870158,150600000
3012,1627161010,75349,150650000
3013,1627161010,276876,150700000
3014,1627161010,482057,150750000
3015,1627161010,687278,150800000
3016,1627161010,891650,150850000
3017,1627161011,94030,150900000
3018,1627161011,297538,150950000
3019,1627161011,502494,151000000
3020,1627161011,707685,151050000
3021,1627161011,911705,151100000
3022,1627161012,116879,151150000
3023,1627161012,318862,151200000
3024,1627161012,518941,151250000
3025,1627161012,719019,151300000
3026,1627161012,924216,151350000
3027,1627161013,127519,151400000
3028,1627161013,328202,151450000
3029,1627161013,532794,151500000
3030,1627161013,734938,151550000
3031,1627161013,937921,151600000
3032,1627161014,139637,151650000
3033,1627161014,339951,151700000
3034,1627161014,541033,151750000
3035,1627161014,745649,151800000
3036,1627161014,949536,151850000
3037,1627161015,150533,151900000
3038,1627161015,354711,151950000
3039,1627161015,555412,152000000
3040,1627161015,758687,152050000
3041,1627161015,963349,152100000
3042,1627161016,167332,152150000
3043,1627161016,370399,152200000
3044,1627161016,571694,152250000
3045,1627161016,774254,152300000
3046,1627161016,974652,152350000
3047,1627161017,178258,152400000
3048,1627161017,378448,152450000
3049,1627161017,583642,152500000
3050,1627161017,783740,152550000
3051,1627161017,985239,152600000
3052,1627161018,188100,152650000
3053,1627161018,391278,152700000
3054,1627161018,592599,152750000
3055,1627161018,792862,152800000
3056,1627161018,993546,152850000
3057,1627161019,194290,152900000
3058,1627161019,395803,152950000
3059,1627161019,603978,153000000
3060,1627161019,804235,153050000
3061,1627161020,5492,153100000
3062,1627161020,210701,153150000
3063,1627161020,415858,153200000
3064,1627161020,616221,153250000
3065,1627161020,819485,153300000
3066,1627161021,24697,153350000
3067,1627161021,224912,153400000
3068,1627161021,429016,153450000
3069,1627161021,633711,153500000
3070,1627161021,834254,153550000
3071,1627161022,34624,153600000
3072,1627161022,239148,153650000
3073,1627161022,442621,153700000
3074,1627161022,646266,153750000
3075,1627161022,849095,153800000
3076,1627161023,51014,153850000
3077,1627161023,254885,153900000
3078,1627161023,456806,153950000
3079,1627161023,657703,154000000
3080,1627161023,859949,154050000
3081,1627161024,60639,154100000
3082,1627161024,263717,154150000
3083,1627161024,463866,154200000
3084,1627161024,669038,154250000
3085,1627161024,871070,154300000
3086,1627161025,72787,154350000
3087,1627161025,272874,154400000
3088,1627161025,477316,154450000
3089,1627161025,682374,154500000
3090,1627161025,885242,154550000
3091,1627161026,87329,154600000
3092,1627161026,288833,154650000
3093,1627161026,491660,154700000
3094,1627161026,692580,154750000
3095,1627161026,894919,154800000
3096,1627161027,96879,154850000
3097,1627161027,301777,154900000
3098,1627161027,501978,154950000
3099,1627161027,706467,155000000
3100,1627161027,908392,155050000
3101,1627161028,110113,155100000
3102,1627161028,314903,155150000
3103,1627161028,518569,155200000
3104,1627161028,718678,155250000
3105,1627161028,918770,155300000
3106,1627161029,121663,155350000
3107,1627161029,322660,155400000
3108,1627161029,526667,155450000
3109,1627161029,727706,155500000
3110,1627161029,930651,155550000
3111,1627161030,131682,155600000
3112,1627161030,336327,155650000
3113,1627161030,536450,155700000
3114,1627161030,741475,155750000
3115,1627161030,946638,155800000
3116,1627161031,151056,155850000
3117,1627161031,356142,155900000
3118,1627161031,559883,155950000
3119,1627161031,762864,156000000
3120,1627161031,967934,156050000
3121,1627161032,168879,156100000
3122,1627161032,371534,156150000
3123,1627161032,574472,156200000
3124,1627161032,776020,156250000
3125,1627161032,981076,156300000
3126,1627161033,184887,156350000
3127,1627161033,385792,156400000
3128,1627161033,590986,156450000
3129,1627161033,792255,156500000
3130,1627161033,997473,156550000
3131,1627161034,201810,156600000
3132,1627161034,403727,156650000
3133,1627161034,605851,156700000
3134,1627161034,811286,156750000
3135,1627161035,12366,156800000
3136,1627161035,212432,156850000
3137,1627161035,413358,156900000
3138,1627161035,615446,156950000
3139,1627161035,817979,157000000
3140,1627161036,22960,157050000
3141,1627161036,225975,157100000
3142,1627161036,426113,157150000
3143,1627161036,630572,157200000
3144,1627161036,835526,157250000
3145,1627161037,40721,157300000
3146,1627161037,245881,157350000
3147,1627161037,450764,157400000
3148,1627161037,656003,157450000
3149,1627161037,860267,157500000
3150,1627161038,61046,157550000
3151,1627161038,262016,157600000
3152,1627161038,463540,157650000
3153,1627161038,665624,157700000
3154,1627161038,869743,157750000
3155,1627161039,71344,157800000
3156,1627161039,273325,157850000
3157,1627161039,474761,157900000
3158,1627161039,676412,157950000
3159,1627161039,878287,158000000
3160,1627161040,80787,158050000
3161,1627161040,282483,158100000
3162,1627161040,485378,158150000
3163,1627161040,687389,158200000
3164,1627161040,891491,158250000
3165,1627161041,95537,158300000
3166,1627161041,297469,158350000
3167,1627161041,500476,158400000
3168,1627161041,704520,158450000
3169,1627161041,905967,158500000
3170,1627161042,108649,158550000
3171,1627161042,312562,158600000
3172,1627161042,515450,158650000
3173,1627161042,719063,158700000
3174,1627161042,921545,158750000
3175,1627161043,129041,158800000
3176,1627161043,334234,158850000
3177,1627161043,537729,158900000
3178,1627161043,738280,158950000
3179,1627161043,938341,159000000
3180,1627161044,139646,159050000
3181,1627161044,344271,159100000
3182,1627161044,545713,159150000
3183,1627161044,751779,159200000
3184,1627161044,954407,159250000
3185,1627161045,155159,159300000
3186,1627161045,358160,159350000
3187,1627161045,558206,159400000
3188,1627161045,759220,159450000
3189,1627161045,962625,159500000
3190,1627161046,165687,159550000
3191,1627161046,367055,159600000
3192,1627161046,569527,159650000
3193,1627161046,771777,159700000
3194,1627161046,972863,159750000
3195,1627161047,175728,159800000
3196,1627161047,379585,159850000
3197,1627161047,581326,159900000
3198,1627161047,785935,159950000
3199,1627161047,987672,160000000
3200,1627161048,192714,160050000
3201,1627161048,394075,160100000
3202,1627161048,594733,160150000
3203,1627161048,797700,160200000
3204,1627161049,2810,160250000
3205,1627161049,203039,160300000
3206,1627161049,406376,160350000
3207,1627161049,607747,160400000
3208,1627161049,808822,160450000
3209,1627161050,9340,160500000
3210,1627161050,211084,160550000
3211,1627161050,415981,160600000
3212,1627161050,621049,160650000
3213,1627161050,821154,160700000
3214,1627161051,24320,160750000
3215,1627161051,224576,160800000
3216,1627161051,425468,160850000
3217,1627161051,625701,160900000
3218,1627161051,830442,160950000
3219,1627161052,33923,161000000
3220,1627161052,235459,161050000
3221,1627161052,437693,161100000
3222,1627161052,642913,161150000
3223,1627161052,848073,161200000
3224,1627161053,53275,161250000
3225,1627161053,258426,161300000
3226,1627161053,463631,161350000
3227,1627161053,664281,161400000
3228,1627161053,864915,161450000
3229,1627161054,69350,161500000
3230,1627161054,269560,161550000
3231,1627161054,474761,161600000
3232,1627161054,678714,161650000
3233,1627161054,883865,161700000
3234,1627161055,85416,161750000
3235,1627161055,285887,161800000
3236,1627161055,486608,161850000
3237,1627161055,690502,161900000
3238,1627161055,892284,161950000
3239,1627161056,94546,162000000
3240,1627161056,298288,162050000
3241,1627161056,501348,162100000
3242,1627161056,704796,162150000
3243,1627161056,909057,162200000
3244,1627161057,114105,162250000
3245,1627161057,314812,162300000
3246,1627161057,518312,162350000
3247,1627161057,723503,162400000
3248,1627161057,926374,162450000
3249,1627161058,130709,162500000
3250,1627161058,334748,162550000
3251,1627161058,537543,162600000
3252,1627161058,737620,162650000
3253,1627161058,937691,162700000
3254,1627161059,141928,162750000
3255,1627161059,345754,162800000
3256,1627161059,546522,162850000
3257,1627161059,746807,162900000
3258,1627161059,948585,162950000
3259,1627161060,150404,163000000
3260,1627161060,351581,163050000
3261,1627161060,552577,163100000
3262,1627161060,752827,163150000
3263,1627161060,953146,163200000
3264,1627161061,153277,163250000
3265,1627161061,353569,163300000
3266,1627161061,553641,163350000
3267,1627161061,753820,163400000
3268,1627161061,953911,163450000
3269,1627161062,154104,163500000
3270,1627161062,354860,163550000
3271,1627161062,556628,163600000
3272,1627161062,759121,163650000
3273,1627161062,959446,163700000
3274,1627161063,160278,163750000
3275,1627161063,364836,163800000
3276,1627161063,569671,163850000
3277,1627161063,769894,163900000
3278,1627161063,971650,163950000
3279,1627161064,173037,164000000
3280,1627161064,376249,164050000
3281,1627161064,577294,164100000
3282,1627161064,781669,164150000
3283,1627161064,981808,164200000
3284,1627161065,184277,164250000
3285,1627161065,388895,164300000
3286,1627161065,591896,164350000
3287,1627161065,792870,164400000
3288,1627161065,997220,164450000
3289,1627161066,201170,164500000
3290,1627161066,406217,164550000
3291,1627161066,609860,164600000
3292,1627161066,811792,164650000
3293,1627161067,15804,164700000
3294,1627161067,218878,164750000
3295,1627161067,421883,164800000
3296,1627161067,627649,164850000
3297,1627161067,831495,164900000
3298,1627161068,33841,164950000
3299,1627161068,238278,165000000
3300,1627161068,441607,165050000
3301,1627161068,646083,165100000
3302,1627161068,851216,165150000
3303,1627161069,56403,165200000
3304,1627161069,258613,165250000
3305,1627161069,463804,165300000
3306,1627161069,666749,165350000
3307,1627161069,866893,165400000
3308,1627161070,69621,165450000
3309,1627161070,273315,165500000
3310,1627161070,475417,165550000
3311,1627161070,680592,165600000
3312,1627161070,884761,165650000
3313,1627161071,88405,165700000
3314,1627161071,292538,165750000
3315,1627161071,495145,165800000
3316,1627161071,695795,165850000
3317,1627161071,898288,165900000
3318,1627161072,98449,165950000
3319,1627161072,302937,166000000
3320,1627161072,506348,166050000
3321,1627161072,707510,166100000
3322,1627161072,907992,166150000
3323,1627161073,113228,166200000
3324,1627161073,314534,166250000
3325,1627161073,515015,166300000
3326,1627161073,717544,166350000
3327,1627161073,919536,166400000
3328,1627161074,123528,166450000
3329,1627161074,327307,166500000
3330,1627161074,531281,166550000
3331,1627161074,734068,166600000
3332,1627161074,935700,166650000
3333,1627161075,140740,166700000
3334,1627161075,344660,166750000
3335,1627161075,549251,166800000
3336,1627161075,752980,166850000
3337,1627161075,958196,166900000
3338,1627161076,162264,166950000
3339,1627161076,369202,167000000
3340,1627161076,572572,167050000
3341,1627161076,774816,167100000
3342,1627161076,976032,167150000
3343,1627161077,180207,167200000
3344,1627161077,383388,167250000
3345,1627161077,587008,167300000
3346,1627161077,788863,167350000
3347,1627161077,993891,167400000
3348,1627161078,198552,167450000
3349,1627161078,399076,167500000
3350,1627161078,603546,167550000
3351,1627161078,804220,167600000
3352,1627161079,6005,167650000
3353,1627161079,221471,167700000
3354,1627161079,426110,167750000
3355,1627161079,626438,167800000
3356,1627161079,829467,167850000
3357,1627161080,34671,167900000
3358,1627161080,236810,167950000
3359,1627161080,441992,168000000
3360,1627161080,644589,168050000
3361,1627161080,844650,168100000
3362,1627161081,45339,168150000
3363,1627161081,247144,168200000
3364,1627161081,451827,168250000
3365,1627161081,655120,168300000
3366,1627161081,859555,168350000
3367,1627161082,61830,168400000
3368,1627161082,262189,168450000
3369,1627161082,465660,168500000
3370,1627161082,666777,168550000
3371,1627161082,868893,168600000
3372,1627161083,73092,168650000
3373,1627161083,276922,168700000
3374,1627161083,477450,168750000
3375,1627161083,677964,168800000
3376,1627161083,879866,168850000
3377,1627161084,84663,168900000
3378,1627161084,285598,168950000
3379,1627161084,486007,169000000
3380,1627161084,689255,169050000
3381,1627161084,891521,169100000
3382,1627161085,95161,169150000
3383,1627161085,297814,169200000
3384,1627161085,501871,169250000
3385,1627161085,703488,169300000
3386,1627161085,907554,169350000
3387,1627161086,112017,169400000
3388,1627161086,314055,169450000
3389,1627161086,518207,169500000
3390,1627161086,722723,169550000
3391,1627161086,926697,169600000
3392,1627161087,129008,169650000
3393,1627161087,331059,169700000
3394,1627161087,532883,169750000
3395,1627161087,734787,169800000
3396,1627161087,940030,169850000
3397,1627161088,145213,169900000
3398,1627161088,345872,169950000
3399,1627161088,546971,170000000
3400,1627161088,749199,170050000
3401,1627161088,954028,170100000
3402,1627161089,155377,170150000
3403,1627161089,360545,170200000
3404,1627161089,563034,170250000
3405,1627161089,764166,170300000
3406,1627161089,968416,170350000
3407,1627161090,173075,170400000
3408,1627161090,377174,170450000
3409,1627161090,580098,170500000
3410,1627161090,784941,170550000
3411,1627161090,990128,170600000
3412,1627161091,195321,170650000
3413,1627161091,398501,170700000
3414,1627161091,603731,170750000
3415,1627161091,806788,170800000
3416,1627161092,10720,170850000
3417,1627161092,215335,170900000
3418,1627161092,419077,170950000
3419,1627161092,620251,171000000
3420,1627161092,825398,171050000
3421,1627161093,26675,171100000
3422,1627161093,227047,171150000
3423,1627161093,429264,171200000
3424,1627161093,633945,171250000
3425,1627161093,837488,171300000
3426,1627161094,42683,171350000
3427,1627161094,247840,171400000
3428,1627161094,453028,171450000
3429,1627161094,658224,171500000
3430,1627161094,863432,171550000
3431,1627161095,65706,171600000
3432,1627161095,270460,171650000
3433,1627161095,473508,171700000
3434,1627161095,677318,171750000
3435,1627161095,877502,171800000
3436,1627161096,77562,171850000
3437,1627161096,281697,171900000
3438,1627161096,486574,171950000
3439,1627161096,687753,172000000
3440,1627161096,890370,172050000
3441,1627161097,92561,172100000
3442,1627161097,297130,172150000
3443,1627161097,500863,172200000
3444,1627161097,701278,172250000
3445,1627161097,905758,172300000
