counter,seconds,micro seconds,local clock [ns]
405,1627162205,748313,445300406
406,1627162205,948459,445350407
407,1627162206,149299,445400408
408,1627162206,352270,445450409
409,1627162206,557147,445500410
410,1627162206,757379,445550411
411,1627162206,962531,445600412
412,1627162207,167698,445650413
413,1627162207,372425,445700414
414,1627162207,572637,445750415
415,1627162207,774011,445800416
416,1627162207,977945,445850417
417,1627162208,180169,445900418
418,1627162208,384186,445950419
419,1627162208,585063,446000420
420,1627162208,788967,446050421
421,1627162208,991881,446100422
422,1627162209,195883,446150423
423,1627162209,401087,446200424
424,1627162209,606345,446250425
425,1627162209,811536,446300426
426,1627162210,12065,446350427
427,1627162210,212227,446400428
428,1627162210,412494,446450429
429,1627162210,617028,446500430
430,1627162210,820908,446550431
431,1627162211,25281,446600432
432,1627162211,227309,446650433
433,1627162211,430747,446700434
434,1627162211,632309,446750435
435,1627162211,836398,446800436
436,1627162212,41571,446850437
437,1627162212,246749,446900438
438,1627162212,447256,446950439
439,1627162212,649622,447000440
440,1627162212,854827,447050441
441,1627162213,57971,447100442
442,1627162213,263102,447150443
443,1627162213,464717,447200444
444,1627162213,665320,447250445
445,1627162213,865844,447300446
446,1627162214,66257,447350447
447,1627162214,267410,447400448
448,1627162214,469364,447450449
449,1627162214,669505,447500450
450,1627162214,872670,447550451
451,1627162215,77338,447600452
452,1627162215,277536,447650453
453,1627162215,478316,447700454
454,1627162215,683419,447750455
455,1627162215,885031,447800456
456,1627162216,85439,447850457
457,1627162216,287099,447900458
458,1627162216,487400,447950459
459,1627162216,691008,448000460
460,1627162216,894279,448050461
461,1627162217,99460,448100462
462,1627162217,302924,448150463
463,1627162217,503913,448200464
464,1627162217,704082,448250465
465,1627162217,905355,448300466
466,1627162218,107768,448350467
467,1627162218,312975,448400468
468,1627162218,518217,448450469
469,1627162218,720672,448500470
470,1627162218,925911,448550471
471,1627162219,127392,448600472
472,1627162219,332608,448650473
473,1627162219,537816,448700474
474,1627162219,739579,448750475
475,1627162219,940839,448800476
476,1627162220,141232,448850477
477,1627162220,341512,448900478
478,1627162220,545889,448950479
479,1627162220,749356,449000480
480,1627162220,953606,449050481
481,1627162221,158034,449100482
482,1627162221,358735,449150483
483,1627162221,561083,449200484
484,1627162221,765651,449250485
485,1627162221,966634,449300486
486,1627162222,171836,449350487
487,1627162222,372837,449400488
488,1627162222,573240,449450489
489,1627162222,775676,449500490
490,1627162222,979150,449550491
491,1627162223,184353,449600492
492,1627162223,387789,449650493
493,1627162223,592906,449700494
494,1627162223,798126,449750495
495,1627162224,931,449800496
496,1627162224,206112,449850497
497,1627162224,408989,449900498
498,1627162224,612932,449950499
499,1627162224,813307,450000500
500,1627162225,14531,450050501
501,1627162225,214726,450100502
502,1627162225,415509,450150503
503,1627162225,618948,450200504
504,1627162225,822409,450250505
505,1627162226,22964,450300506
506,1627162226,224418,450350507
507,1627162226,429586,450400508
508,1627162226,631217,450450509
509,1627162226,831846,450500510
510,1627162227,33464,450550511
511,1627162227,234874,450600512
512,1627162227,435052,450650513
513,1627162227,639345,450700514
514,1627162227,840412,450750515
515,1627162228,45568,450800516
516,1627162228,250080,450850517
517,1627162228,450479,450900518
518,1627162228,653443,450950519
519,1627162228,858696,451000520
520,1627162229,63920,451050521
521,1627162229,267691,451100522
522,1627162229,468635,451150523
523,1627162229,668737,451200524
524,1627162229,870450,451250525
525,1627162230,71290,451300526
526,1627162230,271390,451350527
527,1627162230,472082,451400528
528,1627162230,673162,451450529
529,1627162230,876322,451500530
530,1627162231,76918,451550531
531,1627162231,278234,451600532
532,1627162231,478664,451650533
533,1627162231,679127,451700534
534,1627162231,879304,451750535
535,1627162232,84515,451800536
536,1627162232,288495,451850537
537,1627162232,489037,451900538
538,1627162232,689263,451950539
539,1627162232,890297,452000540
540,1627162233,95532,452050541
541,1627162233,296352,452100542
542,1627162233,497977,452150543
543,1627162233,702489,452200544
544,1627162233,904795,452250545
545,1627162234,105245,452300546
546,1627162234,305717,452350547
547,1627162234,508565,452400548
548,1627162234,708671,452450549
549,1627162234,909331,452500550
550,1627162235,114374,452550551
551,1627162235,319026,452600552
552,1627162235,524269,452650553
553,1627162235,728036,452700554
554,1627162235,930669,452750555
555,1627162236,134126,452800556
556,1627162236,337154,452850557
557,1627162236,538744,452900558
558,1627162236,741910,452950559
559,1627162236,942735,453000560
560,1627162237,147054,453050561
561,1627162237,350603,453100562
562,1627162237,552745,453150563
563,1627162237,756791,453200564
564,1627162237,959120,453250565
565,1627162238,163165,453300566
566,1627162238,365735,453350567
567,1627162238,567196,453400568
568,1627162238,769467,453450569
569,1627162238,972779,453500570
570,1627162239,177527,453550571
571,1627162239,382659,453600572
572,1627162239,584794,453650573
573,1627162239,785099,453700574
574,1627162239,987651,453750575
575,1627162240,187695,453800576
576,1627162240,389914,453850577
577,1627162240,590250,453900578
578,1627162240,794998,453950579
579,1627162240,995220,454000580
580,1627162241,195355,454050581
581,1627162241,398618,454100582
582,1627162241,599403,454150583
583,1627162241,803405,454200584
584,1627162242,3895,454250585
585,1627162242,204479,454300586
586,1627162242,408259,454350587
587,1627162242,611666,454400588
588,1627162242,813080,454450589
589,1627162243,16776,454500590
590,1627162243,217525,454550591
591,1627162243,421844,454600592
592,1627162243,626547,454650593
593,1627162243,829831,454700594
594,1627162244,30198,454750595
595,1627162244,233596,454800596
596,1627162244,435171,454850597
597,1627162244,638097,454900598
598,1627162244,838630,454950599
599,1627162245,38848,455000600
600,1627162245,242056,455050601
601,1627162245,443444,455100602
602,1627162245,647436,455150603
603,1627162245,851347,455200604
604,1627162246,54921,455250605
605,1627162246,258799,455300606
606,1627162246,463004,455350607
607,1627162246,666468,455400608
608,1627162246,868755,455450609
609,1627162247,70285,455500610
610,1627162247,270552,455550611
611,1627162247,473028,455600612
612,1627162247,677384,455650613
613,1627162247,881150,455700614
614,1627162248,82743,455750615
615,1627162248,284004,455800616
616,1627162248,486117,455850617
617,1627162248,689890,455900618
618,1627162248,891057,455950619
619,1627162249,94036,456000620
620,1627162249,294879,456050621
621,1627162249,496291,456100622
622,1627162249,697948,456150623
623,1627162249,902397,456200624
624,1627162250,107317,456250625
625,1627162250,308008,456300626
626,1627162250,511045,456350627
627,1627162250,714946,456400628
628,1627162250,917055,456450629
629,1627162251,122214,456500630
630,1627162251,327118,456550631
631,1627162251,532193,456600632
632,1627162251,737312,456650633
633,1627162251,940818,456700634
634,1627162252,144750,456750635
635,1627162252,345150,456800636
636,1627162252,550338,456850637
637,1627162252,755014,456900638
638,1627162252,960213,456950639
639,1627162253,160610,457000640
640,1627162253,361643,457050641
641,1627162253,564323,457100642
642,1627162253,769428,457150643
643,1627162253,974601,457200644
644,1627162254,176391,457250645
645,1627162254,377670,457300646
646,1627162254,578925,457350647
647,1627162254,779557,457400648
648,1627162254,980679,457450649
649,1627162255,184843,457500650
650,1627162255,386286,457550651
651,1627162255,586335,457600652
652,1627162255,789158,457650653
653,1627162255,989400,457700654
654,1627162256,189930,457750655
655,1627162256,391416,457800656
656,1627162256,593201,457850657
657,1627162256,793795,457900658
658,1627162256,998784,457950659
659,1627162257,203097,458000660
660,1627162257,406315,458050661
661,1627162257,608939,458100662
662,1627162257,810518,458150663
663,1627162258,11395,458200664
664,1627162258,214970,458250665
665,1627162258,415833,458300666
666,1627162258,618042,458350667
667,1627162258,823258,458400668
668,1627162259,23325,458450669
669,1627162259,226145,458500670
670,1627162259,426613,458550671
671,1627162259,631593,458600672
672,1627162259,832826,458650673
673,1627162260,33210,458700674
674,1627162260,233297,458750675
675,1627162260,434462,458800676
676,1627162260,636507,458850677
677,1627162260,840657,458900678
678,1627162261,44438,458950679
679,1627162261,246725,459000680
680,1627162261,448987,459050681
681,1627162261,654169,459100682
682,1627162261,859339,459150683
683,1627162262,63639,459200684
684,1627162262,267505,459250685
685,1627162262,471351,459300686
686,1627162262,673642,459350687
687,1627162262,878109,459400688
688,1627162263,82815,459450689
689,1627162263,285613,459500690
690,1627162263,487087,459550691
691,1627162263,692187,459600692
692,1627162263,894636,459650693
693,1627162264,99829,459700694
694,1627162264,305001,459750695
695,1627162264,505409,459800696
696,1627162264,705481,459850697
697,1627162264,905850,459900698
698,1627162265,109958,459950699
699,1627162265,312178,460000700
700,1627162265,516398,460050701
701,1627162265,717213,460100702
702,1627162265,917468,460150703
703,1627162266,119580,460200704
704,1627162266,320162,460250705
705,1627162266,523595,460300706
706,1627162266,727809,460350707
707,1627162266,932973,460400708
708,1627162267,138115,460450709
709,1627162267,343052,460500710
710,1627162267,545243,460550711
711,1627162267,746416,460600712
712,1627162267,951040,460650713
713,1627162268,151146,460700714
714,1627162268,351358,460750715
715,1627162268,551425,460800716
716,1627162268,756656,460850717
717,1627162268,961886,460900718
718,1627162269,163761,460950719
719,1627162269,365036,461000720
720,1627162269,565365,461050721
721,1627162269,768144,461100722
722,1627162269,969420,461150723
723,1627162270,170217,461200724
724,1627162270,370853,461250725
725,1627162270,574757,461300726
726,1627162270,775556,461350727
727,1627162270,980673,461400728
728,1627162271,184595,461450729
729,1627162271,385829,461500730
730,1627162271,587511,461550731
731,1627162271,787672,461600732
732,1627162271,988594,461650733
733,1627162272,190239,461700734
734,1627162272,394072,461750735
735,1627162272,597818,461800736
736,1627162272,801806,461850737
737,1627162273,3609,461900738
738,1627162273,204816,461950739
739,1627162273,405989,462000740
740,1627162273,610830,462050741
741,1627162273,815206,462100742
742,1627162274,17048,462150743
743,1627162274,217311,462200744
744,1627162274,420157,462250745
745,1627162274,622420,462300746
746,1627162274,823558,462350747
747,1627162275,23732,462400748
748,1627162275,227215,462450749
749,1627162275,427812,462500750
750,1627162275,632994,462550751
751,1627162275,838171,462600752
752,1627162276,38563,462650753
753,1627162276,238859,462700754
754,1627162276,442140,462750755
755,1627162276,646039,462800756
756,1627162276,849161,462850757
757,1627162277,50495,462900758
758,1627162277,251390,462950759
759,1627162277,451560,463000760
760,1627162277,654574,463050761
761,1627162277,859786,463100762
762,1627162278,63968,463150763
763,1627162278,268497,463200764
764,1627162278,472519,463250765
765,1627162278,673536,463300766
766,1627162278,875583,463350767
767,1627162279,78127,463400768
768,1627162279,281948,463450769
769,1627162279,487130,463500770
770,1627162279,690208,463550771
771,1627162279,895270,463600772
772,1627162280,99811,463650773
773,1627162280,301004,463700774
774,1627162280,504217,463750775
775,1627162280,706838,463800776
776,1627162280,911997,463850777
777,1627162281,112397,463900778
778,1627162281,312887,463950779
779,1627162281,515034,464000780
780,1627162281,716503,464050781
781,1627162281,920706,464100782
782,1627162282,122239,464150783
783,1627162282,326573,464200784
784,1627162282,527100,464250785
785,1627162282,728869,464300786
786,1627162282,933550,464350787
787,1627162283,138519,464400788
788,1627162283,339234,464450789
789,1627162283,539711,464500790
790,1627162283,744934,464550791
791,1627162283,946433,464600792
792,1627162284,146549,464650793
793,1627162284,348763,464700794
794,1627162284,552126,464750795
795,1627162284,752375,464800796
796,1627162284,956061,464850797
797,1627162285,159914,464900798
798,1627162285,365039,464950799
799,1627162285,570248,465000800
800,1627162285,775633,465050801
801,1627162285,975757,465100802
802,1627162286,177562,465150803
803,1627162286,382411,465200804
804,1627162286,587439,465250805
805,1627162286,792348,465300806
806,1627162286,997418,465350807
807,1627162287,202498,465400808
808,1627162287,403476,465450809
809,1627162287,608589,465500810
810,1627162287,808918,465550811
811,1627162288,9251,465600812
812,1627162288,209389,465650813
813,1627162288,413827,465700814
814,1627162288,614016,465750815
815,1627162288,814397,465800816
816,1627162289,19040,465850817
817,1627162289,224157,465900818
818,1627162289,429393,465950819
819,1627162289,631668,466000820
820,1627162289,836648,466050821
821,1627162290,39916,466100822
822,1627162290,243280,466150823
823,1627162290,444192,466200824
824,1627162290,648453,466250825
825,1627162290,852799,466300826
826,1627162291,57356,466350827
827,1627162291,262549,466400828
828,1627162291,467783,466450829
829,1627162291,671424,466500830
830,1627162291,872869,466550831
831,1627162292,77373,466600832
832,1627162292,282265,466650833
833,1627162292,487457,466700834
834,1627162292,692631,466750835
835,1627162292,897238,466800836
836,1627162293,102459,466850837
837,1627162293,304892,466900838
838,1627162293,508211,466950839
839,1627162293,711659,467000840
840,1627162293,913783,467050841
841,1627162294,115598,467100842
842,1627162294,318611,467150843
843,1627162294,521694,467200844
844,1627162294,723924,467250845
845,1627162294,926619,467300846
846,1627162295,127459,467350847
847,1627162295,331136,467400848
848,1627162295,533589,467450849
849,1627162295,738241,467500850
850,1627162295,943416,467550851
851,1627162296,146547,467600852
852,1627162296,348292,467650853
853,1627162296,554002,467700854
854,1627162296,756380,467750855
855,1627162296,959568,467800856
856,1627162297,160143,467850857
857,1627162297,361148,467900858
858,1627162297,562681,467950859
859,1627162297,765754,468000860
860,1627162297,970707,468050861
861,1627162298,174646,468100862
862,1627162298,379124,468150863
863,1627162298,579461,468200864
864,1627162298,779865,468250865
865,1627162298,982890,468300866
866,1627162299,183314,468350867
867,1627162299,385986,468400868
868,1627162299,588586,468450869
869,1627162299,790570,468500870
870,1627162299,992257,468550871
871,1627162300,193151,468600872
872,1627162300,393463,468650873
873,1627162300,595342,468700874
874,1627162300,796640,468750875
875,1627162301,178,468800876
876,1627162301,200269,468850877
877,1627162301,400507,468900878
878,1627162301,600883,468950879
879,1627162301,804956,469000880
880,1627162302,6289,469050881
881,1627162302,208982,469100882
882,1627162302,410091,469150883
883,1627162302,614548,469200884
884,1627162302,819083,469250885
885,1627162303,22911,469300886
886,1627162303,226835,469350887
887,1627162303,430595,469400888
888,1627162303,634439,469450889
889,1627162303,835260,469500890
890,1627162304,39244,469550891
891,1627162304,241736,469600892
892,1627162304,446911,469650893
893,1627162304,651554,469700894
894,1627162304,854064,469750895
895,1627162305,57908,469800896
896,1627162305,261259,469850897
897,1627162305,465050,469900898
898,1627162305,669247,469950899
899,1627162305,873916,470000900
900,1627162306,75910,470050901
901,1627162306,277894,470100902
902,1627162306,479882,470150903
903,1627162306,680024,470200904
904,1627162306,885040,470250905
905,1627162307,87573,470300906
906,1627162307,290488,470350907
907,1627162307,494022,470400908
908,1627162307,695679,470450909
909,1627162307,900852,470500910
910,1627162308,104632,470550911
911,1627162308,304741,470600912
912,1627162308,507451,470650913
913,1627162308,709030,470700914
914,1627162308,909189,470750915
915,1627162309,113183,470800916
916,1627162309,317026,470850917
917,1627162309,518695,470900918
918,1627162309,723882,470950919
919,1627162309,927067,471000920
920,1627162310,132238,471050921
921,1627162310,332953,471100922
922,1627162310,534539,471150923
923,1627162310,735704,471200924
924,1627162310,937681,471250925
925,1627162311,139592,471300926
926,1627162311,340459,471350927
927,1627162311,542303,471400928
928,1627162311,743893,471450929
929,1627162311,944311,471500930
930,1627162312,146441,471550931
931,1627162312,349163,471600932
932,1627162312,550924,471650933
933,1627162312,753851,471700934
934,1627162312,959018,471750935
935,1627162313,159169,471800936
936,1627162313,364403,471850937
937,1627162313,566338,471900938
938,1627162313,766849,471950939
939,1627162313,967261,472000940
940,1627162314,172415,472050941
941,1627162314,373552,472100942
942,1627162314,577249,472150943
943,1627162314,779582,472200944
944,1627162314,981817,472250945
945,1627162315,186703,472300946
946,1627162315,386769,472350947
947,1627162315,591857,472400948
948,1627162315,793599,472450949
949,1627162315,997717,472500950
950,1627162316,201801,472550951
951,1627162316,402181,472600952
952,1627162316,605445,472650953
953,1627162316,809094,472700954
954,1627162317,14258,472750955
955,1627162317,216368,472800956
956,1627162317,416815,472850957
957,1627162317,617531,472900958
958,1627162317,820099,472950959
959,1627162318,20754,473000960
960,1627162318,222221,473050961
961,1627162318,423876,473100962
962,1627162318,624080,473150963
963,1627162318,827028,473200964
964,1627162319,31985,473250965
965,1627162319,232618,473300966
966,1627162319,435149,473350967
967,1627162319,640318,473400968
968,1627162319,844779,473450969
969,1627162320,49984,473500970
970,1627162320,255288,473550971
971,1627162320,460381,473600972
972,1627162320,660714,473650973
973,1627162320,860897,473700974
974,1627162321,65932,473750975
975,1627162321,269752,473800976
976,1627162321,472808,473850977
977,1627162321,675126,473900978
978,1627162321,877775,473950979
979,1627162322,79266,474000980
980,1627162322,280923,474050981
981,1627162322,485804,474100982
982,1627162322,687699,474150983
983,1627162322,889746,474200984
984,1627162323,91796,474250985
985,1627162323,292351,474300986
986,1627162323,497594,474350987
987,1627162323,699906,474400988
988,1627162323,900285,474450989
989,1627162324,101257,474500990
990,1627162324,305815,474550991
991,1627162324,507801,474600992
992,1627162324,707959,474650993
993,1627162324,912497,474700994
994,1627162325,113379,474750995
995,1627162325,316382,474800996
996,1627162325,518724,474850997
997,1627162325,719069,474900998
998,1627162325,923859,474950999
999,1627162326,127373,475001000
1000,1627162326,332216,475051001
1001,1627162326,534871,475101002
1002,1627162326,738863,475151003
1003,1627162326,940438,475201004
1004,1627162327,142067,475251005
1005,1627162327,342227,475301006
1006,1627162327,547399,475351007
1007,1627162327,748671,475401008
1008,1627162327,948812,475451009
1009,1627162328,151166,475501010
1010,1627162328,354934,475551011
1011,1627162328,558695,475601012
1012,1627162328,762604,475651013
1013,1627162328,964730,475701014
1014,1627162329,165472,475751015
1015,1627162329,365912,475801016
1016,1627162329,571119,475851017
1017,1627162329,776352,475901018
1018,1627162329,981547,475951019
1019,1627162330,185870,476001020
1020,1627162330,387052,476051021
1021,1627162330,588514,476101022
1022,1627162330,790992,476151023
1023,1627162330,996220,476201024
1024,1627162331,201070,476251025
1025,1627162331,401144,476301026
1026,1627162331,604296,476351027
1027,1627162331,808092,476401028
1028,1627162332,13328,476451029
1029,1627162332,218779,476501030
1030,1627162332,421950,476551031
1031,1627162332,627200,476601032
1032,1627162332,827429,476651033
1033,1627162333,31192,476701034
1034,1627162333,236263,476751035
1035,1627162333,439668,476801036
1036,1627162333,644792,476851037
1037,1627162333,849979,476901038
1038,1627162334,51997,476951039
1039,1627162334,254346,477001040
1040,1627162334,454437,477051041
1041,1627162334,656257,477101042
1042,1627162334,856461,477151043
1043,1627162335,61651,477201044
1044,1627162335,262333,477251045
1045,1627162335,465230,477301046
1046,1627162335,665667,477351047
1047,1627162335,868376,477401048
1048,1627162336,72064,477451049
1049,1627162336,273934,477501050
1050,1627162336,477204,477551051
1051,1627162336,682123,477601052
1052,1627162336,885065,477651053
1053,1627162337,89106,477701054
1054,1627162337,290951,477751055
1055,1627162337,491141,477801056
1056,1627162337,691531,477851057
1057,1627162337,895603,477901058
1058,1627162338,96773,477951059
1059,1627162338,300487,478001060
1060,1627162338,505671,478051061
1061,1627162338,710846,478101062
1062,1627162338,912373,478151063
1063,1627162339,117510,478201064
1064,1627162339,322748,478251065
1065,1627162339,524378,478301066
1066,1627162339,724578,478351067
1067,1627162339,927011,478401068
1068,1627162340,131650,478451069
1069,1627162340,333673,478501070
1070,1627162340,534331,478551071
1071,1627162340,738496,478601072
1072,1627162340,942959,478651073
1073,1627162341,143449,478701074
1074,1627162341,345170,478751075
1075,1627162341,547757,478801076
1076,1627162341,752677,478851077
1077,1627162341,952775,478901078
1078,1627162342,153784,478951079
1079,1627162342,355811,479001080
1080,1627162342,555890,479051081
1081,1627162342,756683,479101082
1082,1627162342,956768,479151083
1083,1627162343,157735,479201084
1084,1627162343,359718,479251085
1085,1627162343,560736,479301086
1086,1627162343,762315,479351087
1087,1627162343,962532,479401088
1088,1627162344,167115,479451089
1089,1627162344,367590,479501090
1090,1627162344,567809,479551091
1091,1627162344,773020,479601092
1092,1627162344,973409,479651093
1093,1627162345,176278,479701094
1094,1627162345,376925,479751095
1095,1627162345,581719,479801096
1096,1627162345,783590,479851097
1097,1627162345,983798,479901098
1098,1627162346,185362,479951099
1099,1627162346,387956,480001100
1100,1627162346,592479,480051101
1101,1627162346,795906,480101102
1102,1627162346,999882,480151103
1103,1627162347,203165,480201104
1104,1627162347,403325,480251105
1105,1627162347,605249,480301106
1106,1627162347,808066,480351107
1107,1627162348,12477,480401108
1108,1627162348,215349,480451109
1109,1627162348,419234,480501110
1110,1627162348,619402,480551111
1111,1627162348,823551,480601112
1112,1627162349,24243,480651113
1113,1627162349,224962,480701114
1114,1627162349,427571,480751115
1115,1627162349,629981,480801116
1116,1627162349,832917,480851117
1117,1627162350,34960,480901118
1118,1627162350,237646,480951119
1119,1627162350,440052,481001120
1120,1627162350,641657,481051121
1121,1627162350,843821,481101122
1122,1627162351,48931,481151123
1123,1627162351,254264,481201124
1124,1627162351,454892,481251125
1125,1627162351,655121,481301126
1126,1627162351,857923,481351127
1127,1627162352,58766,481401128
1128,1627162352,262295,481451129
1129,1627162352,465592,481501130
1130,1627162352,666347,481551131
1131,1627162352,866416,481601132
1132,1627162353,70295,481651133
1133,1627162353,270899,481701134
1134,1627162353,473863,481751135
1135,1627162353,674132,481801136
1136,1627162353,878495,481851137
1137,1627162354,83708,481901138
1138,1627162354,286190,481951139
1139,1627162354,489719,482001140
1140,1627162354,694601,482051141
1141,1627162354,894707,482101142
1142,1627162355,95318,482151143
1143,1627162355,297327,482201144
1144,1627162355,502495,482251145
1145,1627162355,706791,482301146
1146,1627162355,912216,482351147
1147,1627162356,117094,482401148
1148,1627162356,319981,482451149
1149,1627162356,525207,482501150
1150,1627162356,727423,482551151
1151,1627162356,932517,482601152
1152,1627162357,137243,482651153
1153,1627162357,342437,482701154
1154,1627162357,547174,482751155
1155,1627162357,751664,482801156
1156,1627162357,952692,482851157
1157,1627162358,157567,482901158
1158,1627162358,362132,482951159
1159,1627162358,562693,483001160
1160,1627162358,765961,483051161
1161,1627162358,966852,483101162
1162,1627162359,167035,483151163
1163,1627162359,370194,483201164
1164,1627162359,570646,483251165
1165,1627162359,772594,483301166
1166,1627162359,974331,483351167
1167,1627162360,174623,483401168
1168,1627162360,374736,483451169
1169,1627162360,576413,483501170
1170,1627162360,781270,483551171
1171,1627162360,984751,483601172
1172,1627162361,187989,483651173
1173,1627162361,388108,483701174
1174,1627162361,588267,483751175
1175,1627162361,788491,483801176
1176,1627162361,992353,483851177
1177,1627162362,192415,483901178
1178,1627162362,393227,483951179
1179,1627162362,595096,484001180
1180,1627162362,798203,484051181
1181,1627162362,998530,484101182
1182,1627162363,200096,484151183
1183,1627162363,401997,484201184
1184,1627162363,604331,484251185
1185,1627162363,805183,484301186
1186,1627162364,7206,484351187
1187,1627162364,211528,484401188
1188,1627162364,411855,484451189
1189,1627162364,612779,484501190
1190,1627162364,815196,484551191
1191,1627162365,15733,484601192
1192,1627162365,218555,484651193
1193,1627162365,422384,484701194
1194,1627162365,622754,484751195
1195,1627162365,823644,484801196
1196,1627162366,26205,484851197
1197,1627162366,227282,484901198
1198,1627162366,432827,484951199
1199,1627162366,634376,485001200
0,1627162369,269057,485599985
1,1627162369,469155,485649986
2,1627162369,670977,485699987
3,1627162369,876186,485749988
4,1627162370,80627,485799989
5,1627162370,281636,485849990
6,1627162370,486772,485899991
7,1627162370,687400,485949992
8,1627162370,892017,485999993
9,1627162371,95940,486049994
10,1627162371,296828,486099995
11,1627162371,502010,486149996
12,1627162371,704930,486199997
13,1627162371,909975,486249998
14,1627162372,111615,486299999
15,1627162372,312192,486350000
16,1627162372,515456,486400001
17,1627162372,716242,486450002
18,1627162372,921352,486500003
19,1627162373,126440,486550004
20,1627162373,329171,486600005
21,1627162373,530884,486650006
22,1627162373,731759,486700007
23,1627162373,932743,486750008
24,1627162374,134776,486800009
25,1627162374,335779,486850010
26,1627162374,539667,486900011
27,1627162374,744883,486950012
28,1627162374,947260,487000013
29,1627162375,151094,487050014
30,1627162375,352994,487100015
31,1627162375,558071,487150016
32,1627162375,760736,487200017
33,1627162375,964291,487250018
34,1627162376,169337,487300019
35,1627162376,373627,487350020
36,1627162376,577730,487400021
37,1627162376,782717,487450022
38,1627162376,987828,487500023
39,1627162377,193013,487550024
40,1627162377,397535,487600025
41,1627162377,602681,487650026
42,1627162377,804869,487700027
43,1627162378,7019,487750028
44,1627162378,208791,487800029
45,1627162378,411048,487850030
46,1627162378,611911,487900031
47,1627162378,814568,487950032
48,1627162379,18420,488000033
49,1627162379,218649,488050034
50,1627162379,419550,488100035
51,1627162379,623836,488150036
52,1627162379,825715,488200037
53,1627162380,29502,488250038
54,1627162380,233288,488300039
55,1627162380,433544,488350040
56,1627162380,635042,488400041
57,1627162380,836678,488450042
58,1627162381,38758,488500043
59,1627162381,243951,488550044
60,1627162381,447966,488600045
61,1627162381,651517,488650046
62,1627162381,856411,488700047
63,1627162382,60086,488750048
64,1627162382,263477,488800049
65,1627162382,464245,488850050
66,1627162382,665776,488900051
67,1627162382,866489,488950052
68,1627162383,69686,489000053
69,1627162383,273600,489050054
70,1627162383,478837,489100055
71,1627162383,681487,489150056
72,1627162383,887956,489200057
73,1627162384,91204,489250058
74,1627162384,291302,489300059
75,1627162384,493658,489350060
76,1627162384,693800,489400061
77,1627162384,896604,489450062
78,1627162385,98862,489500063
79,1627162385,300943,489550064
80,1627162385,504746,489600065
81,1627162385,707560,489650066
82,1627162385,908654,489700067
83,1627162386,108841,489750068
84,1627162386,309685,489800069
85,1627162386,513664,489850070
86,1627162386,717290,489900071
87,1627162386,920688,489950072
88,1627162387,124186,490000073
89,1627162387,329299,490050074
90,1627162387,534501,490100075
91,1627162387,737031,490150076
92,1627162387,937252,490200077
93,1627162388,138519,490250078
94,1627162388,338602,490300079
95,1627162388,539761,490350080
96,1627162388,740107,490400081
97,1627162388,943934,490450082
98,1627162389,144507,490500083
99,1627162389,345728,490550084
100,1627162389,545808,490600085
101,1627162389,749507,490650086
102,1627162389,954504,490700087
103,1627162390,159700,490750088
104,1627162390,364897,490800089
105,1627162390,566482,490850090
106,1627162390,769759,490900091
107,1627162390,970133,490950092
108,1627162391,173484,491000093
109,1627162391,373670,491050094
110,1627162391,574761,491100095
111,1627162391,776697,491150096
112,1627162391,976860,491200097
113,1627162392,181716,491250098
114,1627162392,386916,491300099
115,1627162392,592093,491350100
116,1627162392,795902,491400101
117,1627162392,996115,491450102
118,1627162393,198461,491500103
119,1627162393,400672,491550104
120,1627162393,602807,491600105
121,1627162393,807182,491650106
122,1627162394,9411,491700107
123,1627162394,209804,491750108
124,1627162394,414989,491800109
125,1627162394,615401,491850110
126,1627162394,818340,491900111
127,1627162395,22226,491950112
128,1627162395,227338,492000113
129,1627162395,428230,492050114
130,1627162395,628821,492100115
131,1627162395,829691,492150116
132,1627162396,33180,492200117
133,1627162396,233359,492250118
134,1627162396,433723,492300119
135,1627162396,636738,492350120
136,1627162396,837727,492400121
137,1627162397,37972,492450122
138,1627162397,238054,492500123
139,1627162397,442008,492550124
140,1627162397,643120,492600125
141,1627162397,846797,492650126
142,1627162398,50566,492700127
143,1627162398,252959,492750128
144,1627162398,457375,492800129
145,1627162398,660212,492850130
146,1627162398,865391,492900131
147,1627162399,70054,492950132
148,1627162399,273789,493000133
149,1627162399,477141,493050134
150,1627162399,678618,493100135
151,1627162399,879433,493150136
152,1627162400,81625,493200137
153,1627162400,282368,493250138
154,1627162400,485324,493300139
155,1627162400,685421,493350140
156,1627162400,887407,493400141
157,1627162401,92149,493450142
158,1627162401,292914,493500143
159,1627162401,493832,493550144
160,1627162401,695304,493600145
161,1627162401,896344,493650146
162,1627162402,96733,493700147
163,1627162402,300364,493750148
164,1627162402,500990,493800149
165,1627162402,705179,493850150
166,1627162402,906013,493900151
167,1627162403,111131,493950152
168,1627162403,315508,494000153
169,1627162403,515975,494050154
170,1627162403,718566,494100155
171,1627162403,919399,494150156
172,1627162404,124338,494200157
173,1627162404,327486,494250158
174,1627162404,532488,494300159
175,1627162404,733570,494350160
176,1627162404,937503,494400161
177,1627162405,138247,494450162
178,1627162405,339417,494500163
179,1627162405,543061,494550164
180,1627162405,743257,494600165
181,1627162405,947337,494650166
182,1627162406,147643,494700167
183,1627162406,347970,494750168
184,1627162406,548578,494800169
185,1627162406,753748,494850170
186,1627162406,956806,494900171
187,1627162407,159133,494950172
188,1627162407,362049,495000173
