counter,seconds,micro seconds,local clock [ns]
837,1627162296,205969,467600870
838,1627162296,411178,467650871
839,1627162296,611419,467700872
840,1627162296,813469,467750873
841,1627162297,17318,467800874
842,1627162297,221033,467850875
843,1627162297,424937,467900876
844,1627162297,627484,467950877
845,1627162297,832636,468000878
846,1627162298,35898,468050879
847,1627162298,240482,468100880
848,1627162298,444310,468150881
849,1627162298,649220,468200882
850,1627162298,849507,468250883
851,1627162299,49557,468300884
852,1627162299,254734,468350885
853,1627162299,455480,468400886
854,1627162299,655675,468450887
855,1627162299,859058,468500888
856,1627162300,62717,468550889
857,1627162300,265475,468600890
858,1627162300,470878,468650891
859,1627162300,672866,468700892
860,1627162300,877316,468750893
861,1627162301,82177,468800894
862,1627162301,285895,468850895
863,1627162301,489635,468900896
864,1627162301,692011,468950897
865,1627162301,892842,469000898
866,1627162302,93812,469050899
867,1627162302,298048,469100900
868,1627162302,498820,469150901
869,1627162302,704010,469200902
870,1627162302,905550,469250903
871,1627162303,110710,469300904
872,1627162303,313498,469350905
873,1627162303,517489,469400906
874,1627162303,722692,469450907
875,1627162303,925351,469500908
876,1627162304,128036,469550909
877,1627162304,329429,469600910
878,1627162304,532229,469650911
879,1627162304,734822,469700912
880,1627162304,935264,469750913
881,1627162305,140433,469800914
882,1627162305,342418,469850915
883,1627162305,544222,469900916
884,1627162305,749380,469950917
885,1627162305,949582,470000918
886,1627162306,149655,470050919
887,1627162306,350379,470100920
888,1627162306,550897,470150921
889,1627162306,752660,470200922
890,1627162306,953556,470250923
891,1627162307,158476,470300924
892,1627162307,358580,470350925
893,1627162307,558993,470400926
894,1627162307,763060,470450927
895,1627162307,968251,470500928
896,1627162308,173461,470550929
897,1627162308,378484,470600930
898,1627162308,581658,470650931
899,1627162308,781977,470700932
900,1627162308,982723,470750933
901,1627162309,186631,470800934
902,1627162309,387521,470850935
903,1627162309,592475,470900936
904,1627162309,792620,470950937
905,1627162309,992758,471000938
906,1627162310,194310,471050939
907,1627162310,394553,471100940
908,1627162310,596979,471150941
909,1627162310,801049,471200942
910,1627162311,5320,471250943
911,1627162311,208502,471300944
912,1627162311,410618,471350945
913,1627162311,611189,471400946
914,1627162311,812245,471450947
915,1627162312,13990,471500948
916,1627162312,216309,471550949
917,1627162312,418443,471600950
918,1627162312,621215,471650951
919,1627162312,822655,471700952
920,1627162313,25867,471750953
921,1627162313,229295,471800954
922,1627162313,430989,471850955
923,1627162313,636175,471900956
924,1627162313,841339,471950957
925,1627162314,46518,472000958
926,1627162314,251598,472050959
927,1627162314,453940,472100960
928,1627162314,658927,472150961
929,1627162314,862208,472200962
930,1627162315,66283,472250963
931,1627162315,271431,472300964
932,1627162315,473141,472350965
933,1627162315,674620,472400966
934,1627162315,879471,472450967
935,1627162316,82387,472500968
936,1627162316,286264,472550969
937,1627162316,488491,472600970
938,1627162316,688794,472650971
939,1627162316,891267,472700972
940,1627162317,96354,472750973
941,1627162317,299942,472800974
942,1627162317,505102,472850975
943,1627162317,710282,472900976
944,1627162317,912359,472950977
945,1627162318,112967,473000978
946,1627162318,315871,473050979
947,1627162318,517923,473100980
948,1627162318,719861,473150981
949,1627162318,921780,473200982
950,1627162319,124643,473250983
951,1627162319,327690,473300984
952,1627162319,531446,473350985
953,1627162319,736595,473400986
954,1627162319,941767,473450987
955,1627162320,146929,473500988
956,1627162320,352103,473550989
957,1627162320,555969,473600990
958,1627162320,761165,473650991
959,1627162320,966336,473700992
960,1627162321,168970,473750993
961,1627162321,371223,473800994
962,1627162321,574314,473850995
963,1627162321,776662,473900996
964,1627162321,978985,473950997
965,1627162322,180357,474000998
966,1627162322,382614,474050999
967,1627162322,585732,474101000
968,1627162322,788145,474151001
969,1627162322,992754,474201002
970,1627162323,193364,474251003
971,1627162323,395963,474301004
972,1627162323,601170,474351005
973,1627162323,806449,474401006
974,1627162324,8517,474451007
975,1627162324,209840,474501008
976,1627162324,412339,474551009
977,1627162324,614045,474601010
978,1627162324,819203,474651011
979,1627162325,23177,474701012
980,1627162325,224428,474751013
981,1627162325,426279,474801014
982,1627162325,631470,474851015
983,1627162325,833637,474901016
984,1627162326,35295,474951017
985,1627162326,235718,475001018
986,1627162326,440965,475051019
987,1627162326,643632,475101020
988,1627162326,846412,475151021
989,1627162327,46881,475201022
990,1627162327,247927,475251023
991,1627162327,449345,475301024
992,1627162327,653144,475351025
993,1627162327,853890,475401026
994,1627162328,53962,475451027
995,1627162328,256485,475501028
996,1627162328,456620,475551029
997,1627162328,658592,475601030
998,1627162328,860432,475651031
999,1627162329,64080,475701032
1000,1627162329,264993,475751033
1001,1627162329,467286,475801034
1002,1627162329,672526,475851035
1003,1627162329,873679,475901036
1004,1627162330,74863,475951037
1005,1627162330,277358,476001038
1006,1627162330,482601,476051039
1007,1627162330,683259,476101040
1008,1627162330,884417,476151041
1009,1627162331,89578,476201042
1010,1627162331,290108,476251043
1011,1627162331,490364,476301044
1012,1627162331,693958,476351045
1013,1627162331,899164,476401046
1014,1627162332,104373,476451047
1015,1627162332,304835,476501048
1016,1627162332,510040,476551049
1017,1627162332,710819,476601050
1018,1627162332,916007,476651051
1019,1627162333,118371,476701052
1020,1627162333,320825,476751053
1021,1627162333,522984,476801054
1022,1627162333,723101,476851055
1023,1627162333,927504,476901056
1024,1627162334,132715,476951057
1025,1627162334,334175,477001058
1026,1627162334,538923,477051059
1027,1627162334,739432,477101060
1028,1627162334,940055,477151061
1029,1627162335,140375,477201062
1030,1627162335,344094,477251063
1031,1627162335,549265,477301064
1032,1627162335,750858,477351065
1033,1627162335,954930,477401066
1034,1627162336,156224,477451067
1035,1627162336,357058,477501068
1036,1627162336,557486,477551069
1037,1627162336,758405,477601070
1038,1627162336,962164,477651071
1039,1627162337,166269,477701072
1040,1627162337,369528,477751073
1041,1627162337,573982,477801074
1042,1627162337,774094,477851075
1043,1627162337,977833,477901076
1044,1627162338,178216,477951077
1045,1627162338,381135,478001078
1046,1627162338,586329,478051079
1047,1627162338,791522,478101080
1048,1627162338,996334,478151081
1049,1627162339,197285,478201082
1050,1627162339,400222,478251083
1051,1627162339,602096,478301084
1052,1627162339,805555,478351085
1053,1627162340,6675,478401086
1054,1627162340,208147,478451087
1055,1627162340,409338,478501088
1056,1627162340,610841,478551089
1057,1627162340,811209,478601090
1058,1627162341,14011,478651091
1059,1627162341,215678,478701092
1060,1627162341,416263,478751093
1061,1627162341,618649,478801094
1062,1627162341,819740,478851095
1063,1627162342,20758,478901096
1064,1627162342,221733,478951097
1065,1627162342,422006,479001098
1066,1627162342,624628,479051099
1067,1627162342,825665,479101100
1068,1627162343,29082,479151101
1069,1627162343,231625,479201102
1070,1627162343,431739,479251103
1071,1627162343,631925,479301104
1072,1627162343,834983,479351105
1073,1627162344,39888,479401106
1074,1627162344,243406,479451107
1075,1627162344,444913,479501108
1076,1627162344,645718,479551109
1077,1627162344,846658,479601110
1078,1627162345,49184,479651111
1079,1627162345,251043,479701112
1080,1627162345,451126,479751113
1081,1627162345,651738,479801114
1082,1627162345,853324,479851115
1083,1627162346,55308,479901116
1084,1627162346,255475,479951117
1085,1627162346,455571,480001118
1086,1627162346,657082,480051119
1087,1627162346,858971,480101120
1088,1627162347,60546,480151121
1089,1627162347,261801,480201122
1090,1627162347,465410,480251123
1091,1627162347,665962,480301124
1092,1627162347,868763,480351125
1093,1627162348,71912,480401126
1094,1627162348,275441,480451127
1095,1627162348,479287,480501128
1096,1627162348,679350,480551129
1097,1627162348,883188,480601130
1098,1627162349,85020,480651131
1099,1627162349,285878,480701132
1100,1627162349,492008,480751133
1101,1627162349,697167,480801134
1102,1627162349,902361,480851135
1103,1627162350,107523,480901136
1104,1627162350,312712,480951137
1105,1627162350,514452,481001138
1106,1627162350,718002,481051139
1107,1627162350,919621,481101140
1108,1627162351,124784,481151141
1109,1627162351,328960,481201142
1110,1627162351,532485,481251143
1111,1627162351,736201,481301144
1112,1627162351,937551,481351145
1113,1627162352,138162,481401146
1114,1627162352,339330,481451147
1115,1627162352,541306,481501148
1116,1627162352,746111,481551149
1117,1627162352,950493,481601150
1118,1627162353,152935,481651151
1119,1627162353,354579,481701152
1120,1627162353,555355,481751153
1121,1627162353,755756,481801154
1122,1627162353,958439,481851155
1123,1627162354,158727,481901156
1124,1627162354,363175,481951157
1125,1627162354,566360,482001158
1126,1627162354,770218,482051159
1127,1627162354,974132,482101160
1128,1627162355,177350,482151161
1129,1627162355,377419,482201162
1130,1627162355,581096,482251163
1131,1627162355,786077,482301164
1132,1627162355,991242,482351165
1133,1627162356,195182,482401166
1134,1627162356,398612,482451167
1135,1627162356,603850,482501168
1136,1627162356,808094,482551169
1137,1627162357,13336,482601170
1138,1627162357,218530,482651171
1139,1627162357,420341,482701172
1140,1627162357,623881,482751173
1141,1627162357,829177,482801174
1142,1627162358,31237,482851175
1143,1627162358,233505,482901176
1144,1627162358,438693,482951177
1145,1627162358,641000,483001178
1146,1627162358,841103,483051179
1147,1627162359,44189,483101180
1148,1627162359,247835,483151181
1149,1627162359,448138,483201182
1150,1627162359,653194,483251183
1151,1627162359,854262,483301184
1152,1627162360,54582,483351185
1153,1627162360,255339,483401186
1154,1627162360,457880,483451187
1155,1627162360,658842,483501188
1156,1627162360,859581,483551189
1157,1627162361,60744,483601190
1158,1627162361,263461,483651191
1159,1627162361,468639,483701192
1160,1627162361,672278,483751193
1161,1627162361,873227,483801194
1162,1627162362,73366,483851195
1163,1627162362,273601,483901196
1164,1627162362,476107,483951197
1165,1627162362,676230,484001198
1166,1627162362,880844,484051199
1167,1627162363,84124,484101200
1168,1627162363,286372,484151201
1169,1627162363,491309,484201202
1170,1627162363,695637,484251203
1171,1627162363,896048,484301204
1172,1627162364,101220,484351205
1173,1627162364,301692,484401206
1174,1627162364,506345,484451207
1175,1627162364,708924,484501208
1176,1627162364,914109,484551209
1177,1627162365,117158,484601210
1178,1627162365,318674,484651211
1179,1627162365,523736,484701212
1180,1627162365,724138,484751213
1181,1627162365,925944,484801214
1182,1627162366,130439,484851215
1183,1627162366,332735,484901216
1184,1627162366,533372,484951217
1185,1627162366,738497,485001218
1186,1627162366,939750,485051219
1187,1627162367,144198,485101220
1188,1627162367,344638,485151221
1189,1627162367,546369,485201222
1190,1627162367,749641,485251223
1191,1627162367,951224,485301224
1192,1627162368,151649,485351225
1193,1627162368,352103,485401226
1194,1627162368,552246,485451227
1195,1627162368,753068,485501228
1196,1627162368,954889,485551229
1197,1627162369,155771,485601230
1198,1627162369,357211,485651231
1199,1627162369,558668,485701232
0,1627162372,111609,486299985
1,1627162372,312148,486349986
2,1627162372,515438,486399987
3,1627162372,716234,486449988
4,1627162372,921370,486499989
5,1627162373,126419,486549990
6,1627162373,329175,486599991
7,1627162373,530896,486649992
8,1627162373,731773,486699993
9,1627162373,932761,486749994
10,1627162374,134868,486799995
11,1627162374,335804,486849996
12,1627162374,539648,486899997
13,1627162374,744913,486949998
14,1627162374,947312,486999999
15,1627162375,151143,487050000
16,1627162375,353017,487100001
17,1627162375,558058,487150002
18,1627162375,759214,487200003
19,1627162375,964300,487250004
20,1627162376,169369,487300005
21,1627162376,373680,487350006
22,1627162376,577733,487400007
23,1627162376,782742,487450008
24,1627162376,987844,487500009
25,1627162377,192982,487550010
26,1627162377,397626,487600011
27,1627162377,602710,487650012
28,1627162377,805160,487700013
29,1627162378,7067,487750014
30,1627162378,208800,487800015
31,1627162378,411025,487850016
32,1627162378,611909,487900017
33,1627162378,814547,487950018
34,1627162379,18392,488000019
35,1627162379,218619,488050020
36,1627162379,419550,488100021
37,1627162379,623801,488150022
38,1627162379,825657,488200023
39,1627162380,29466,488250024
40,1627162380,233283,488300025
41,1627162380,433544,488350026
42,1627162380,635060,488400027
43,1627162380,836700,488450028
44,1627162381,38758,488500029
45,1627162381,243933,488550030
46,1627162381,447962,488600031
47,1627162381,651487,488650032
48,1627162381,856430,488700033
49,1627162382,60100,488750034
50,1627162382,263531,488800035
51,1627162382,464242,488850036
52,1627162382,665727,488900037
53,1627162382,866479,488950038
54,1627162383,69672,489000039
55,1627162383,273572,489050040
56,1627162383,478878,489100041
57,1627162383,681475,489150042
58,1627162383,887919,489200043
59,1627162384,91204,489250044
60,1627162384,291351,489300045
61,1627162384,493699,489350046
62,1627162384,693813,489400047
63,1627162384,896614,489450048
64,1627162385,98893,489500049
65,1627162385,300990,489550050
66,1627162385,504730,489600051
67,1627162385,707560,489650052
68,1627162385,908618,489700053
69,1627162386,108804,489750054
70,1627162386,309623,489800055
71,1627162386,513632,489850056
72,1627162386,717286,489900057
73,1627162386,920716,489950058
74,1627162387,124234,490000059
75,1627162387,329329,490050060
76,1627162387,534468,490100061
77,1627162387,737008,490150062
78,1627162387,937052,490200063
79,1627162388,138537,490250064
80,1627162388,338636,490300065
81,1627162388,539761,490350066
82,1627162388,740090,490400067
83,1627162388,943932,490450068
84,1627162389,144479,490500069
85,1627162389,345706,490550070
86,1627162389,545822,490600071
87,1627162389,749557,490650072
88,1627162389,954535,490700073
89,1627162390,159700,490750074
90,1627162390,364875,490800075
91,1627162390,566376,490850076
92,1627162390,769756,490900077
93,1627162390,970085,490950078
94,1627162391,173406,491000079
95,1627162391,373659,491050080
96,1627162391,574746,491100081
97,1627162391,776657,491150082
98,1627162391,976840,491200083
99,1627162392,181717,491250084
100,1627162392,386884,491300085
101,1627162392,592094,491350086
102,1627162392,795919,491400087
103,1627162392,996124,491450088
104,1627162393,198415,491500089
105,1627162393,400619,491550090
106,1627162393,602818,491600091
107,1627162393,807173,491650092
108,1627162394,9411,491700093
109,1627162394,209809,491750094
110,1627162394,415007,491800095
111,1627162394,615395,491850096
112,1627162394,818318,491900097
113,1627162395,22188,491950098
114,1627162395,227333,492000099
115,1627162395,428222,492050100
116,1627162395,628814,492100101
117,1627162395,829668,492150102
118,1627162396,33177,492200103
119,1627162396,233388,492250104
120,1627162396,433846,492300105
121,1627162396,636772,492350106
122,1627162396,837770,492400107
123,1627162397,38016,492450108
124,1627162397,243853,492500109
125,1627162397,448953,492550110
126,1627162397,651409,492600111
127,1627162397,853835,492650112
128,1627162398,54353,492700113
129,1627162398,255049,492750114
130,1627162398,460539,492800115
131,1627162398,661828,492850116
132,1627162398,867062,492900117
133,1627162399,70086,492950118
134,1627162399,273877,493000119
135,1627162399,477133,493050120
136,1627162399,678602,493100121
137,1627162399,879298,493150122
138,1627162400,81549,493200123
139,1627162400,282244,493250124
140,1627162400,485288,493300125
141,1627162400,685363,493350126
142,1627162400,887351,493400127
143,1627162401,92187,493450128
144,1627162401,292929,493500129
145,1627162401,493805,493550130
146,1627162401,695211,493600131
147,1627162401,896320,493650132
148,1627162402,96725,493700133
149,1627162402,300254,493750134
150,1627162402,500969,493800135
151,1627162402,705157,493850136
152,1627162402,906003,493900137
153,1627162403,111176,493950138
154,1627162403,315522,494000139
155,1627162403,516040,494050140
156,1627162403,718538,494100141
157,1627162403,919415,494150142
158,1627162404,124398,494200143
159,1627162404,327565,494250144
160,1627162404,532537,494300145
161,1627162404,733640,494350146
162,1627162404,937578,494400147
163,1627162405,138291,494450148
164,1627162405,339463,494500149
165,1627162405,543112,494550150
166,1627162405,743296,494600151
167,1627162405,947408,494650152
168,1627162406,151873,494700153
169,1627162406,352676,494750154
170,1627162406,557221,494800155
171,1627162406,759420,494850156
172,1627162406,966055,494900157
173,1627162407,171740,494950158
174,1627162407,373052,495000159
175,1627162407,575497,495050160
176,1627162407,779555,495100161
177,1627162407,983626,495150162
178,1627162408,185747,495200163
179,1627162408,387163,495250164
180,1627162408,590951,495300165
181,1627162408,792237,495350166
182,1627162408,994051,495400167
183,1627162409,195714,495450168
184,1627162409,397556,495500169
185,1627162409,601243,495550170
186,1627162409,804657,495600171
187,1627162410,5103,495650172
188,1627162410,208216,495700173
189,1627162410,412759,495750174
190,1627162410,616088,495800175
191,1627162410,819914,495850176
192,1627162411,22600,495900177
193,1627162411,227063,495950178
194,1627162411,427773,496000179
195,1627162411,628355,496050180
196,1627162411,828637,496100181
197,1627162412,32766,496150182
198,1627162412,237043,496200183
199,1627162412,442107,496250184
200,1627162412,645789,496300185
201,1627162412,848350,496350186
202,1627162413,50390,496400187
203,1627162413,253453,496450188
204,1627162413,454554,496500189
205,1627162413,658856,496550190
206,1627162413,863250,496600191
207,1627162414,68471,496650192
208,1627162414,269523,496700193
209,1627162414,473671,496750194
210,1627162414,677520,496800195
211,1627162414,879172,496850196
212,1627162415,79595,496900197
213,1627162415,284761,496950198
214,1627162415,488430,497000199
215,1627162415,692309,497050200
216,1627162415,897515,497100201
217,1627162416,102774,497150202
218,1627162416,307228,497200203
219,1627162416,512435,497250204
220,1627162416,717666,497300205
221,1627162416,919976,497350206
222,1627162417,124140,497400207
223,1627162417,326575,497450208
224,1627162417,530491,497500209
225,1627162417,731535,497550210
226,1627162417,932931,497600211
227,1627162418,136485,497650212
228,1627162418,338523,497700213
229,1627162418,538621,497750214
230,1627162418,743486,497800215
231,1627162418,944960,497850216
232,1627162419,145138,497900217
233,1627162419,347470,497950218
234,1627162419,547757,498000219
235,1627162419,747822,498050220
236,1627162419,949434,498100221
237,1627162420,152534,498150222
238,1627162420,356618,498200223
239,1627162420,558698,498250224
240,1627162420,763003,498300225
241,1627162420,964820,498350226
242,1627162421,166375,498400227
243,1627162421,368191,498450228
244,1627162421,572474,498500229
245,1627162421,772852,498550230
246,1627162421,975007,498600231
247,1627162422,175228,498650232
248,1627162422,376257,498700233
249,1627162422,577597,498750234
250,1627162422,781059,498800235
251,1627162422,985382,498850236
252,1627162423,187838,498900237
253,1627162423,388446,498950238
254,1627162423,591047,499000239
255,1627162423,793943,499050240
256,1627162423,995152,499100241
257,1627162424,198305,499150242
258,1627162424,398931,499200243
259,1627162424,602527,499250244
260,1627162424,804974,499300245
261,1627162425,9620,499350246
262,1627162425,210380,499400247
263,1627162425,414295,499450248
264,1627162425,614826,499500249
265,1627162425,817611,499550250
266,1627162426,21445,499600251
267,1627162426,221568,499650252
268,1627162426,426607,499700253
269,1627162426,629606,499750254
270,1627162426,833555,499800255
271,1627162427,35268,499850256
272,1627162427,236409,499900257
273,1627162427,437159,499950258
274,1627162427,641510,500000259
275,1627162427,843195,500050260
276,1627162428,48283,500100261
277,1627162428,252145,500150262
278,1627162428,453554,500200263
279,1627162428,655717,500250264
280,1627162428,858942,500300265
281,1627162429,60560,500350266
282,1627162429,263437,500400267
283,1627162429,466636,500450268
284,1627162429,671556,500500269
285,1627162429,873367,500550270
286,1627162430,78558,500600271
287,1627162430,280486,500650272
288,1627162430,482789,500700273
289,1627162430,683159,500750274
290,1627162430,885037,500800275
291,1627162431,90266,500850276
292,1627162431,295495,500900277
293,1627162431,500521,500950278
294,1627162431,705778,501000279
295,1627162431,908978,501050280
296,1627162432,114145,501100281
297,1627162432,319333,501150282
298,1627162432,520324,501200283
299,1627162432,725515,501250284
300,1627162432,930220,501300285
301,1627162433,130399,501350286
302,1627162433,330735,501400287
303,1627162433,534267,501450288
304,1627162433,737966,501500289
305,1627162433,938722,501550290
306,1627162434,143898,501600291
307,1627162434,346038,501650292
308,1627162434,550343,501700293
309,1627162434,755513,501750294
310,1627162434,956638,501800295
311,1627162435,161814,501850296
312,1627162435,364969,501900297
313,1627162435,568740,501950298
314,1627162435,770661,502000299
315,1627162435,972282,502050300
316,1627162436,177309,502100301
317,1627162436,381864,502150302
318,1627162436,585693,502200303
319,1627162436,789504,502250304
320,1627162436,989848,502300305
321,1627162437,193664,502350306
322,1627162437,398358,502400307
323,1627162437,603212,502450308
324,1627162437,807843,502500309
325,1627162438,10940,502550310
326,1627162438,216130,502600311
327,1627162438,420071,502650312
328,1627162438,620972,502700313
329,1627162438,821396,502750314
330,1627162439,24524,502800315
331,1627162439,227345,502850316
332,1627162439,428259,502900317
333,1627162439,632680,502950318
334,1627162439,834386,503000319
335,1627162440,35815,503050320
336,1627162440,238496,503100321
337,1627162440,440325,503150322
338,1627162440,642322,503200323
339,1627162440,844216,503250324
340,1627162441,49400,503300325
341,1627162441,254093,503350326
342,1627162441,454288,503400327
343,1627162441,654781,503450328
344,1627162441,857926,503500329
345,1627162442,61150,503550330
346,1627162442,263867,503600331
347,1627162442,469117,503650332
348,1627162442,670247,503700333
349,1627162442,875447,503750334
350,1627162443,80551,503800335
351,1627162443,284446,503850336
352,1627162443,488213,503900337
353,1627162443,688657,503950338
354,1627162443,893835,504000339
355,1627162444,99053,504050340
356,1627162444,299358,504100341
357,1627162444,499989,504150342
358,1627162444,705268,504200343
359,1627162444,907165,504250344
360,1627162445,109884,504300345
361,1627162445,312960,504350346
362,1627162445,514426,504400347
363,1627162445,717948,504450348
364,1627162445,923002,504500349
365,1627162446,125949,504550350
366,1627162446,330920,504600351
367,1627162446,531190,504650352
368,1627162446,733957,504700353
369,1627162446,939215,504750354
370,1627162447,144439,504800355
371,1627162447,346498,504850356
372,1627162447,548909,504900357
373,1627162447,752731,504950358
374,1627162447,956539,505000359
375,1627162448,157881,505050360
376,1627162448,363026,505100361
377,1627162448,568149,505150362
378,1627162448,768723,505200363
379,1627162448,969748,505250364
380,1627162449,171513,505300365
381,1627162449,374791,505350366
382,1627162449,577791,505400367
383,1627162449,777965,505450368
384,1627162449,981526,505500369
385,1627162450,182635,505550370
386,1627162450,384547,505600371
387,1627162450,584739,505650372
388,1627162450,787793,505700373
389,1627162450,988926,505750374
390,1627162451,193860,505800375
391,1627162451,394889,505850376
392,1627162451,596114,505900377
393,1627162451,796424,505950378
394,1627162452,303,506000379
395,1627162452,204206,506050380
396,1627162452,407598,506100381
397,1627162452,610497,506150382
398,1627162452,814112,506200383
399,1627162453,16605,506250384
400,1627162453,218473,506300385
401,1627162453,419370,506350386
402,1627162453,622796,506400387
403,1627162453,823408,506450388
404,1627162454,27231,506500389
405,1627162454,231237,506550390
406,1627162454,431355,506600391
407,1627162454,631774,506650392
408,1627162454,831981,506700393
409,1627162455,32323,506750394
410,1627162455,234496,506800395
411,1627162455,438957,506850396
412,1627162455,642133,506900397
413,1627162455,845986,506950398
414,1627162456,48288,507000399
415,1627162456,252718,507050400
416,1627162456,453691,507100401
417,1627162456,657729,507150402
418,1627162456,862798,507200403
419,1627162457,65730,507250404
420,1627162457,270075,507300405
421,1627162457,470902,507350406
422,1627162457,674283,507400407
423,1627162457,879472,507450408
424,1627162458,84663,507500409
425,1627162458,289888,507550410
426,1627162458,492234,507600411
427,1627162458,697432,507650412
428,1627162458,901663,507700413
429,1627162459,101960,507750414
430,1627162459,304814,507800415
431,1627162459,510007,507850416
432,1627162459,715200,507900417
433,1627162459,920375,507950418
434,1627162460,124928,508000419
435,1627162460,329692,508050420
436,1627162460,534436,508100421
437,1627162460,737702,508150422
438,1627162460,942845,508200423
439,1627162461,147676,508250424
440,1627162461,351320,508300425
441,1627162461,553801,508350426
442,1627162461,755927,508400427
443,1627162461,961104,508450428
444,1627162462,162418,508500429
445,1627162462,363327,508550430
446,1627162462,566872,508600431
447,1627162462,770720,508650432
448,1627162462,974276,508700433
449,1627162463,178584,508750434
450,1627162463,379027,508800435
451,1627162463,579897,508850436
452,1627162463,781774,508900437
453,1627162463,986290,508950438
454,1627162464,189767,509000439
455,1627162464,394937,509050440
456,1627162464,597350,509100441
457,1627162464,797610,509150442
458,1627162464,998252,509200443
459,1627162465,201286,509250444
460,1627162465,403076,509300445
461,1627162465,604756,509350446
462,1627162465,806049,509400447
463,1627162466,11154,509450448
464,1627162466,214761,509500449
465,1627162466,419920,509550450
466,1627162466,623805,509600451
467,1627162466,828533,509650452
468,1627162467,29406,509700453
469,1627162467,234564,509750454
470,1627162467,439304,509800455
471,1627162467,641891,509850456
472,1627162467,847083,509900457
473,1627162468,51117,509950458
474,1627162468,255137,510000459
475,1627162468,458826,510050460
476,1627162468,659417,510100461
477,1627162468,861284,510150462
478,1627162469,61525,510200463
479,1627162469,263835,510250464
480,1627162469,466738,510300465
481,1627162469,669552,510350466
482,1627162469,871890,510400467
483,1627162470,72191,510450468
484,1627162470,277383,510500469
485,1627162470,482590,510550470
486,1627162470,687762,510600471
487,1627162470,893012,510650472
488,1627162471,98222,510700473
489,1627162471,303478,510750474
490,1627162471,508019,510800475
491,1627162471,710134,510850476
492,1627162471,915402,510900477
493,1627162472,117260,510950478
494,1627162472,319866,511000479
495,1627162472,523386,511050480
496,1627162472,726816,511100481
497,1627162472,930851,511150482
498,1627162473,134316,511200483
499,1627162473,334553,511250484
500,1627162473,536105,511300485
501,1627162473,740249,511350486
502,1627162473,941569,511400487
503,1627162474,143175,511450488
504,1627162474,345160,511500489
505,1627162474,548177,511550490
506,1627162474,748610,511600491
507,1627162474,951704,511650492
508,1627162475,154627,511700493
509,1627162475,359817,511750494
510,1627162475,562878,511800495
511,1627162475,765538,511850496
512,1627162475,967601,511900497
513,1627162476,171673,511950498
514,1627162476,372861,512000499
515,1627162476,573277,512050500
516,1627162476,777941,512100501
517,1627162476,980755,512150502
518,1627162477,183205,512200503
519,1627162477,385756,512250504
520,1627162477,589099,512300505
521,1627162477,793602,512350506
522,1627162477,998766,512400507
523,1627162478,209211,512450508
524,1627162478,411779,512500509
525,1627162478,615389,512550510
526,1627162478,817917,512600511
527,1627162479,20787,512650512
528,1627162479,222656,512700513
529,1627162479,424713,512750514
530,1627162479,625065,512800515
531,1627162479,830066,512850516
532,1627162480,31339,512900517
533,1627162480,232661,512950518
534,1627162480,432812,513000519
535,1627162480,633455,513050520
536,1627162480,834433,513100521
537,1627162481,39034,513150522
538,1627162481,242602,513200523
539,1627162481,446970,513250524
540,1627162481,649301,513300525
541,1627162481,849925,513350526
542,1627162482,51041,513400527
543,1627162482,251736,513450528
544,1627162482,452506,513500529
545,1627162482,657160,513550530
546,1627162482,859477,513600531
547,1627162483,64335,513650532
548,1627162483,266684,513700533
549,1627162483,467985,513750534
550,1627162483,672620,513800535
551,1627162483,872897,513850536
552,1627162484,73189,513900537
553,1627162484,274627,513950538
554,1627162484,474763,514000539
555,1627162484,676769,514050540
556,1627162484,877363,514100541
557,1627162485,81545,514150542
558,1627162485,284303,514200543
559,1627162485,487891,514250544
560,1627162485,693071,514300545
561,1627162485,893262,514350546
562,1627162486,95121,514400547
563,1627162486,299086,514450548
564,1627162486,501687,514500549
565,1627162486,702587,514550550
566,1627162486,902880,514600551
567,1627162487,103169,514650552
568,1627162487,305114,514700553
569,1627162487,507043,514750554
570,1627162487,711633,514800555
571,1627162487,911691,514850556
572,1627162488,115552,514900557
573,1627162488,317938,514950558
574,1627162488,518272,515000559
575,1627162488,719919,515050560
576,1627162488,920772,515100561
577,1627162489,124698,515150562
578,1627162489,326720,515200563
579,1627162489,527232,515250564
580,1627162489,727638,515300565
581,1627162489,927730,515350566
582,1627162490,130739,515400567
583,1627162490,334179,515450568
584,1627162490,538343,515500569
585,1627162490,738448,515550570
586,1627162490,938538,515600571
587,1627162491,140486,515650572
588,1627162491,345490,515700573
589,1627162491,545578,515750574
590,1627162491,749069,515800575
591,1627162491,953327,515850576
592,1627162492,156872,515900577
593,1627162492,360978,515950578
594,1627162492,561165,516000579
595,1627162492,764254,516050580
596,1627162492,968224,516100581
597,1627162493,172907,516150582
598,1627162493,375839,516200583
599,1627162493,576852,516250584
600,1627162493,781399,516300585
601,1627162493,981913,516350586
602,1627162494,183956,516400587
603,1627162494,389133,516450588
604,1627162494,592215,516500589
605,1627162494,797313,516550590
606,1627162494,999070,516600591
607,1627162495,199478,516650592
608,1627162495,402919,516700593
609,1627162495,608095,516750594
610,1627162495,811556,516800595
611,1627162496,11688,516850596
612,1627162496,212451,516900597
613,1627162496,412629,516950598
614,1627162496,614988,517000599
615,1627162496,818910,517050600
616,1627162497,20583,517100601
617,1627162497,222503,517150602
618,1627162497,427302,517200603
619,1627162497,629000,517250604
620,1627162497,833956,517300605
