counter,seconds,micro seconds,local clock [ns]
838,1627162540,592678,527850807
839,1627162540,793782,527900808
840,1627162540,999022,527950809
841,1627162541,203595,528000810
842,1627162541,407004,528050811
843,1627162541,612147,528100812
844,1627162541,814758,528150813
845,1627162542,15848,528200814
846,1627162542,220727,528250815
847,1627162542,421540,528300816
848,1627162542,625239,528350817
849,1627162542,828845,528400818
850,1627162543,34030,528450819
851,1627162543,237826,528500820
852,1627162543,438531,528550821
853,1627162543,638702,528600822
854,1627162543,838886,528650823
855,1627162544,44046,528700824
856,1627162544,244574,528750825
857,1627162544,446913,528800826
858,1627162544,652061,528850827
859,1627162544,855241,528900828
860,1627162545,59202,528950829
861,1627162545,260725,529000830
862,1627162545,462000,529050831
863,1627162545,662098,529100832
864,1627162545,862342,529150833
865,1627162546,62437,529200834
866,1627162546,267629,529250835
867,1627162546,470509,529300836
868,1627162546,675695,529350837
869,1627162546,879351,529400838
870,1627162547,82964,529450839
871,1627162547,285626,529500840
872,1627162547,490783,529550841
873,1627162547,694496,529600842
874,1627162547,896462,529650843
875,1627162548,97378,529700844
876,1627162548,302464,529750845
877,1627162548,507583,529800846
878,1627162548,711477,529850847
879,1627162548,913602,529900848
880,1627162549,113723,529950849
881,1627162549,313840,530000850
882,1627162549,518962,530050851
883,1627162549,722026,530100852
884,1627162549,924364,530150853
885,1627162550,125170,530200854
886,1627162550,325320,530250855
887,1627162550,525630,530300856
888,1627162550,727665,530350857
889,1627162550,931488,530400858
890,1627162551,132891,530450859
891,1627162551,337154,530500860
892,1627162551,539639,530550861
893,1627162551,742842,530600862
894,1627162551,945702,530650863
895,1627162552,146883,530700864
896,1627162552,348128,530750865
897,1627162552,549829,530800866
898,1627162552,752044,530850867
899,1627162552,955812,530900868
900,1627162553,155868,530950869
901,1627162553,360903,531000870
902,1627162553,564354,531050871
903,1627162553,765677,531100872
904,1627162553,968275,531150873
905,1627162554,169802,531200874
906,1627162554,373549,531250875
907,1627162554,578286,531300876
908,1627162554,779155,531350877
909,1627162554,983009,531400878
910,1627162555,185995,531450879
911,1627162555,390602,531500880
912,1627162555,590711,531550881
913,1627162555,791080,531600882
914,1627162555,995851,531650883
915,1627162556,198559,531700884
916,1627162556,399952,531750885
917,1627162556,605106,531800886
918,1627162556,808130,531850887
919,1627162557,8655,531900888
920,1627162557,212492,531950889
921,1627162557,413573,532000890
922,1627162557,618710,532050891
923,1627162557,821677,532100892
924,1627162558,23274,532150893
925,1627162558,227365,532200894
926,1627162558,431517,532250895
927,1627162558,634542,532300896
928,1627162558,839291,532350897
929,1627162559,42036,532400898
930,1627162559,246949,532450899
931,1627162559,449989,532500900
932,1627162559,654626,532550901
933,1627162559,859779,532600902
934,1627162560,62709,532650903
935,1627162560,266106,532700904
936,1627162560,469139,532750905
937,1627162560,670264,532800906
938,1627162560,875483,532850907
939,1627162561,79851,532900908
940,1627162561,281156,532950909
941,1627162561,481649,533000910
942,1627162561,687659,533050911
943,1627162561,888556,533100912
944,1627162562,89457,533150913
945,1627162562,293553,533200914
946,1627162562,496966,533250915
947,1627162562,702011,533300916
948,1627162562,903806,533350917
949,1627162563,107534,533400918
950,1627162563,311646,533450919
951,1627162563,512341,533500920
952,1627162563,712620,533550921
953,1627162563,913396,533600922
954,1627162564,113591,533650923
955,1627162564,315523,533700924
956,1627162564,516405,533750925
957,1627162564,718785,533800926
958,1627162564,920775,533850927
959,1627162565,124553,533900928
960,1627162565,326243,533950929
961,1627162565,527339,534000930
962,1627162565,727803,534050931
963,1627162565,932725,534100932
964,1627162566,132882,534150933
965,1627162566,333057,534200934
966,1627162566,537879,534250935
967,1627162566,740319,534300936
968,1627162566,943971,534350937
969,1627162567,147221,534400938
970,1627162567,350284,534450939
971,1627162567,555492,534500940
972,1627162567,759402,534550941
973,1627162567,960383,534600942
974,1627162568,162771,534650943
975,1627162568,363202,534700944
976,1627162568,563606,534750945
977,1627162568,764608,534800946
978,1627162568,969678,534850947
979,1627162569,170387,534900948
980,1627162569,371928,534950949
981,1627162569,575859,535000950
982,1627162569,778321,535050951
983,1627162569,978635,535100952
984,1627162570,183814,535150953
985,1627162570,388113,535200954
986,1627162570,590180,535250955
987,1627162570,791060,535300956
988,1627162570,996246,535350957
989,1627162571,201420,535400958
990,1627162571,406653,535450959
991,1627162571,607940,535500960
992,1627162571,813130,535550961
993,1627162572,18330,535600962
994,1627162572,221179,535650963
995,1627162572,426352,535700964
996,1627162572,627264,535750965
997,1627162572,827444,535800966
998,1627162573,28276,535850967
999,1627162573,229160,535900968
1000,1627162573,431535,535950969
1001,1627162573,635434,536000970
1002,1627162573,839136,536050971
1003,1627162574,40283,536100972
1004,1627162574,240394,536150973
1005,1627162574,441426,536200974
1006,1627162574,642400,536250975
1007,1627162574,844402,536300976
1008,1627162575,45292,536350977
1009,1627162575,249394,536400978
1010,1627162575,450393,536450979
1011,1627162575,654443,536500980
1012,1627162575,857394,536550981
1013,1627162576,57633,536600982
1014,1627162576,258002,536650983
1015,1627162576,461046,536700984
1016,1627162576,662132,536750985
1017,1627162576,867305,536800986
1018,1627162577,70095,536850987
1019,1627162577,271525,536900988
1020,1627162577,472826,536950989
1021,1627162577,675518,537000990
1022,1627162577,879839,537050991
1023,1627162578,82102,537100992
1024,1627162578,282290,537150993
1025,1627162578,483461,537200994
1026,1627162578,686476,537250995
1027,1627162578,890994,537300996
1028,1627162579,95339,537350997
1029,1627162579,298691,537400998
1030,1627162579,503912,537450999
1031,1627162579,706330,537501000
1032,1627162579,909375,537551001
1033,1627162580,114579,537601002
1034,1627162580,319753,537651003
1035,1627162580,521794,537701004
1036,1627162580,724071,537751005
1037,1627162580,927331,537801006
1038,1627162581,128029,537851007
1039,1627162581,331906,537901008
1040,1627162581,536062,537951009
1041,1627162581,736958,538001010
1042,1627162581,937177,538051011
1043,1627162582,140551,538101012
1044,1627162582,343677,538151013
1045,1627162582,548316,538201014
1046,1627162582,752142,538251015
1047,1627162582,955623,538301016
1048,1627162583,160877,538351017
1049,1627162583,363753,538401018
1050,1627162583,564602,538451019
1051,1627162583,765749,538501020
1052,1627162583,967274,538551021
1053,1627162584,171134,538601022
1054,1627162584,373555,538651023
1055,1627162584,577388,538701024
1056,1627162584,779211,538751025
1057,1627162584,981712,538801026
1058,1627162585,183650,538851027
1059,1627162585,386351,538901028
1060,1627162585,586993,538951029
1061,1627162585,787321,539001030
1062,1627162585,989523,539051031
1063,1627162586,189661,539101032
1064,1627162586,390693,539151033
1065,1627162586,595756,539201034
1066,1627162586,800915,539251035
1067,1627162587,3320,539301036
1068,1627162587,203856,539351037
1069,1627162587,406353,539401038
1070,1627162587,609805,539451039
1071,1627162587,812247,539501040
1072,1627162588,12985,539551041
1073,1627162588,213279,539601042
1074,1627162588,415657,539651043
1075,1627162588,621049,539701044
1076,1627162588,821481,539751045
1077,1627162589,24171,539801046
1078,1627162589,231637,539851047
1079,1627162589,433880,539901048
1080,1627162589,638050,539951049
1081,1627162589,838542,540001050
1082,1627162590,43040,540051051
1083,1627162590,246494,540101052
1084,1627162590,450267,540151053
1085,1627162590,650396,540201054
1086,1627162590,850503,540251055
1087,1627162591,54708,540301056
1088,1627162591,257642,540351057
1089,1627162591,459587,540401058
1090,1627162591,664859,540451059
1091,1627162591,867793,540501060
1092,1627162592,68531,540551061
1093,1627162592,268700,540601062
1094,1627162592,469571,540651063
1095,1627162592,674042,540701064
1096,1627162592,875948,540751065
1097,1627162593,78689,540801066
1098,1627162593,279443,540851067
1099,1627162593,483608,540901068
1100,1627162593,685445,540951069
1101,1627162593,887376,541001070
1102,1627162594,87717,541051071
1103,1627162594,289483,541101072
1104,1627162594,494201,541151073
1105,1627162594,696462,541201074
1106,1627162594,904722,541251075
1107,1627162595,104952,541301076
1108,1627162595,307501,541351077
1109,1627162595,510494,541401078
1110,1627162595,711180,541451079
1111,1627162595,913278,541501080
1112,1627162596,113738,541551081
1113,1627162596,315085,541601082
1114,1627162596,515701,541651083
1115,1627162596,718486,541701084
1116,1627162596,920459,541751085
1117,1627162597,120764,541801086
1118,1627162597,320986,541851087
1119,1627162597,524657,541901088
1120,1627162597,725082,541951089
1121,1627162597,929450,542001090
1122,1627162598,132412,542051091
1123,1627162598,335753,542101092
1124,1627162598,540044,542151093
1125,1627162598,743960,542201094
1126,1627162598,946862,542251095
1127,1627162599,151194,542301096
1128,1627162599,356356,542351097
1129,1627162599,559034,542401098
1130,1627162599,762917,542451099
1131,1627162599,963624,542501100
1132,1627162600,168704,542551101
1133,1627162600,369594,542601102
1134,1627162600,570246,542651103
1135,1627162600,771093,542701104
1136,1627162600,976157,542751105
1137,1627162601,177654,542801106
1138,1627162601,380878,542851107
1139,1627162601,582204,542901108
1140,1627162601,782378,542951109
1141,1627162601,986862,543001110
1142,1627162602,192052,543051111
1143,1627162602,396171,543101112
1144,1627162602,596290,543151113
1145,1627162602,796472,543201114
1146,1627162603,912,543251115
1147,1627162603,200995,543301116
1148,1627162603,405829,543351117
1149,1627162603,606754,543401118
1150,1627162603,808139,543451119
1151,1627162604,8875,543501120
1152,1627162604,213985,543551121
1153,1627162604,419177,543601122
1154,1627162604,619699,543651123
1155,1627162604,820734,543701124
1156,1627162605,25055,543751125
1157,1627162605,230977,543801126
1158,1627162605,438629,543851127
1159,1627162605,638767,543901128
1160,1627162605,840418,543951129
1161,1627162606,41701,544001130
1162,1627162606,246071,544051131
1163,1627162606,447756,544101132
1164,1627162606,651193,544151133
1165,1627162606,854091,544201134
1166,1627162607,56001,544251135
1167,1627162607,256143,544301136
1168,1627162607,457746,544351137
1169,1627162607,658242,544401138
1170,1627162607,858323,544451139
1171,1627162608,59197,544501140
1172,1627162608,263038,544551141
1173,1627162608,466885,544601142
1174,1627162608,668449,544651143
1175,1627162608,873638,544701144
1176,1627162609,78526,544751145
1177,1627162609,282417,544801146
1178,1627162609,484257,544851147
1179,1627162609,684573,544901148
1180,1627162609,889016,544951149
1181,1627162610,89418,545001150
1182,1627162610,290341,545051151
1183,1627162610,495409,545101152
1184,1627162610,699991,545151153
1185,1627162610,905083,545201154
1186,1627162611,107120,545251155
1187,1627162611,307744,545301156
1188,1627162611,512936,545351157
1189,1627162611,713624,545401158
1190,1627162611,918783,545451159
1191,1627162612,120612,545501160
1192,1627162612,320999,545551161
1193,1627162612,521123,545601162
1194,1627162612,721988,545651163
1195,1627162612,926160,545701164
1196,1627162613,126918,545751165
1197,1627162613,331246,545801166
1198,1627162613,535153,545851167
1199,1627162613,738814,545901168
0,1627162616,377331,546600081
1,1627162616,577549,546650082
2,1627162616,780926,546700083
3,1627162616,985701,546750084
4,1627162617,190829,546800085
5,1627162617,395959,546850086
6,1627162617,601106,546900087
7,1627162617,806255,546950088
8,1627162618,11450,547000089
9,1627162618,213485,547050090
10,1627162618,418675,547100091
11,1627162618,622115,547150092
12,1627162618,826024,547200093
13,1627162619,31149,547250094
14,1627162619,236289,547300095
15,1627162619,441495,547350096
16,1627162619,646653,547400097
17,1627162619,851823,547450098
18,1627162620,56179,547500099
19,1627162620,257649,547550100
20,1627162620,460656,547600101
21,1627162620,663672,547650102
22,1627162620,866612,547700103
23,1627162621,69664,547750104
24,1627162621,271771,547800105
25,1627162621,473909,547850106
26,1627162621,676981,547900107
27,1627162621,880666,547950108
28,1627162622,82154,548000109
29,1627162622,285308,548050110
30,1627162622,487549,548100111
31,1627162622,691202,548150112
32,1627162622,893776,548200113
33,1627162623,97945,548250114
34,1627162623,298148,548300115
35,1627162623,500251,548350116
36,1627162623,702491,548400117
37,1627162623,905578,548450118
38,1627162624,108660,548500119
39,1627162624,310836,548550120
40,1627162624,513637,548600121
41,1627162624,716125,548650122
42,1627162624,919251,548700123
43,1627162625,121878,548750124
44,1627162625,323517,548800125
45,1627162625,526676,548850126
46,1627162625,727410,548900127
47,1627162625,931019,548950128
48,1627162626,135183,549000129
49,1627162626,336885,549050130
50,1627162626,537243,549100131
51,1627162626,742415,549150132
52,1627162626,947603,549200133
53,1627162627,148127,549250134
54,1627162627,353286,549300135
55,1627162627,556251,549350136
56,1627162627,761428,549400137
57,1627162627,966605,549450138
58,1627162628,171794,549500139
59,1627162628,376967,549550140
60,1627162628,582156,549600141
61,1627162628,787018,549650142
62,1627162628,987659,549700143
63,1627162629,192845,549750144
64,1627162629,398023,549800145
65,1627162629,603234,549850146
66,1627162629,806615,549900147
67,1627162630,11790,549950148
68,1627162630,216975,550000149
69,1627162630,422138,550050150
70,1627162630,627349,550100151
71,1627162630,832519,550150152
72,1627162631,35432,550200153
73,1627162631,240585,550250154
74,1627162631,445759,550300155
75,1627162631,650947,550350156
76,1627162631,852860,550400157
77,1627162632,58032,550450158
78,1627162632,258768,550500159
79,1627162632,459124,550550160
80,1627162632,664297,550600161
81,1627162632,869486,550650162
82,1627162633,72494,550700163
83,1627162633,276059,550750164
84,1627162633,480263,550800165
85,1627162633,686008,550850166
86,1627162633,887528,550900167
87,1627162634,88786,550950168
88,1627162634,291163,551000169
89,1627162634,498482,551050170
90,1627162634,702758,551100171
91,1627162634,907086,551150172
92,1627162635,112087,551200173
93,1627162635,316196,551250174
94,1627162635,518744,551300175
95,1627162635,722411,551350176
96,1627162635,925025,551400177
97,1627162636,130189,551450178
98,1627162636,332665,551500179
99,1627162636,532892,551550180
100,1627162636,735012,551600181
101,1627162636,939292,551650182
102,1627162637,140572,551700183
103,1627162637,343310,551750184
104,1627162637,546302,551800185
105,1627162637,748414,551850186
106,1627162637,953334,551900187
107,1627162638,154290,551950188
108,1627162638,357256,552000189
109,1627162638,559952,552050190
110,1627162638,768396,552100191
111,1627162638,972927,552150192
112,1627162639,175140,552200193
113,1627162639,382527,552250194
114,1627162639,586987,552300195
115,1627162639,787065,552350196
116,1627162639,992072,552400197
117,1627162640,193516,552450198
118,1627162640,395520,552500199
119,1627162640,602426,552550200
120,1627162640,807090,552600201
121,1627162641,7301,552650202
122,1627162641,209675,552700203
123,1627162641,413619,552750204
124,1627162641,614787,552800205
125,1627162641,818838,552850206
126,1627162642,21546,552900207
127,1627162642,222276,552950208
128,1627162642,427011,553000209
129,1627162642,631234,553050210
130,1627162642,833395,553100211
131,1627162643,35085,553150212
132,1627162643,239316,553200213
133,1627162643,442607,553250214
134,1627162643,647565,553300215
135,1627162643,852773,553350216
136,1627162644,56384,553400217
137,1627162644,258621,553450218
138,1627162644,463823,553500219
139,1627162644,665525,553550220
140,1627162644,865852,553600221
141,1627162645,68168,553650222
142,1627162645,271698,553700223
143,1627162645,473169,553750224
144,1627162645,676004,553800225
145,1627162645,879884,553850226
146,1627162646,80089,553900227
147,1627162646,285040,553950228
148,1627162646,487677,554000229
149,1627162646,687886,554050230
150,1627162646,889009,554100231
151,1627162647,93548,554150232
152,1627162647,297794,554200233
153,1627162647,498202,554250234
154,1627162647,701447,554300235
155,1627162647,902785,554350236
156,1627162648,106057,554400237
157,1627162648,311185,554450238
158,1627162648,515607,554500239
159,1627162648,717038,554550240
160,1627162648,917833,554600241
161,1627162649,120758,554650242
162,1627162649,320951,554700243
163,1627162649,524417,554750244
164,1627162649,729665,554800245
165,1627162649,933244,554850246
166,1627162650,134618,554900247
167,1627162650,339884,554950248
168,1627162650,544931,555000249
169,1627162650,746046,555050250
170,1627162650,951218,555100251
171,1627162651,156381,555150252
172,1627162651,361575,555200253
173,1627162651,566775,555250254
174,1627162651,769715,555300255
175,1627162651,972024,555350256
176,1627162652,172510,555400257
177,1627162652,374205,555450258
178,1627162652,575672,555500259
179,1627162652,779090,555550260
180,1627162652,980189,555600261
181,1627162653,183196,555650262
182,1627162653,383298,555700263
183,1627162653,585508,555750264
184,1627162653,790701,555800265
185,1627162653,995963,555850266
186,1627162654,201165,555900267
187,1627162654,406414,555950268
188,1627162654,610980,556000269
189,1627162654,815362,556050270
190,1627162655,17427,556100271
191,1627162655,227742,556150272
192,1627162655,427873,556200273
193,1627162655,630501,556250274
194,1627162655,831073,556300275
195,1627162656,33377,556350276
196,1627162656,233469,556400277
197,1627162656,438430,556450278
198,1627162656,640423,556500279
199,1627162656,841354,556550280
200,1627162657,45935,556600281
201,1627162657,249306,556650282
202,1627162657,450050,556700283
203,1627162657,655244,556750284
204,1627162657,860488,556800285
205,1627162658,63352,556850286
206,1627162658,267067,556900287
207,1627162658,472066,556950288
208,1627162658,672536,557000289
209,1627162658,876826,557050290
210,1627162659,80390,557100291
211,1627162659,285580,557150292
212,1627162659,490762,557200293
213,1627162659,695946,557250294
214,1627162659,896539,557300295
215,1627162660,97915,557350296
216,1627162660,302737,557400297
217,1627162660,506465,557450298
218,1627162660,711608,557500299
219,1627162660,911721,557550300
220,1627162661,113258,557600301
221,1627162661,318107,557650302
222,1627162661,520135,557700303
223,1627162661,725375,557750304
224,1627162661,927071,557800305
225,1627162662,128652,557850306
226,1627162662,332522,557900307
227,1627162662,541899,557950308
228,1627162662,742120,558000309
229,1627162662,945628,558050310
230,1627162663,146658,558100311
231,1627162663,351326,558150312
232,1627162663,556506,558200313
233,1627162663,758365,558250314
234,1627162663,960278,558300315
235,1627162664,165458,558350316
236,1627162664,370627,558400317
237,1627162664,575797,558450318
238,1627162664,775955,558500319
239,1627162664,977871,558550320
240,1627162665,179599,558600321
241,1627162665,379659,558650322
242,1627162665,579828,558700323
243,1627162665,783212,558750324
244,1627162665,988373,558800325
245,1627162666,193561,558850326
246,1627162666,394335,558900327
247,1627162666,594905,558950328
248,1627162666,799349,559000329
249,1627162667,969,559050330
250,1627162667,205654,559100331
251,1627162667,406989,559150332
252,1627162667,610956,559200333
253,1627162667,814690,559250334
254,1627162668,16653,559300335
255,1627162668,218694,559350336
256,1627162668,422806,559400337
257,1627162668,627332,559450338
258,1627162668,827640,559500339
259,1627162669,28836,559550340
260,1627162669,229132,559600341
261,1627162669,429258,559650342
262,1627162669,632982,559700343
263,1627162669,833412,559750344
264,1627162670,35475,559800345
265,1627162670,239283,559850346
266,1627162670,442775,559900347
267,1627162670,648506,559950348
268,1627162670,851868,560000349
269,1627162671,52110,560050350
270,1627162671,252237,560100351
271,1627162671,452613,560150352
272,1627162671,656722,560200353
273,1627162671,860849,560250354
274,1627162672,62592,560300355
275,1627162672,266420,560350356
276,1627162672,468106,560400357
277,1627162672,681454,560450358
278,1627162672,884996,560500359
279,1627162673,89039,560550360
280,1627162673,291865,560600361
281,1627162673,493383,560650362
282,1627162673,697756,560700363
283,1627162673,898180,560750364
284,1627162674,98790,560800365
285,1627162674,303236,560850366
286,1627162674,505787,560900367
287,1627162674,709826,560950368
288,1627162674,914569,561000369
289,1627162675,114833,561050370
290,1627162675,316065,561100371
291,1627162675,519861,561150372
292,1627162675,722316,561200373
293,1627162675,927288,561250374
294,1627162676,128263,561300375
295,1627162676,329944,561350376
296,1627162676,530098,561400377
297,1627162676,733116,561450378
298,1627162676,934921,561500379
299,1627162677,134987,561550380
300,1627162677,339390,561600381
301,1627162677,543452,561650382
302,1627162677,748056,561700383
303,1627162677,951869,561750384
304,1627162678,156753,561800385
305,1627162678,361083,561850386
306,1627162678,564924,561900387
307,1627162678,769099,561950388
308,1627162678,969322,562000389
309,1627162679,169859,562050390
310,1627162679,374560,562100391
311,1627162679,578581,562150392
312,1627162679,780538,562200393
313,1627162679,981639,562250394
314,1627162680,185570,562300395
315,1627162680,386206,562350396
316,1627162680,587049,562400397
317,1627162680,791123,562450398
318,1627162680,993111,562500399
319,1627162681,197782,562550400
320,1627162681,402244,562600401
321,1627162681,604749,562650402
322,1627162681,806754,562700403
323,1627162682,10129,562750404
324,1627162682,210387,562800405
325,1627162682,411044,562850406
326,1627162682,614159,562900407
327,1627162682,817998,562950408
328,1627162683,20947,563000409
329,1627162683,221733,563050410
330,1627162683,422419,563100411
331,1627162683,626444,563150412
332,1627162683,828444,563200413
333,1627162684,29588,563250414
334,1627162684,231621,563300415
335,1627162684,432205,563350416
336,1627162684,636703,563400417
337,1627162684,837152,563450418
338,1627162685,39637,563500419
339,1627162685,242862,563550420
340,1627162685,447875,563600421
341,1627162685,647917,563650422
342,1627162685,848454,563700423
343,1627162686,52703,563750424
344,1627162686,256211,563800425
345,1627162686,457101,563850426
346,1627162686,657796,563900427
347,1627162686,859227,563950428
348,1627162687,63785,564000429
349,1627162687,263917,564050430
350,1627162687,466999,564100431
351,1627162687,672206,564150432
352,1627162687,873833,564200433
353,1627162688,73957,564250434
354,1627162688,277548,564300435
355,1627162688,479284,564350436
356,1627162688,681641,564400437
357,1627162688,886131,564450438
358,1627162689,89668,564500439
359,1627162689,292217,564550440
360,1627162689,495324,564600441
361,1627162689,697256,564650442
362,1627162689,897624,564700443
363,1627162690,99406,564750444
364,1627162690,304561,564800445
365,1627162690,504884,564850446
366,1627162690,709447,564900447
367,1627162690,912259,564950448
368,1627162691,114634,565000449
369,1627162691,315794,565050450
370,1627162691,516077,565100451
371,1627162691,720876,565150452
372,1627162691,923882,565200453
373,1627162692,127334,565250454
374,1627162692,329062,565300455
375,1627162692,533601,565350456
376,1627162692,735909,565400457
377,1627162692,936452,565450458
378,1627162693,138364,565500459
379,1627162693,343537,565550460
380,1627162693,548752,565600461
381,1627162693,749176,565650462
382,1627162693,949429,565700463
383,1627162694,150416,565750464
384,1627162694,353227,565800465
385,1627162694,557311,565850466
386,1627162694,761204,565900467
387,1627162694,966450,565950468
388,1627162695,167581,566000469
389,1627162695,368404,566050470
390,1627162695,573139,566100471
391,1627162695,776550,566150472
392,1627162695,976665,566200473
393,1627162696,177333,566250474
394,1627162696,381851,566300475
395,1627162696,582202,566350476
396,1627162696,785037,566400477
397,1627162696,986816,566450478
398,1627162697,191829,566500479
399,1627162697,395635,566550480
400,1627162697,600250,566600481
401,1627162697,801418,566650482
402,1627162698,5154,566700483
403,1627162698,206546,566750484
404,1627162698,409995,566800485
405,1627162698,612113,566850486
406,1627162698,814345,566900487
407,1627162699,18766,566950488
408,1627162699,220663,567000489
409,1627162699,421253,567050490
410,1627162699,625080,567100491
411,1627162699,829707,567150492
412,1627162700,32741,567200493
413,1627162700,236661,567250494
414,1627162700,439616,567300495
415,1627162700,640351,567350496
416,1627162700,843237,567400497
417,1627162701,44235,567450498
418,1627162701,246031,567500499
419,1627162701,450358,567550500
420,1627162701,650425,567600501
421,1627162701,850553,567650502
422,1627162702,55176,567700503
423,1627162702,255933,567750504
424,1627162702,461189,567800505
425,1627162702,663815,567850506
426,1627162702,867682,567900507
427,1627162703,68004,567950508
428,1627162703,268247,568000509
429,1627162703,468723,568050510
430,1627162703,668778,568100511
431,1627162703,868900,568150512
432,1627162704,69013,568200513
433,1627162704,269181,568250514
434,1627162704,471092,568300515
435,1627162704,671671,568350516
436,1627162704,872383,568400517
437,1627162705,75531,568450518
438,1627162705,279174,568500519
439,1627162705,480226,568550520
440,1627162705,685412,568600521
441,1627162705,887165,568650522
442,1627162706,87443,568700523
443,1627162706,290877,568750524
444,1627162706,493987,568800525
445,1627162706,695047,568850526
446,1627162706,898108,568900527
447,1627162707,101949,568950528
448,1627162707,305233,569000529
449,1627162707,509692,569050530
450,1627162707,709860,569100531
451,1627162707,914659,569150532
452,1627162708,119845,569200533
453,1627162708,320653,569250534
454,1627162708,521559,569300535
455,1627162708,724596,569350536
456,1627162708,924672,569400537
457,1627162709,125706,569450538
458,1627162709,330401,569500539
459,1627162709,531871,569550540
460,1627162709,735802,569600541
461,1627162709,936480,569650542
462,1627162710,141690,569700543
463,1627162710,346874,569750544
464,1627162710,551172,569800545
465,1627162710,755013,569850546
466,1627162710,958849,569900547
467,1627162711,161677,569950548
468,1627162711,362464,570000549
469,1627162711,566376,570050550
470,1627162711,770374,570100551
471,1627162711,974125,570150552
472,1627162712,174286,570200553
473,1627162712,374737,570250554
474,1627162712,576286,570300555
475,1627162712,777365,570350556
476,1627162712,977581,570400557
477,1627162713,177662,570450558
478,1627162713,378842,570500559
479,1627162713,580532,570550560
480,1627162713,789734,570600561
481,1627162713,991010,570650562
482,1627162714,192153,570700563
483,1627162714,395698,570750564
484,1627162714,596295,570800565
485,1627162714,796355,570850566
486,1627162714,998611,570900567
487,1627162715,203616,570950568
488,1627162715,407821,571000569
489,1627162715,611410,571050570
490,1627162715,813543,571100571
491,1627162716,18678,571150572
492,1627162716,219887,571200573
493,1627162716,420006,571250574
494,1627162716,622438,571300575
495,1627162716,826436,571350576
496,1627162717,28823,571400577
497,1627162717,231268,571450578
498,1627162717,436458,571500579
499,1627162717,641648,571550580
500,1627162717,842846,571600581
501,1627162718,48055,571650582
502,1627162718,248598,571700583
503,1627162718,453750,571750584
504,1627162718,655080,571800585
505,1627162718,858094,571850586
506,1627162719,58388,571900587
507,1627162719,259392,571950588
508,1627162719,463370,572000589
509,1627162719,663629,572050590
510,1627162719,868832,572100591
511,1627162720,73993,572150592
512,1627162720,276765,572200593
513,1627162720,481964,572250594
514,1627162720,687168,572300595
515,1627162720,892379,572350596
516,1627162721,97547,572400597
517,1627162721,302702,572450598
518,1627162721,507910,572500599
519,1627162721,713052,572550600
520,1627162721,914790,572600601
521,1627162722,119990,572650602
522,1627162722,323488,572700603
523,1627162722,527335,572750604
524,1627162722,732619,572800605
525,1627162722,936163,572850606
526,1627162723,138480,572900607
527,1627162723,341728,572950608
528,1627162723,545264,573000609
529,1627162723,745813,573050610
530,1627162723,949317,573100611
531,1627162724,150294,573150612
532,1627162724,351938,573200613
533,1627162724,555213,573250614
534,1627162724,757536,573300615
535,1627162724,960338,573350616
536,1627162725,164670,573400617
537,1627162725,369646,573450618
538,1627162725,571755,573500619
539,1627162725,774460,573550620
540,1627162725,977339,573600621
541,1627162726,177730,573650622
542,1627162726,382625,573700623
543,1627162726,587042,573750624
544,1627162726,789107,573800625
545,1627162726,991195,573850626
546,1627162727,191298,573900627
547,1627162727,391681,573950628
548,1627162727,596875,574000629
549,1627162727,802117,574050630
550,1627162728,4382,574100631
551,1627162728,209290,574150632
552,1627162728,414494,574200633
553,1627162728,619659,574250634
554,1627162728,821451,574300635
555,1627162729,26290,574350636
556,1627162729,230201,574400637
557,1627162729,433266,574450638
558,1627162729,634077,574500639
559,1627162729,837614,574550640
560,1627162730,38381,574600641
561,1627162730,238669,574650642
562,1627162730,438961,574700643
563,1627162730,639051,574750644
564,1627162730,839801,574800645
565,1627162731,39996,574850646
566,1627162731,240096,574900647
567,1627162731,445081,574950648
568,1627162731,646058,575000649
569,1627162731,847913,575050650
570,1627162732,48754,575100651
571,1627162732,251140,575150652
572,1627162732,456338,575200653
573,1627162732,657441,575250654
574,1627162732,862635,575300655
575,1627162733,67848,575350656
576,1627162733,272156,575400657
577,1627162733,473485,575450658
578,1627162733,675680,575500659
579,1627162733,880849,575550660
580,1627162734,84627,575600661
581,1627162734,285126,575650662
582,1627162734,486144,575700663
583,1627162734,690904,575750664
584,1627162734,891022,575800665
585,1627162735,91355,575850666
586,1627162735,292007,575900667
587,1627162735,492148,575950668
588,1627162735,697313,576000669
589,1627162735,898170,576050670
590,1627162736,98723,576100671
591,1627162736,302590,576150672
592,1627162736,503510,576200673
593,1627162736,703742,576250674
594,1627162736,908853,576300675
595,1627162737,112745,576350676
596,1627162737,313038,576400677
597,1627162737,513128,576450678
598,1627162737,714126,576500679
599,1627162737,918408,576550680
600,1627162738,118769,576600681
601,1627162738,322512,576650682
602,1627162738,523943,576700683
603,1627162738,727459,576750684
604,1627162738,930347,576800685
605,1627162739,133335,576850686
606,1627162739,333425,576900687
607,1627162739,535550,576950688
608,1627162739,737241,577000689
609,1627162739,942408,577050690
610,1627162740,147569,577100691
611,1627162740,350375,577150692
612,1627162740,551258,577200693
613,1627162740,756431,577250694
614,1627162740,960167,577300695
615,1627162741,164699,577350696
616,1627162741,367152,577400697
617,1627162741,567471,577450698
618,1627162741,770659,577500699
619,1627162741,972906,577550700
620,1627162742,174662,577600701
621,1627162742,376999,577650702
