counter,seconds,micro seconds,local clock [ns]
9427,1627177962,907995,471400000
9428,1627177963,110755,471450000
9429,1627177963,314789,471500000
9430,1627177963,519961,471550000
9431,1627177963,720708,471600000
9432,1627177963,925799,471650000
9433,1627177964,126164,471700000
9434,1627177964,327238,471750000
9435,1627177964,529036,471800000
9436,1627177964,730720,471850000
9437,1627177964,935892,471900000
9438,1627177965,136903,471950000
9439,1627177965,339108,472000000
9440,1627177965,542362,472050000
9441,1627177965,743932,472100000
9442,1627177965,945575,472150000
9443,1627177966,145807,472200000
9444,1627177966,345958,472250000
9445,1627177966,546088,472300000
9446,1627177966,750841,472350000
9447,1627177966,956003,472400000
9448,1627177967,157152,472450000
9449,1627177967,357213,472500000
9450,1627177967,557360,472550000
9451,1627177967,761063,472600000
9452,1627177967,964578,472650000
9453,1627177968,167092,472700000
9454,1627177968,371039,472750000
9455,1627177968,573570,472800000
9456,1627177968,778598,472850000
9457,1627177968,979779,472900000
9458,1627177969,180617,472950000
9459,1627177969,380848,473000000
9460,1627177969,583587,473050000
9461,1627177969,784016,473100000
9462,1627177969,989285,473150000
9463,1627177970,191207,473200000
9464,1627177970,391337,473250000
9465,1627177970,594180,473300000
9466,1627177970,794389,473350000
9467,1627177970,995010,473400000
9468,1627177971,196147,473450000
9469,1627177971,399230,473500000
9470,1627177971,603763,473550000
9471,1627177971,806965,473600000
9472,1627177972,10764,473650000
9473,1627177972,210916,473700000
9474,1627177972,411274,473750000
9475,1627177972,613944,473800000
9476,1627177972,817780,473850000
9477,1627177973,20100,473900000
9478,1627177973,224137,473950000
9479,1627177973,426900,474000000
9480,1627177973,627462,474050000
9481,1627177973,829035,474100000
9482,1627177974,29879,474150000
9483,1627177974,231801,474200000
9484,1627177974,436713,474250000
9485,1627177974,640202,474300000
9486,1627177974,843015,474350000
9487,1627177975,47810,474400000
9488,1627177975,249408,474450000
9489,1627177975,450027,474500000
9490,1627177975,655216,474550000
9491,1627177975,860400,474600000
9492,1627177976,62049,474650000
9493,1627177976,262943,474700000
9494,1627177976,466015,474750000
9495,1627177976,671168,474800000
9496,1627177976,872292,474850000
9497,1627177977,77476,474900000
9498,1627177977,281076,474950000
9499,1627177977,481316,475000000
9500,1627177977,684085,475050000
9501,1627177977,884815,475100000
9502,1627177978,88962,475150000
9503,1627177978,292261,475200000
9504,1627177978,493326,475250000
9505,1627177978,697422,475300000
9506,1627177978,899973,475350000
9507,1627177979,103897,475400000
9508,1627177979,308844,475450000
9509,1627177979,513433,475500000
9510,1627177979,714619,475550000
9511,1627177979,915143,475600000
9512,1627177980,117978,475650000
9513,1627177980,322805,475700000
9514,1627177980,524063,475750000
9515,1627177980,729208,475800000
9516,1627177980,929381,475850000
9517,1627177981,132181,475900000
9518,1627177981,332322,475950000
9519,1627177981,535543,476000000
9520,1627177981,739260,476050000
9521,1627177981,944407,476100000
9522,1627177982,145421,476150000
9523,1627177982,350343,476200000
9524,1627177982,552081,476250000
9525,1627177982,757162,476300000
9526,1627177982,958365,476350000
9527,1627177983,160871,476400000
9528,1627177983,364771,476450000
9529,1627177983,569886,476500000
9530,1627177983,770744,476550000
9531,1627177983,971231,476600000
9532,1627177984,171731,476650000
9533,1627177984,374181,476700000
9534,1627177984,577345,476750000
9535,1627177984,780982,476800000
9536,1627177984,984006,476850000
9537,1627177985,189180,476900000
9538,1627177985,393506,476950000
9539,1627177985,594052,477000000
9540,1627177985,797196,477050000
9541,1627177985,997596,477100000
9542,1627177986,202636,477150000
9543,1627177986,406496,477200000
9544,1627177986,610740,477250000
9545,1627177986,812943,477300000
9546,1627177987,13149,477350000
9547,1627177987,213731,477400000
9548,1627177987,417876,477450000
9549,1627177987,617996,477500000
9550,1627177987,822830,477550000
9551,1627177988,25298,477600000
9552,1627177988,229282,477650000
9553,1627177988,429762,477700000
9554,1627177988,630836,477750000
9555,1627177988,832911,477800000
9556,1627177989,38079,477850000
9557,1627177989,239321,477900000
9558,1627177989,441779,477950000
9559,1627177989,645975,478000000
9560,1627177989,846711,478050000
9561,1627177990,51635,478100000
9562,1627177990,256817,478150000
9563,1627177990,458509,478200000
9564,1627177990,659007,478250000
9565,1627177990,860851,478300000
9566,1627177991,68709,478350000
9567,1627177991,271039,478400000
9568,1627177991,474445,478450000
9569,1627177991,678697,478500000
9570,1627177991,881673,478550000
9571,1627177992,85026,478600000
9572,1627177992,285599,478650000
9573,1627177992,490139,478700000
9574,1627177992,694783,478750000
9575,1627177992,898683,478800000
9576,1627177993,103766,478850000
9577,1627177993,307019,478900000
9578,1627177993,512106,478950000
9579,1627177993,715129,479000000
9580,1627177993,919743,479050000
9581,1627177994,124433,479100000
9582,1627177994,326034,479150000
9583,1627177994,526170,479200000
9584,1627177994,730719,479250000
9585,1627177994,932551,479300000
9586,1627177995,137121,479350000
9587,1627177995,339490,479400000
9588,1627177995,539827,479450000
9589,1627177995,744949,479500000
9590,1627177995,949820,479550000
9591,1627177996,151166,479600000
9592,1627177996,356220,479650000
9593,1627177996,556387,479700000
9594,1627177996,758112,479750000
9595,1627177996,962296,479800000
9596,1627177997,162383,479850000
9597,1627177997,362638,479900000
9598,1627177997,564228,479950000
9599,1627177997,765172,480000000
9600,1627177997,967930,480050000
9601,1627177998,170666,480100000
9602,1627177998,370801,480150000
9603,1627177998,573649,480200000
9604,1627177998,778640,480250000
9605,1627177998,980098,480300000
9606,1627177999,180521,480350000
9607,1627177999,382241,480400000
9608,1627177999,583728,480450000
9609,1627177999,784609,480500000
9610,1627177999,986288,480550000
9611,1627178000,187511,480600000
9612,1627178000,388320,480650000
9613,1627178000,591205,480700000
9614,1627178000,795358,480750000
9615,1627178001,101,480800000
9616,1627178001,200201,480850000
9617,1627178001,400770,480900000
9618,1627178001,604005,480950000
9619,1627178001,808126,481000000
9620,1627178002,11288,481050000
9621,1627178002,212631,481100000
9622,1627178002,416683,481150000
9623,1627178002,617389,481200000
9624,1627178002,817493,481250000
9625,1627178003,20396,481300000
9626,1627178003,223937,481350000
9627,1627178003,427943,481400000
9628,1627178003,631143,481450000
9629,1627178003,834143,481500000
9630,1627178004,34339,481550000
9631,1627178004,239535,481600000
9632,1627178004,444636,481650000
9633,1627178004,645730,481700000
9634,1627178004,846266,481750000
9635,1627178005,46559,481800000
9636,1627178005,249379,481850000
9637,1627178005,449546,481900000
9638,1627178005,653594,481950000
9639,1627178005,857839,482000000
9640,1627178006,62322,482050000
9641,1627178006,262786,482100000
9642,1627178006,463507,482150000
9643,1627178006,665919,482200000
9644,1627178006,869679,482250000
9645,1627178007,72338,482300000
9646,1627178007,272403,482350000
9647,1627178007,472592,482400000
9648,1627178007,675962,482450000
9649,1627178007,879060,482500000
9650,1627178008,82220,482550000
9651,1627178008,285961,482600000
9652,1627178008,488692,482650000
9653,1627178008,688803,482700000
9654,1627178008,892204,482750000
9655,1627178009,94367,482800000
9656,1627178009,295543,482850000
9657,1627178009,498604,482900000
9658,1627178009,698737,482950000
9659,1627178009,902432,483000000
9660,1627178010,102571,483050000
9661,1627178010,303118,483100000
9662,1627178010,505275,483150000
9663,1627178010,706154,483200000
9664,1627178010,909359,483250000
9665,1627178011,112550,483300000
9666,1627178011,314085,483350000
9667,1627178011,518911,483400000
9668,1627178011,723320,483450000
9669,1627178011,925136,483500000
9670,1627178012,129373,483550000
9671,1627178012,331597,483600000
9672,1627178012,535688,483650000
9673,1627178012,737826,483700000
9674,1627178012,942730,483750000
9675,1627178013,144396,483800000
9676,1627178013,344518,483850000
9677,1627178013,547954,483900000
9678,1627178013,750814,483950000
9679,1627178013,954982,484000000
9680,1627178014,157135,484050000
9681,1627178014,360951,484100000
9682,1627178014,561678,484150000
9683,1627178014,766407,484200000
9684,1627178014,967259,484250000
9685,1627178015,170932,484300000
9686,1627178015,374975,484350000
9687,1627178015,578557,484400000
9688,1627178015,780159,484450000
9689,1627178015,984344,484500000
9690,1627178016,186080,484550000
9691,1627178016,386197,484600000
9692,1627178016,589421,484650000
9693,1627178016,790353,484700000
9694,1627178016,994188,484750000
9695,1627178017,196177,484800000
9696,1627178017,400817,484850000
9697,1627178017,602367,484900000
9698,1627178017,804329,484950000
9699,1627178018,8824,485000000
9700,1627178018,212392,485050000
9701,1627178018,413538,485100000
9702,1627178018,616801,485150000
9703,1627178018,821629,485200000
9704,1627178019,22546,485250000
9705,1627178019,226224,485300000
9706,1627178019,430363,485350000
9707,1627178019,631861,485400000
9708,1627178019,836914,485450000
9709,1627178020,40481,485500000
9710,1627178020,244218,485550000
9711,1627178020,449294,485600000
9712,1627178020,653449,485650000
9713,1627178020,855646,485700000
9714,1627178021,56453,485750000
9715,1627178021,260910,485800000
9716,1627178021,462277,485850000
9717,1627178021,665954,485900000
9718,1627178021,868301,485950000
9719,1627178022,69743,486000000
9720,1627178022,270314,486050000
9721,1627178022,474012,486100000
9722,1627178022,674111,486150000
9723,1627178022,878465,486200000
9724,1627178023,82390,486250000
9725,1627178023,287329,486300000
9726,1627178023,489818,486350000
9727,1627178023,693872,486400000
9728,1627178023,897870,486450000
9729,1627178024,98240,486500000
9730,1627178024,301336,486550000
9731,1627178024,503433,486600000
9732,1627178024,707998,486650000
9733,1627178024,911005,486700000
9734,1627178025,114158,486750000
9735,1627178025,317587,486800000
9736,1627178025,520631,486850000
9737,1627178025,725580,486900000
9738,1627178025,927033,486950000
9739,1627178026,131679,487000000
9740,1627178026,334255,487050000
9741,1627178026,535787,487100000
9742,1627178026,738325,487150000
9743,1627178026,938893,487200000
9744,1627178027,142712,487250000
9745,1627178027,343633,487300000
9746,1627178027,544391,487350000
9747,1627178027,748341,487400000
9748,1627178027,953511,487450000
9749,1627178028,155930,487500000
9750,1627178028,360788,487550000
9751,1627178028,562434,487600000
9752,1627178028,762557,487650000
9753,1627178028,962690,487700000
9754,1627178029,165999,487750000
9755,1627178029,366734,487800000
9756,1627178029,570232,487850000
9757,1627178029,773103,487900000
9758,1627178029,973219,487950000
9759,1627178030,177458,488000000
9760,1627178030,380115,488050000
9761,1627178030,582450,488100000
9762,1627178030,787000,488150000
9763,1627178030,988770,488200000
9764,1627178031,189637,488250000
9765,1627178031,390837,488300000
9766,1627178031,594199,488350000
9767,1627178031,795478,488400000
9768,1627178031,997560,488450000
9769,1627178032,201588,488500000
9770,1627178032,405407,488550000
9771,1627178032,605487,488600000
9772,1627178032,807223,488650000
9773,1627178033,9039,488700000
9774,1627178033,214170,488750000
9775,1627178033,415359,488800000
9776,1627178033,617073,488850000
9777,1627178033,821977,488900000
9778,1627178034,26259,488950000
9779,1627178034,228221,489000000
9780,1627178034,434077,489050000
9781,1627178034,634519,489100000
9782,1627178034,838458,489150000
9783,1627178035,40852,489200000
9784,1627178035,242165,489250000
9785,1627178035,447115,489300000
9786,1627178035,652313,489350000
9787,1627178035,853621,489400000
9788,1627178036,56352,489450000
9789,1627178036,259935,489500000
9790,1627178036,461464,489550000
9791,1627178036,666418,489600000
9792,1627178036,866935,489650000
9793,1627178037,72104,489700000
9794,1627178037,277166,489750000
9795,1627178037,478539,489800000
9796,1627178037,678769,489850000
9797,1627178037,882000,489900000
9798,1627178038,82226,489950000
9799,1627178038,283976,490000000
9800,1627178038,485835,490050000
9801,1627178038,686299,490100000
9802,1627178038,891496,490150000
9803,1627178039,92760,490200000
9804,1627178039,296041,490250000
9805,1627178039,500853,490300000
9806,1627178039,703989,490350000
9807,1627178039,904403,490400000
9808,1627178040,108548,490450000
9809,1627178040,311783,490500000
9810,1627178040,516967,490550000
9811,1627178040,718160,490600000
9812,1627178040,922994,490650000
9813,1627178041,124002,490700000
9814,1627178041,329169,490750000
9815,1627178041,530874,490800000
9816,1627178041,735352,490850000
9817,1627178041,936734,490900000
9818,1627178042,137287,490950000
9819,1627178042,342479,491000000
9820,1627178042,545072,491050000
9821,1627178042,747636,491100000
9822,1627178042,948387,491150000
9823,1627178043,148515,491200000
9824,1627178043,353289,491250000
9825,1627178043,558483,491300000
9826,1627178043,761900,491350000
9827,1627178043,964576,491400000
9828,1627178044,166270,491450000
9829,1627178044,371361,491500000
9830,1627178044,572521,491550000
9831,1627178044,777719,491600000
9832,1627178044,978894,491650000
9833,1627178045,180179,491700000
9834,1627178045,385124,491750000
9835,1627178045,589481,491800000
9836,1627178045,791615,491850000
9837,1627178045,994373,491900000
9838,1627178046,197902,491950000
9839,1627178046,398258,492000000
9840,1627178046,600708,492050000
9841,1627178046,801787,492100000
9842,1627178047,2250,492150000
9843,1627178047,206484,492200000
9844,1627178047,406949,492250000
9845,1627178047,610894,492300000
9846,1627178047,811793,492350000
9847,1627178048,13425,492400000
9848,1627178048,218011,492450000
9849,1627178048,421897,492500000
9850,1627178048,624356,492550000
9851,1627178048,824430,492600000
9852,1627178049,27488,492650000
9853,1627178049,229818,492700000
9854,1627178049,432955,492750000
9855,1627178049,637169,492800000
9856,1627178049,840155,492850000
9857,1627178050,43701,492900000
9858,1627178050,244059,492950000
9859,1627178050,447047,493000000
9860,1627178050,651319,493050000
9861,1627178050,855776,493100000
9862,1627178051,59198,493150000
9863,1627178051,259812,493200000
9864,1627178051,461583,493250000
9865,1627178051,666258,493300000
9866,1627178051,866786,493350000
9867,1627178052,71450,493400000
9868,1627178052,272400,493450000
9869,1627178052,477213,493500000
9870,1627178052,680906,493550000
9871,1627178052,885264,493600000
9872,1627178053,89661,493650000
9873,1627178053,291568,493700000
9874,1627178053,494114,493750000
9875,1627178053,698104,493800000
9876,1627178053,900147,493850000
9877,1627178054,104596,493900000
9878,1627178054,304889,493950000
9879,1627178054,506056,494000000
9880,1627178054,708103,494050000
9881,1627178054,908241,494100000
9882,1627178055,112272,494150000
9883,1627178055,314627,494200000
9884,1627178055,515211,494250000
9885,1627178055,716938,494300000
9886,1627178055,917760,494350000
9887,1627178056,120688,494400000
9888,1627178056,323841,494450000
9889,1627178056,531740,494500000
9890,1627178056,734643,494550000
9891,1627178056,938327,494600000
9892,1627178057,141640,494650000
9893,1627178057,346259,494700000
9894,1627178057,551213,494750000
9895,1627178057,753100,494800000
9896,1627178057,954019,494850000
9897,1627178058,157926,494900000
9898,1627178058,361364,494950000
9899,1627178058,564931,495000000
9900,1627178058,769280,495050000
9901,1627178058,970948,495100000
9902,1627178059,172368,495150000
9903,1627178059,375553,495200000
9904,1627178059,577293,495250000
9905,1627178059,778225,495300000
9906,1627178059,980633,495350000
9907,1627178060,182921,495400000
9908,1627178060,387461,495450000
9909,1627178060,590373,495500000
9910,1627178060,792336,495550000
9911,1627178060,996586,495600000
9912,1627178061,197962,495650000
9913,1627178061,402137,495700000
9914,1627178061,604238,495750000
9915,1627178061,806785,495800000
9916,1627178062,11473,495850000
9917,1627178062,211525,495900000
9918,1627178062,414646,495950000
9919,1627178062,619081,496000000
9920,1627178062,819271,496050000
9921,1627178063,20742,496100000
9922,1627178063,221950,496150000
9923,1627178063,427089,496200000
9924,1627178063,631324,496250000
9925,1627178063,835088,496300000
9926,1627178064,37612,496350000
9927,1627178064,239783,496400000
9928,1627178064,444613,496450000
9929,1627178064,646879,496500000
9930,1627178064,846924,496550000
9931,1627178065,47937,496600000
9932,1627178065,250398,496650000
9933,1627178065,455048,496700000
9934,1627178065,656452,496750000
9935,1627178065,861609,496800000
9936,1627178066,62793,496850000
9937,1627178066,267775,496900000
9938,1627178066,469079,496950000
9939,1627178066,673494,497000000
9940,1627178066,874056,497050000
9941,1627178067,79169,497100000
9942,1627178067,281790,497150000
9943,1627178067,485971,497200000
9944,1627178067,688321,497250000
9945,1627178067,893091,497300000
9946,1627178068,94423,497350000
9947,1627178068,299087,497400000
9948,1627178068,500850,497450000
9949,1627178068,704888,497500000
9950,1627178068,907070,497550000
9951,1627178069,112205,497600000
9952,1627178069,313400,497650000
9953,1627178069,518555,497700000
9954,1627178069,719656,497750000
9955,1627178069,924865,497800000
9956,1627178070,126129,497850000
9957,1627178070,326788,497900000
9958,1627178070,528252,497950000
9959,1627178070,729942,498000000
9960,1627178070,935023,498050000
9961,1627178071,136329,498100000
9962,1627178071,341168,498150000
9963,1627178071,542728,498200000
9964,1627178071,747376,498250000
9965,1627178071,947639,498300000
9966,1627178072,151853,498350000
9967,1627178072,355343,498400000
9968,1627178072,559932,498450000
9969,1627178072,761715,498500000
9970,1627178072,966153,498550000
9971,1627178073,168087,498600000
9972,1627178073,373244,498650000
9973,1627178073,574234,498700000
9974,1627178073,779392,498750000
9975,1627178073,980577,498800000
9976,1627178074,183995,498850000
9977,1627178074,387126,498900000
9978,1627178074,588480,498950000
9979,1627178074,793080,499000000
9980,1627178074,998172,499050000
9981,1627178075,199683,499100000
9982,1627178075,403492,499150000
9983,1627178075,606183,499200000
9984,1627178075,811296,499250000
9985,1627178076,12471,499300000
9986,1627178076,217658,499350000
9987,1627178076,418832,499400000
9988,1627178076,623015,499450000
9989,1627178076,825176,499500000
9990,1627178077,29803,499550000
9991,1627178077,230850,499600000
9992,1627178077,436035,499650000
9993,1627178077,637684,499700000
9994,1627178077,841902,499750000
9995,1627178078,44200,499800000
9996,1627178078,248066,499850000
9997,1627178078,450431,499900000
9998,1627178078,655030,499950000
9999,1627178078,856832,500000000
10000,1627178079,61966,500050000
10001,1627178079,263263,500100000
10002,1627178079,466067,500150000
10003,1627178079,669582,500200000
10004,1627178079,869794,500250000
10005,1627178080,72639,500300000
10006,1627178080,273172,500350000
10007,1627178080,478084,500400000
10008,1627178080,679605,500450000
10009,1627178080,884795,500500000
10010,1627178081,85976,500550000
10011,1627178081,291089,500600000
10012,1627178081,492278,500650000
10013,1627178081,697365,500700000
10014,1627178081,898512,500750000
10015,1627178082,103522,500800000
10016,1627178082,303853,500850000
10017,1627178082,507852,500900000
10018,1627178082,711508,500950000
10019,1627178082,916696,501000000
10020,1627178083,117894,501050000
10021,1627178083,322935,501100000
10022,1627178083,524143,501150000
10023,1627178083,729136,501200000
10024,1627178083,930507,501250000
10025,1627178084,135740,501300000
10026,1627178084,336906,501350000
10027,1627178084,541776,501400000
10028,1627178084,743116,501450000
10029,1627178084,948148,501500000
10030,1627178085,149337,501550000
10031,1627178085,352292,501600000
10032,1627178085,555706,501650000
10033,1627178085,760101,501700000
10034,1627178085,962286,501750000
10035,1627178086,167208,501800000
10036,1627178086,368448,501850000
10037,1627178086,573410,501900000
10038,1627178086,774971,501950000
10039,1627178086,980118,502000000
10040,1627178087,181349,502050000
10041,1627178087,386510,502100000
10042,1627178087,587666,502150000
10043,1627178087,792838,502200000
10044,1627178087,993930,502250000
10045,1627178088,199044,502300000
10046,1627178088,400179,502350000
10047,1627178088,605272,502400000
10048,1627178088,809763,502450000
10049,1627178089,14952,502500000
10050,1627178089,217204,502550000
10051,1627178089,421599,502600000
10052,1627178089,626534,502650000
10053,1627178089,828355,502700000
10054,1627178090,32982,502750000
10055,1627178090,234500,502800000
10056,1627178090,438957,502850000
10057,1627178090,640861,502900000
10058,1627178090,846091,502950000
10059,1627178091,47381,503000000
10060,1627178091,252458,503050000
10061,1627178091,453716,503100000
10062,1627178091,658948,503150000
10063,1627178091,859648,503200000
10064,1627178092,64817,503250000
10065,1627178092,266381,503300000
10066,1627178092,470249,503350000
10067,1627178092,671474,503400000
10068,1627178092,876364,503450000
10069,1627178093,79012,503500000
10070,1627178093,283921,503550000
10071,1627178093,485322,503600000
10072,1627178093,690539,503650000
10073,1627178093,891869,503700000
10074,1627178094,93586,503750000
10075,1627178094,298348,503800000
10076,1627178094,502940,503850000
10077,1627178094,704527,503900000
10078,1627178094,908593,503950000
10079,1627178095,110794,504000000
10080,1627178095,315909,504050000
10081,1627178095,516804,504100000
10082,1627178095,720928,504150000
10083,1627178095,923390,504200000
10084,1627178096,128098,504250000
10085,1627178096,329752,504300000
10086,1627178096,534558,504350000
10087,1627178096,736325,504400000
10088,1627178096,941391,504450000
10089,1627178097,142492,504500000
10090,1627178097,346916,504550000
10091,1627178097,548815,504600000
10092,1627178097,753959,504650000
10093,1627178097,955344,504700000
10094,1627178098,160526,504750000
10095,1627178098,360762,504800000
10096,1627178098,561774,504850000
10097,1627178098,763542,504900000
10098,1627178098,965346,504950000
10099,1627178099,170451,505000000
10100,1627178099,371730,505050000
10101,1627178099,573121,505100000
10102,1627178099,778019,505150000
10103,1627178099,983083,505200000
10104,1627178100,184404,505250000
10105,1627178100,386858,505300000
10106,1627178100,590751,505350000
10107,1627178100,795823,505400000
10108,1627178100,997090,505450000
10109,1627178101,202185,505500000
10110,1627178101,403427,505550000
10111,1627178101,608559,505600000
10112,1627178101,809432,505650000
10113,1627178102,10969,505700000
10114,1627178102,216023,505750000
10115,1627178102,421143,505800000
10116,1627178102,622399,505850000
10117,1627178102,827538,505900000
10118,1627178103,28819,505950000
10119,1627178103,233953,506000000
10120,1627178103,435147,506050000
10121,1627178103,635554,506100000
10122,1627178103,837602,506150000
10123,1627178104,40474,506200000
10124,1627178104,245688,506250000
10125,1627178104,450840,506300000
10126,1627178104,654262,506350000
10127,1627178104,859603,506400000
10128,1627178105,60590,506450000
10129,1627178105,265268,506500000
10130,1627178105,466781,506550000
10131,1627178105,671942,506600000
10132,1627178105,873152,506650000
10133,1627178106,78338,506700000
10134,1627178106,279607,506750000
10135,1627178106,484577,506800000
10136,1627178106,685998,506850000
10137,1627178106,891127,506900000
10138,1627178107,91888,506950000
10139,1627178107,292187,507000000
10140,1627178107,496110,507050000
10141,1627178107,696599,507100000
10142,1627178107,901785,507150000
10143,1627178108,102352,507200000
10144,1627178108,307528,507250000
10145,1627178108,508836,507300000
10146,1627178108,713860,507350000
10147,1627178108,915125,507400000
10148,1627178109,120098,507450000
10149,1627178109,321441,507500000
10150,1627178109,525471,507550000
10151,1627178109,727957,507600000
10152,1627178109,928993,507650000
10153,1627178110,134198,507700000
10154,1627178110,336891,507750000
10155,1627178110,540557,507800000
10156,1627178110,744027,507850000
10157,1627178110,946702,507900000
10158,1627178111,151944,507950000
10159,1627178111,353134,508000000
10160,1627178111,558315,508050000
10161,1627178111,759684,508100000
10162,1627178111,964781,508150000
10163,1627178112,165522,508200000
10164,1627178112,369929,508250000
10165,1627178112,572169,508300000
10166,1627178112,776205,508350000
10167,1627178112,978575,508400000
10168,1627178113,183761,508450000
10169,1627178113,384864,508500000
10170,1627178113,589198,508550000
10171,1627178113,791281,508600000
10172,1627178113,995991,508650000
10173,1627178114,197697,508700000
10174,1627178114,402795,508750000
10175,1627178114,604001,508800000
10176,1627178114,809092,508850000
10177,1627178115,10496,508900000
10178,1627178115,215712,508950000
10179,1627178115,416783,509000000
10180,1627178115,620952,509050000
10181,1627178115,823046,509100000
10182,1627178116,28133,509150000
10183,1627178116,229308,509200000
10184,1627178116,432048,509250000
10185,1627178116,635598,509300000
10186,1627178116,836638,509350000
10187,1627178117,41191,509400000
10188,1627178117,242200,509450000
10189,1627178117,444957,509500000
10190,1627178117,646132,509550000
10191,1627178117,846628,509600000
10192,1627178118,51802,509650000
10193,1627178118,251949,509700000
10194,1627178118,454204,509750000
10195,1627178118,655967,509800000
10196,1627178118,861150,509850000
10197,1627178119,63422,509900000
10198,1627178119,264026,509950000
10199,1627178119,464150,510000000
10200,1627178119,664392,510050000
10201,1627178119,869463,510100000
10202,1627178120,74631,510150000
10203,1627178120,278072,510200000
10204,1627178120,478627,510250000
10205,1627178120,683333,510300000
10206,1627178120,886320,510350000
10207,1627178121,90140,510400000
10208,1627178121,293657,510450000
10209,1627178121,498849,510500000
10210,1627178121,699399,510550000
10211,1627178121,899685,510600000
10212,1627178122,102517,510650000
10213,1627178122,302668,510700000
10214,1627178122,507599,510750000
10215,1627178122,711872,510800000
10216,1627178122,916502,510850000
10217,1627178123,121282,510900000
10218,1627178123,322964,510950000
10219,1627178123,527887,511000000
10220,1627178123,728065,511050000
10221,1627178123,931693,511100000
10222,1627178124,135395,511150000
10223,1627178124,336707,511200000
10224,1627178124,537754,511250000
10225,1627178124,741987,511300000
10226,1627178124,947161,511350000
10227,1627178125,148637,511400000
10228,1627178125,348810,511450000
10229,1627178125,552078,511500000
10230,1627178125,757223,511550000
10231,1627178125,958559,511600000
10232,1627178126,163649,511650000
10233,1627178126,364947,511700000
10234,1627178126,570024,511750000
10235,1627178126,771233,511800000
10236,1627178126,974036,511850000
10237,1627178127,177291,511900000
10238,1627178127,382403,511950000
10239,1627178127,583904,512000000
10240,1627178127,786620,512050000
10241,1627178127,988493,512100000
10242,1627178128,193699,512150000
10243,1627178128,396640,512200000
10244,1627178128,600299,512250000
10245,1627178128,804285,512300000
10246,1627178129,8341,512350000
10247,1627178129,209229,512400000
10248,1627178129,414007,512450000
10249,1627178129,615582,512500000
10250,1627178129,820735,512550000
10251,1627178130,21938,512600000
10252,1627178130,227086,512650000
10253,1627178130,428191,512700000
10254,1627178130,632725,512750000
10255,1627178130,834610,512800000
10256,1627178131,39747,512850000
10257,1627178131,240881,512900000
10258,1627178131,446088,512950000
10259,1627178131,647030,513000000
10260,1627178131,852180,513050000
10261,1627178132,53773,513100000
10262,1627178132,258941,513150000
10263,1627178132,460148,513200000
10264,1627178132,665248,513250000
10265,1627178132,866399,513300000
10266,1627178133,71602,513350000
10267,1627178133,272703,513400000
10268,1627178133,477131,513450000
10269,1627178133,679164,513500000
10270,1627178133,880914,513550000
10271,1627178134,85537,513600000
10272,1627178134,288332,513650000
10273,1627178134,490377,513700000
10274,1627178134,695493,513750000
10275,1627178134,898174,513800000
10276,1627178135,103243,513850000
10277,1627178135,304465,513900000
10278,1627178135,509608,513950000
10279,1627178135,709912,514000000
10280,1627178135,915099,514050000
10281,1627178136,117209,514100000
10282,1627178136,322431,514150000
10283,1627178136,523699,514200000
10284,1627178136,728816,514250000
10285,1627178136,929948,514300000
10286,1627178137,135155,514350000
10287,1627178137,336400,514400000
10288,1627178137,541554,514450000
10289,1627178137,742714,514500000
10290,1627178137,947825,514550000
10291,1627178138,149056,514600000
10292,1627178138,353623,514650000
10293,1627178138,555398,514700000
10294,1627178138,760244,514750000
10295,1627178138,961341,514800000
10296,1627178139,166488,514850000
10297,1627178139,367935,514900000
10298,1627178139,573181,514950000
10299,1627178139,774384,515000000
10300,1627178139,979475,515050000
10301,1627178140,180767,515100000
10302,1627178140,384029,515150000
10303,1627178140,587047,515200000
10304,1627178140,792044,515250000
10305,1627178140,993339,515300000
10306,1627178141,198562,515350000
10307,1627178141,399713,515400000
10308,1627178141,604867,515450000
10309,1627178141,806068,515500000
10310,1627178142,11218,515550000
10311,1627178142,212357,515600000
10312,1627178142,417178,515650000
10313,1627178142,618756,515700000
10314,1627178142,823921,515750000
10315,1627178143,24713,515800000
10316,1627178143,229862,515850000
10317,1627178143,431356,515900000
10318,1627178143,636550,515950000
10319,1627178143,837908,516000000
10320,1627178144,38202,516050000
10321,1627178144,238312,516100000
10322,1627178144,441685,516150000
10323,1627178144,646342,516200000
10324,1627178144,848005,516250000
10325,1627178145,52882,516300000
10326,1627178145,254343,516350000
10327,1627178145,459427,516400000
10328,1627178145,660679,516450000
10329,1627178145,865764,516500000
10330,1627178146,66949,516550000
10331,1627178146,272058,516600000
10332,1627178146,473255,516650000
10333,1627178146,678461,516700000
10334,1627178146,879840,516750000
10335,1627178147,84059,516800000
10336,1627178147,286058,516850000
10337,1627178147,491135,516900000
10338,1627178147,692404,516950000
10339,1627178147,896012,517000000
10340,1627178148,98724,517050000
10341,1627178148,303941,517100000
10342,1627178148,505228,517150000
10343,1627178148,710345,517200000
10344,1627178148,911134,517250000
10345,1627178149,112068,517300000
10346,1627178149,317088,517350000
10347,1627178149,522299,517400000
10348,1627178149,724164,517450000
10349,1627178149,929264,517500000
10350,1627178150,130513,517550000
10351,1627178150,333401,517600000
10352,1627178150,536909,517650000
10353,1627178150,741889,517700000
10354,1627178150,943209,517750000
10355,1627178151,147978,517800000
10356,1627178151,349577,517850000
10357,1627178151,553929,517900000
10358,1627178151,756039,517950000
