counter,seconds,micro seconds,local clock [ns]
64,1627178036,259934,489450065
65,1627178036,461464,489500066
66,1627178036,666442,489550067
67,1627178036,866934,489600068
68,1627178037,72098,489650069
69,1627178037,277082,489700070
70,1627178037,478516,489750071
71,1627178037,678761,489800072
72,1627178037,881965,489850073
73,1627178038,82255,489900074
74,1627178038,283974,489950075
75,1627178038,485856,490000076
76,1627178038,686338,490050077
77,1627178038,891558,490100078
78,1627178039,92785,490150079
79,1627178039,296089,490200080
80,1627178039,500882,490250081
81,1627178039,704001,490300082
82,1627178039,904378,490350083
83,1627178040,108540,490400084
84,1627178040,311762,490450085
85,1627178040,516762,490500086
86,1627178040,718135,490550087
87,1627178040,922962,490600088
88,1627178041,123993,490650089
89,1627178041,329164,490700090
90,1627178041,530847,490750091
91,1627178041,735346,490800092
92,1627178041,936744,490850093
93,1627178042,137308,490900094
94,1627178042,342479,490950095
95,1627178042,545087,491000096
96,1627178042,747636,491050097
97,1627178042,948379,491100098
98,1627178043,148491,491150099
99,1627178043,353319,491200100
100,1627178043,558465,491250101
101,1627178043,761879,491300102
102,1627178043,964572,491350103
103,1627178044,166188,491400104
104,1627178044,371400,491450105
105,1627178044,572613,491500106
106,1627178044,777700,491550107
107,1627178044,978780,491600108
108,1627178045,180158,491650109
109,1627178045,385096,491700110
110,1627178045,589459,491750111
111,1627178045,791607,491800112
112,1627178045,994321,491850113
113,1627178046,197899,491900114
114,1627178046,398264,491950115
115,1627178046,600812,492000116
116,1627178046,801785,492050117
117,1627178047,2266,492100118
118,1627178047,206520,492150119
119,1627178047,406978,492200120
120,1627178047,613842,492250121
121,1627178047,815046,492300122
122,1627178048,16064,492350123
123,1627178048,218079,492400124
124,1627178048,421885,492450125
125,1627178048,624324,492500126
126,1627178048,824415,492550127
127,1627178049,27481,492600128
128,1627178049,229745,492650129
129,1627178049,432971,492700130
130,1627178049,637200,492750131
131,1627178049,840253,492800132
132,1627178050,43686,492850133
133,1627178050,244062,492900134
134,1627178050,447097,492950135
135,1627178050,651332,493000136
136,1627178050,855802,493050137
137,1627178051,59164,493100138
138,1627178051,259751,493150139
139,1627178051,461596,493200140
140,1627178051,666306,493250141
141,1627178051,866767,493300142
142,1627178052,71429,493350143
143,1627178052,272370,493400144
144,1627178052,476918,493450145
145,1627178052,680885,493500146
146,1627178052,885294,493550147
147,1627178053,89664,493600148
148,1627178053,291535,493650149
149,1627178053,494106,493700150
150,1627178053,698119,493750151
151,1627178053,900165,493800152
152,1627178054,104595,493850153
153,1627178054,304866,493900154
154,1627178054,506063,493950155
155,1627178054,708094,494000156
156,1627178054,908234,494050157
157,1627178055,112197,494100158
158,1627178055,314603,494150159
159,1627178055,515152,494200160
160,1627178055,716898,494250161
161,1627178055,917743,494300162
162,1627178056,120407,494350163
163,1627178056,321699,494400164
164,1627178056,522248,494450165
165,1627178056,727420,494500166
166,1627178056,932040,494550167
167,1627178057,134463,494600168
168,1627178057,339280,494650169
169,1627178057,544232,494700170
170,1627178057,744323,494750171
171,1627178057,948910,494800172
172,1627178058,152580,494850173
173,1627178058,353558,494900174
174,1627178058,558269,494950175
175,1627178058,760032,495000176
176,1627178058,961959,495050177
177,1627178059,166329,495100178
178,1627178059,366652,495150179
179,1627178059,568466,495200180
180,1627178059,769991,495250181
181,1627178059,971456,495300182
182,1627178060,175054,495350183
183,1627178060,380157,495400184
184,1627178060,582617,495450185
185,1627178060,784423,495500186
186,1627178060,989007,495550187
187,1627178061,189285,495600188
188,1627178061,393642,495650189
189,1627178061,595047,495700190
190,1627178061,796585,495750191
191,1627178061,999439,495800192
192,1627178062,199581,495850193
193,1627178062,402873,495900194
194,1627178062,604260,495950195
195,1627178062,808136,496000196
196,1627178063,10864,496050197
197,1627178063,216019,496100198
198,1627178063,418824,496150199
199,1627178063,624019,496200200
200,1627178063,828603,496250201
201,1627178064,30866,496300202
202,1627178064,232330,496350203
203,1627178064,437393,496400204
204,1627178064,640936,496450205
205,1627178064,845193,496500206
206,1627178065,45461,496550207
207,1627178065,250063,496600208
208,1627178065,454973,496650209
209,1627178065,656350,496700210
210,1627178065,861532,496750211
211,1627178066,62714,496800212
212,1627178066,267700,496850213
213,1627178066,468868,496900214
214,1627178066,673403,496950215
215,1627178066,873984,497000216
216,1627178067,79169,497050217
217,1627178067,281746,497100218
218,1627178067,485921,497150219
219,1627178067,688247,497200220
220,1627178067,893040,497250221
221,1627178068,94334,497300222
222,1627178068,299147,497350223
223,1627178068,500883,497400224
224,1627178068,704923,497450225
225,1627178068,907104,497500226
226,1627178069,112184,497550227
227,1627178069,313390,497600228
228,1627178069,518550,497650229
229,1627178069,719680,497700230
230,1627178069,924830,497750231
231,1627178070,126092,497800232
232,1627178070,326774,497850233
233,1627178070,528210,497900234
234,1627178070,729842,497950235
235,1627178070,934988,498000236
236,1627178071,136271,498050237
237,1627178071,341093,498100238
238,1627178071,542649,498150239
239,1627178071,747017,498200240
240,1627178071,947639,498250241
241,1627178072,151885,498300242
242,1627178072,355386,498350243
243,1627178072,559970,498400244
244,1627178072,761716,498450245
245,1627178072,966175,498500246
246,1627178073,168118,498550247
247,1627178073,373279,498600248
248,1627178073,574323,498650249
249,1627178073,779480,498700250
250,1627178073,980665,498750251
251,1627178074,184026,498800252
252,1627178074,387181,498850253
253,1627178074,588517,498900254
254,1627178074,793188,498950255
255,1627178074,998246,499000256
256,1627178075,199724,499050257
257,1627178075,403480,499100258
258,1627178075,606166,499150259
259,1627178075,811319,499200260
260,1627178076,12503,499250261
261,1627178076,217680,499300262
262,1627178076,418820,499350263
263,1627178076,622982,499400264
264,1627178076,825152,499450265
265,1627178077,29803,499500266
266,1627178077,230858,499550267
267,1627178077,436009,499600268
268,1627178077,637499,499650269
269,1627178077,841846,499700270
270,1627178078,44165,499750271
271,1627178078,248092,499800272
272,1627178078,450484,499850273
273,1627178078,655072,499900274
274,1627178078,856915,499950275
275,1627178079,61938,500000276
276,1627178079,263263,500050277
277,1627178079,466071,500100278
278,1627178079,669601,500150279
279,1627178079,869852,500200280
280,1627178080,74923,500250281
281,1627178080,276071,500300282
282,1627178080,478386,500350283
283,1627178080,679713,500400284
284,1627178080,884794,500450285
285,1627178081,85932,500500286
286,1627178081,291075,500550287
287,1627178081,492206,500600288
288,1627178081,697357,500650289
289,1627178081,898341,500700290
290,1627178082,103525,500750291
291,1627178082,303875,500800292
292,1627178082,507880,500850293
293,1627178082,711507,500900294
294,1627178082,916674,500950295
295,1627178083,117848,501000296
296,1627178083,322913,501050297
297,1627178083,524151,501100298
298,1627178083,729157,501150299
299,1627178083,930498,501200300
300,1627178084,135489,501250301
301,1627178084,336882,501300302
302,1627178084,541755,501350303
303,1627178084,743092,501400304
304,1627178084,948165,501450305
305,1627178085,149408,501500306
306,1627178085,352332,501550307
307,1627178085,555883,501600308
308,1627178085,760215,501650309
309,1627178085,962316,501700310
310,1627178086,167253,501750311
311,1627178086,368547,501800312
312,1627178086,573431,501850313
313,1627178086,775028,501900314
314,1627178086,980167,501950315
315,1627178087,181379,502000316
316,1627178087,386552,502050317
317,1627178087,587719,502100318
318,1627178087,792880,502150319
319,1627178087,993944,502200320
320,1627178088,199059,502250321
321,1627178088,400234,502300322
322,1627178088,605278,502350323
323,1627178088,809765,502400324
324,1627178089,14952,502450325
325,1627178089,217185,502500326
326,1627178089,421572,502550327
327,1627178089,626535,502600328
328,1627178089,828400,502650329
329,1627178090,33028,502700330
330,1627178090,234595,502750331
331,1627178090,439009,502800332
332,1627178090,640937,502850333
333,1627178090,846066,502900334
334,1627178091,47378,502950335
335,1627178091,252449,503000336
336,1627178091,453782,503050337
337,1627178091,658936,503100338
338,1627178091,859624,503150339
339,1627178092,64792,503200340
340,1627178092,266385,503250341
341,1627178092,470233,503300342
342,1627178092,671474,503350343
343,1627178092,876361,503400344
344,1627178093,78979,503450345
345,1627178093,283958,503500346
346,1627178093,485404,503550347
347,1627178093,690505,503600348
348,1627178093,891835,503650349
349,1627178094,93487,503700350
350,1627178094,297830,503750351
351,1627178094,502781,503800352
352,1627178094,704433,503850353
353,1627178094,908522,503900354
354,1627178095,110728,503950355
355,1627178095,315962,504000356
356,1627178095,517018,504050357
357,1627178095,720990,504100358
358,1627178095,923525,504150359
359,1627178096,128160,504200360
360,1627178096,329951,504250361
361,1627178096,534600,504300362
362,1627178096,736346,504350363
363,1627178096,941441,504400364
364,1627178097,142580,504450365
365,1627178097,346992,504500366
366,1627178097,548896,504550367
367,1627178097,753966,504600368
368,1627178097,955391,504650369
369,1627178098,160526,504700370
370,1627178098,360731,504750371
371,1627178098,561726,504800372
372,1627178098,763505,504850373
373,1627178098,965274,504900374
374,1627178099,170479,504950375
375,1627178099,371769,505000376
376,1627178099,573118,505050377
377,1627178099,777991,505100378
378,1627178099,983053,505150379
379,1627178100,184246,505200380
380,1627178100,386858,505250381
381,1627178100,590725,505300382
382,1627178100,795819,505350383
383,1627178100,997065,505400384
384,1627178101,202164,505450385
385,1627178101,403378,505500386
386,1627178101,608530,505550387
387,1627178101,809433,505600388
388,1627178102,10991,505650389
389,1627178102,216122,505700390
390,1627178102,421161,505750391
391,1627178102,622447,505800392
392,1627178102,827539,505850393
393,1627178103,28776,505900394
394,1627178103,233974,505950395
395,1627178103,435191,506000396
396,1627178103,635626,506050397
397,1627178103,837607,506100398
398,1627178104,40485,506150399
399,1627178104,245654,506200400
400,1627178104,450827,506250401
401,1627178104,654157,506300402
402,1627178104,859340,506350403
403,1627178105,60660,506400404
404,1627178105,265307,506450405
405,1627178105,466849,506500406
406,1627178105,671969,506550407
407,1627178105,873261,506600408
408,1627178106,78347,506650409
409,1627178106,279620,506700410
410,1627178106,484582,506750411
411,1627178106,686021,506800412
412,1627178106,891135,506850413
413,1627178107,91991,506900414
414,1627178107,292276,506950415
415,1627178107,496219,507000416
416,1627178107,696648,507050417
417,1627178107,901820,507100418
418,1627178108,102390,507150419
419,1627178108,307565,507200420
420,1627178108,508852,507250421
421,1627178108,713881,507300422
422,1627178108,915059,507350423
423,1627178109,120056,507400424
424,1627178109,321393,507450425
425,1627178109,525426,507500426
426,1627178109,727911,507550427
427,1627178109,928952,507600428
428,1627178110,133770,507650429
429,1627178110,336404,507700430
430,1627178110,540500,507750431
431,1627178110,743998,507800432
432,1627178110,946724,507850433
433,1627178111,151874,507900434
434,1627178111,353098,507950435
435,1627178111,558309,508000436
436,1627178111,759626,508050437
437,1627178111,964781,508100438
438,1627178112,165572,508150439
439,1627178112,369975,508200440
440,1627178112,572246,508250441
441,1627178112,776162,508300442
442,1627178112,978518,508350443
443,1627178113,183677,508400444
444,1627178113,384783,508450445
445,1627178113,589148,508500446
446,1627178113,791218,508550447
447,1627178113,996016,508600448
448,1627178114,197741,508650449
449,1627178114,402780,508700450
450,1627178114,604029,508750451
451,1627178114,809122,508800452
452,1627178115,10532,508850453
453,1627178115,215658,508900454
454,1627178115,416750,508950455
455,1627178115,620929,509000456
456,1627178115,823028,509050457
457,1627178116,28154,509100458
458,1627178116,229313,509150459
459,1627178116,432073,509200460
460,1627178116,635640,509250461
461,1627178116,836662,509300462
462,1627178117,41181,509350463
463,1627178117,242182,509400464
464,1627178117,444952,509450465
465,1627178117,646189,509500466
466,1627178117,846635,509550467
467,1627178118,51782,509600468
468,1627178118,251921,509650469
469,1627178118,454202,509700470
470,1627178118,655941,509750471
471,1627178118,861110,509800472
472,1627178119,63445,509850473
473,1627178119,264051,509900474
474,1627178119,464157,509950475
475,1627178119,664394,510000476
476,1627178119,869483,510050477
477,1627178120,74635,510100478
478,1627178120,278100,510150479
479,1627178120,478712,510200480
480,1627178120,683337,510250481
481,1627178120,886311,510300482
482,1627178121,90176,510350483
483,1627178121,293660,510400484
484,1627178121,498819,510450485
485,1627178121,699338,510500486
486,1627178121,899613,510550487
487,1627178122,102516,510600488
488,1627178122,302679,510650489
489,1627178122,507600,510700490
490,1627178122,711873,510750491
491,1627178122,916525,510800492
492,1627178123,121264,510850493
493,1627178123,322720,510900494
494,1627178123,527927,510950495
495,1627178123,728128,511000496
496,1627178123,931746,511050497
497,1627178124,135468,511100498
498,1627178124,336713,511150499
499,1627178124,537787,511200500
500,1627178124,741997,511250501
501,1627178124,947161,511300502
502,1627178125,148654,511350503
503,1627178125,348793,511400504
504,1627178125,552006,511450505
505,1627178125,757239,511500506
506,1627178125,958564,511550507
507,1627178126,163640,511600508
508,1627178126,364914,511650509
509,1627178126,569995,511700510
510,1627178126,771111,511750511
511,1627178126,974020,511800512
512,1627178127,177218,511850513
513,1627178127,382443,511900514
514,1627178127,584014,511950515
515,1627178127,786645,512000516
516,1627178127,988530,512050517
517,1627178128,193720,512100518
518,1627178128,396679,512150519
519,1627178128,600368,512200520
520,1627178128,804287,512250521
521,1627178129,8348,512300522
522,1627178129,209268,512350523
523,1627178129,414030,512400524
524,1627178129,615620,512450525
525,1627178129,820751,512500526
526,1627178130,21981,512550527
527,1627178130,227106,512600528
528,1627178130,428252,512650529
529,1627178130,632709,512700530
530,1627178130,834568,512750531
531,1627178131,39763,512800532
532,1627178131,240922,512850533
533,1627178131,446057,512900534
534,1627178131,647018,512950535
535,1627178131,852180,513000536
536,1627178132,53688,513050537
537,1627178132,258896,513100538
538,1627178132,460067,513150539
539,1627178132,665294,513200540
540,1627178132,866488,513250541
541,1627178133,71628,513300542
542,1627178133,272777,513350543
543,1627178133,477112,513400544
544,1627178133,679129,513450545
545,1627178133,880900,513500546
546,1627178134,85283,513550547
547,1627178134,288286,513600548
548,1627178134,490315,513650549
549,1627178134,695468,513700550
550,1627178134,898045,513750551
551,1627178135,103275,513800552
552,1627178135,304541,513850553
553,1627178135,509637,513900554
554,1627178135,709945,513950555
555,1627178135,915130,514000556
556,1627178136,117279,514050557
557,1627178136,322402,514100558
558,1627178136,523672,514150559
559,1627178136,728821,514200560
560,1627178136,930021,514250561
561,1627178137,135152,514300562
562,1627178137,336427,514350563
563,1627178137,541524,514400564
564,1627178137,742636,514450565
565,1627178137,947794,514500566
566,1627178138,148876,514550567
567,1627178138,353582,514600568
568,1627178138,555299,514650569
569,1627178138,760204,514700570
570,1627178138,961312,514750571
571,1627178139,166501,514800572
572,1627178139,368001,514850573
573,1627178139,573153,514900574
574,1627178139,774349,514950575
575,1627178139,979494,515000576
576,1627178140,180783,515050577
577,1627178140,384003,515100578
578,1627178140,587078,515150579
579,1627178140,792044,515200580
580,1627178140,993384,515250581
581,1627178141,198580,515300582
582,1627178141,399749,515350583
583,1627178141,604884,515400584
584,1627178141,806108,515450585
585,1627178142,11238,515500586
586,1627178142,212433,515550587
587,1627178142,417182,515600588
588,1627178142,618730,515650589
589,1627178142,823956,515700590
590,1627178143,24730,515750591
591,1627178143,229862,515800592
592,1627178143,431421,515850593
593,1627178143,636531,515900594
594,1627178143,837886,515950595
595,1627178144,38181,516000596
596,1627178144,238325,516050597
597,1627178144,441752,516100598
598,1627178144,646335,516150599
599,1627178144,847819,516200600
600,1627178145,52839,516250601
601,1627178145,254310,516300602
602,1627178145,459475,516350603
603,1627178145,660711,516400604
604,1627178145,865767,516450605
605,1627178146,66976,516500606
606,1627178146,272086,516550607
607,1627178146,473348,516600608
608,1627178146,678438,516650609
609,1627178146,879788,516700610
610,1627178147,84015,516750611
611,1627178147,286042,516800612
612,1627178147,491128,516850613
613,1627178147,692337,516900614
614,1627178147,895965,516950615
615,1627178148,98756,517000616
616,1627178148,303902,517050617
617,1627178148,505168,517100618
618,1627178148,710354,517150619
619,1627178148,911142,517200620
620,1627178149,112105,517250621
621,1627178149,317344,517300622
622,1627178149,522266,517350623
623,1627178149,724081,517400624
624,1627178149,929277,517450625
625,1627178150,130491,517500626
626,1627178150,333378,517550627
627,1627178150,536838,517600628
628,1627178150,741845,517650629
629,1627178150,943100,517700630
630,1627178151,147931,517750631
631,1627178151,349537,517800632
632,1627178151,553888,517850633
633,1627178151,756009,517900634
634,1627178151,956184,517950635
635,1627178152,161373,518000636
636,1627178152,366527,518050637
637,1627178152,568491,518100638
638,1627178152,773528,518150639
639,1627178152,974949,518200640
640,1627178153,176492,518250641
641,1627178153,379557,518300642
642,1627178153,580986,518350643
643,1627178153,783243,518400644
644,1627178153,985086,518450645
645,1627178154,190191,518500646
646,1627178154,391353,518550647
647,1627178154,596482,518600648
648,1627178154,797664,518650649
649,1627178155,965,518700650
650,1627178155,204213,518750651
651,1627178155,408698,518800652
652,1627178155,610537,518850653
653,1627178155,815699,518900654
654,1627178156,16856,518950655
655,1627178156,222035,519000656
656,1627178156,423140,519050657
657,1627178156,627911,519100658
658,1627178156,829548,519150659
659,1627178157,34290,519200660
660,1627178157,235714,519250661
661,1627178157,440866,519300662
662,1627178157,642096,519350663
663,1627178157,844535,519400664
664,1627178158,48331,519450665
665,1627178158,253149,519500666
666,1627178158,454891,519550667
667,1627178158,659971,519600668
668,1627178158,861499,519650669
669,1627178159,66539,519700670
670,1627178159,267642,519750671
671,1627178159,472787,519800672
672,1627178159,673884,519850673
673,1627178159,878601,519900674
674,1627178160,80364,519950675
675,1627178160,285506,520000676
676,1627178160,486560,520050677
677,1627178160,690956,520100678
678,1627178160,893060,520150679
679,1627178161,95998,520200680
680,1627178161,299450,520250681
681,1627178161,504137,520300682
682,1627178161,705638,520350683
683,1627178161,908821,520400684
684,1627178162,111898,520450685
685,1627178162,317064,520500686
686,1627178162,518418,520550687
687,1627178162,723630,520600688
688,1627178162,924719,520650689
689,1627178163,129860,520700690
690,1627178163,331145,520750691
691,1627178163,536276,520800692
692,1627178163,737378,520850693
693,1627178163,942436,520900694
694,1627178164,143505,520950695
695,1627178164,347135,521000696
696,1627178164,548283,521050697
697,1627178164,749671,521100698
698,1627178164,953882,521150699
699,1627178165,158929,521200700
700,1627178165,362669,521250701
701,1627178165,567594,521300702
702,1627178165,769032,521350703
703,1627178165,972425,521400704
704,1627178166,173441,521450705
705,1627178166,374294,521500706
706,1627178166,578487,521550707
707,1627178166,779057,521600708
708,1627178166,983481,521650709
709,1627178167,184509,521700710
710,1627178167,386268,521750711
711,1627178167,590084,521800712
712,1627178167,792368,521850713
713,1627178167,993252,521900714
714,1627178168,195628,521950715
715,1627178168,400134,522000716
716,1627178168,601989,522050717
717,1627178168,805867,522100718
718,1627178169,8326,522150719
719,1627178169,212412,522200720
720,1627178169,414829,522250721
721,1627178169,615517,522300722
722,1627178169,820689,522350723
723,1627178170,22832,522400724
724,1627178170,223068,522450725
725,1627178170,426500,522500726
726,1627178170,628596,522550727
727,1627178170,831204,522600728
728,1627178171,33078,522650729
729,1627178171,237278,522700730
730,1627178171,440177,522750731
731,1627178171,643955,522800732
732,1627178171,847382,522850733
733,1627178172,50076,522900734
734,1627178172,250237,522950735
735,1627178172,455178,523000736
736,1627178172,660356,523050737
737,1627178172,862799,523100738
738,1627178173,67575,523150739
739,1627178173,269275,523200740
740,1627178173,474404,523250741
741,1627178173,675500,523300742
742,1627178173,880634,523350743
743,1627178174,81882,523400744
744,1627178174,287026,523450745
745,1627178174,488114,523500746
746,1627178174,692319,523550747
747,1627178174,894460,523600748
748,1627178175,95916,523650749
749,1627178175,300698,523700750
750,1627178175,504126,523750751
751,1627178175,707173,523800752
752,1627178175,912336,523850753
753,1627178176,113558,523900754
754,1627178176,318696,523950755
755,1627178176,520001,524000756
756,1627178176,725119,524050757
757,1627178176,926327,524100758
758,1627178177,131435,524150759
759,1627178177,332522,524200760
760,1627178177,535985,524250761
761,1627178177,739000,524300762
762,1627178177,944051,524350763
763,1627178178,145343,524400764
764,1627178178,350460,524450765
765,1627178178,551769,524500766
766,1627178178,756889,524550767
767,1627178178,958063,524600768
768,1627178179,163207,524650769
769,1627178179,364423,524700770
770,1627178179,569136,524750771
771,1627178179,770720,524800772
772,1627178179,975869,524850773
773,1627178180,177062,524900774
774,1627178180,378988,524950775
775,1627178180,583315,525000776
776,1627178180,787868,525050777
777,1627178180,989841,525100778
778,1627178181,194922,525150779
779,1627178181,396110,525200780
780,1627178181,601238,525250781
781,1627178181,802452,525300782
782,1627178182,3579,525350783
783,1627178182,208633,525400784
784,1627178182,413828,525450785
785,1627178182,615168,525500786
786,1627178182,820266,525550787
787,1627178183,21504,525600788
788,1627178183,222223,525650789
789,1627178183,426858,525700790
790,1627178183,631512,525750791
791,1627178183,834256,525800792
792,1627178184,39397,525850793
793,1627178184,240692,525900794
794,1627178184,445801,525950795
795,1627178184,646833,526000796
796,1627178184,852037,526050797
797,1627178185,54135,526100798
798,1627178185,259279,526150799
799,1627178185,459431,526200800
800,1627178185,664679,526250801
801,1627178185,866015,526300802
802,1627178186,69890,526350803
803,1627178186,272355,526400804
804,1627178186,477453,526450805
805,1627178186,678765,526500806
806,1627178186,879036,526550807
807,1627178187,84227,526600808
808,1627178187,289408,526650809
809,1627178187,491284,526700810
810,1627178187,696476,526750811
811,1627178187,897719,526800812
812,1627178188,102822,526850813
813,1627178188,303983,526900814
814,1627178188,509191,526950815
815,1627178188,710492,527000816
816,1627178188,912315,527050817
817,1627178189,116815,527100818
818,1627178189,320018,527150819
819,1627178189,520336,527200820
820,1627178189,720585,527250821
821,1627178189,925720,527300822
822,1627178190,126893,527350823
823,1627178190,332086,527400824
824,1627178190,533116,527450825
825,1627178190,736326,527500826
826,1627178190,939552,527550827
827,1627178191,144008,527600828
828,1627178191,345871,527650829
829,1627178191,550995,527700830
830,1627178191,752243,527750831
831,1627178191,957426,527800832
832,1627178192,158703,527850833
833,1627178192,363846,527900834
834,1627178192,564780,527950835
835,1627178192,769956,528000836
836,1627178192,971360,528050837
837,1627178193,176572,528100838
838,1627178193,377781,528150839
839,1627178193,581942,528200840
840,1627178193,784021,528250841
841,1627178193,989113,528300842
842,1627178194,190379,528350843
843,1627178194,393436,528400844
844,1627178194,596846,528450845
845,1627178194,801409,528500846
846,1627178195,3029,528550847
847,1627178195,208180,528600848
848,1627178195,409308,528650849
849,1627178195,614459,528700850
850,1627178195,815996,528750851
851,1627178196,21121,528800852
852,1627178196,222206,528850853
853,1627178196,422621,528900854
854,1627178196,627296,528950855
855,1627178196,832173,529000856
856,1627178197,34748,529050857
857,1627178197,239848,529100858
858,1627178197,441240,529150859
859,1627178197,646428,529200860
860,1627178197,847529,529250861
861,1627178198,52683,529300862
862,1627178198,253940,529350863
863,1627178198,457835,529400864
864,1627178198,660173,529450865
865,1627178198,865309,529500866
866,1627178199,66521,529550867
867,1627178199,268769,529600868
868,1627178199,473062,529650869
869,1627178199,677033,529700870
870,1627178199,879421,529750871
871,1627178200,84530,529800872
872,1627178200,285782,529850873
873,1627178200,488277,529900874
874,1627178200,691905,529950875
875,1627178200,896919,530000876
876,1627178201,98324,530050877
877,1627178201,303047,530100878
878,1627178201,504621,530150879
879,1627178201,709768,530200880
880,1627178201,911030,530250881
881,1627178202,116116,530300882
882,1627178202,317285,530350883
883,1627178202,520303,530400884
884,1627178202,720925,530450885
885,1627178202,921057,530500886
886,1627178203,126290,530550887
887,1627178203,327411,530600888
888,1627178203,532134,530650889
889,1627178203,733862,530700890
890,1627178203,936296,530750891
891,1627178204,140156,530800892
892,1627178204,344030,530850893
893,1627178204,548089,530900894
894,1627178204,752683,530950895
895,1627178204,952826,531000896
896,1627178205,158026,531050897
897,1627178205,359283,531100898
898,1627178205,564482,531150899
899,1627178205,765465,531200900
900,1627178205,970564,531250901
901,1627178206,171772,531300902
902,1627178206,375960,531350903
903,1627178206,576661,531400904
904,1627178206,781496,531450905
905,1627178206,984984,531500906
906,1627178207,189772,531550907
907,1627178207,390919,531600908
908,1627178207,593517,531650909
909,1627178207,797285,531700910
910,1627178208,1943,531750911
911,1627178208,203619,531800912
912,1627178208,408708,531850913
913,1627178208,609997,531900914
914,1627178208,815137,531950915
915,1627178209,16259,532000916
916,1627178209,221364,532050917
917,1627178209,422540,532100918
918,1627178209,623059,532150919
919,1627178209,828274,532200920
920,1627178210,32573,532250921
921,1627178210,235280,532300922
922,1627178210,440032,532350923
923,1627178210,641793,532400924
924,1627178210,846815,532450925
925,1627178211,48123,532500926
926,1627178211,252978,532550927
927,1627178211,454527,532600928
928,1627178211,659679,532650929
929,1627178211,864001,532700930
930,1627178212,69118,532750931
931,1627178212,274011,532800932
932,1627178212,476008,532850933
933,1627178212,681129,532900934
934,1627178212,882122,532950935
935,1627178213,87316,533000936
936,1627178213,288920,533050937
937,1627178213,489349,533100938
938,1627178213,694502,533150939
939,1627178213,896782,533200940
940,1627178214,101521,533250941
941,1627178214,306215,533300942
942,1627178214,507948,533350943
943,1627178214,712009,533400944
944,1627178214,914039,533450945
945,1627178215,119246,533500946
946,1627178215,320673,533550947
947,1627178215,525408,533600948
948,1627178215,726936,533650949
949,1627178215,932135,533700950
950,1627178216,133343,533750951
951,1627178216,338445,533800952
952,1627178216,539690,533850953
953,1627178216,744844,533900954
954,1627178216,945913,533950955
955,1627178217,151012,534000956
956,1627178217,352277,534050957
957,1627178217,557136,534100958
958,1627178217,758649,534150959
959,1627178217,962918,534200960
960,1627178218,164889,534250961
961,1627178218,370059,534300962
962,1627178218,571218,534350963
963,1627178218,776372,534400964
964,1627178218,977742,534450965
965,1627178219,178124,534500966
966,1627178219,382681,534550967
967,1627178219,585933,534600968
968,1627178219,789884,534650969
969,1627178219,992863,534700970
970,1627178220,195778,534750971
971,1627178220,396159,534800972
972,1627178220,598204,534850973
973,1627178220,799497,534900974
974,1627178221,4471,534950975
975,1627178221,206815,535000976
976,1627178221,406889,535050977
977,1627178221,608405,535100978
978,1627178221,812541,535150979
979,1627178222,16264,535200980
980,1627178222,216775,535250981
981,1627178222,417406,535300982
982,1627178222,618922,535350983
983,1627178222,822629,535400984
984,1627178223,23320,535450985
985,1627178223,226197,535500986
986,1627178223,427835,535550987
987,1627178223,628987,535600988
988,1627178223,830245,535650989
989,1627178224,32195,535700990
990,1627178224,232345,535750991
991,1627178224,436979,535800992
992,1627178224,639748,535850993
993,1627178224,842319,535900994
994,1627178225,42799,535950995
995,1627178225,247223,536000996
996,1627178225,452205,536050997
997,1627178225,653306,536100998
998,1627178225,853566,536150999
999,1627178226,56762,536201000
1000,1627178226,257055,536251001
1001,1627178226,461080,536301002
1002,1627178226,664075,536351003
1003,1627178226,867057,536401004
1004,1627178227,69820,536451005
1005,1627178227,274311,536501006
1006,1627178227,480636,536551007
1007,1627178227,684994,536601008
1008,1627178227,886058,536651009
1009,1627178228,89853,536701010
1010,1627178228,294089,536751011
1011,1627178228,498033,536801012
1012,1627178228,698364,536851013
1013,1627178228,898504,536901014
1014,1627178229,101443,536951015
1015,1627178229,303157,537001016
1016,1627178229,508004,537051017
1017,1627178229,711184,537101018
1018,1627178229,915066,537151019
1019,1627178230,116331,537201020
1020,1627178230,317845,537251021
1021,1627178230,520155,537301022
1022,1627178230,720669,537351023
1023,1627178230,923065,537401024
1024,1627178231,126289,537451025
1025,1627178231,331096,537501026
1026,1627178231,534657,537551027
1027,1627178231,736899,537601028
1028,1627178231,941408,537651029
1029,1627178232,144565,537701030
1030,1627178232,346037,537751031
1031,1627178232,550038,537801032
1032,1627178232,750136,537851033
1033,1627178232,950195,537901034
1034,1627178233,153221,537951035
1035,1627178233,354607,538001036
1036,1627178233,555021,538051037
1037,1627178233,757179,538101038
1038,1627178233,960735,538151039
1039,1627178234,163685,538201040
1040,1627178234,368222,538251041
1041,1627178234,569641,538301042
1042,1627178234,771910,538351043
1043,1627178234,976129,538401044
1044,1627178235,176259,538451045
1045,1627178235,377789,538501046
1046,1627178235,580601,538551047
1047,1627178235,780902,538601048
1048,1627178235,985358,538651049
1049,1627178236,187581,538701050
1050,1627178236,392872,538751051
1051,1627178236,597983,538801052
1052,1627178236,799891,538851053
1053,1627178237,3448,538901054
1054,1627178237,207664,538951055
1055,1627178237,411759,539001056
1056,1627178237,616097,539051057
1057,1627178237,819783,539101058
