counter,seconds,micro seconds,local clock [ns]
997,1627176257,804587,51250999
998,1627176258,5524,51301000
999,1627176258,210543,51351001
1000,1627176258,411307,51401002
1001,1627176258,615919,51451003
1002,1627176258,818580,51501004
1003,1627176259,23657,51551005
1004,1627176259,225771,51601006
1005,1627176259,425907,51651007
1006,1627176259,626586,51701008
1007,1627176259,830769,51751009
1008,1627176260,34241,51801010
1009,1627176260,235038,51851011
1010,1627176260,435303,51901012
1011,1627176260,639752,51951013
1012,1627176260,844891,52001014
1013,1627176261,47678,52051015
1014,1627176261,252830,52101016
1015,1627176261,454003,52151017
1016,1627176261,657746,52201018
1017,1627176261,860328,52251019
1018,1627176262,65437,52301020
1019,1627176262,266311,52351021
1020,1627176262,469174,52401022
1021,1627176262,672925,52451023
1022,1627176262,876935,52501024
1023,1627176263,79420,52551025
1024,1627176263,284553,52601026
1025,1627176263,485739,52651027
1026,1627176263,690885,52701028
1027,1627176263,892084,52751029
1028,1627176264,97221,52801030
1029,1627176264,298360,52851031
1030,1627176264,503490,52901032
1031,1627176264,704798,52951033
1032,1627176264,907218,53001034
1033,1627176265,111063,53051035
1034,1627176265,316137,53101036
1035,1627176265,516926,53151037
1036,1627176265,722123,53201038
1037,1627176265,923462,53251039
1038,1627176266,128637,53301040
1039,1627176266,330191,53351041
1040,1627176266,535290,53401042
1041,1627176266,736456,53451043
1042,1627176266,941000,53501044
1043,1627176267,142833,53551045
1044,1627176267,347354,53601046
1045,1627176267,548883,53651047
1046,1627176267,749186,53701048
1047,1627176267,953248,53751049
1048,1627176268,158412,53801050
1049,1627176268,361836,53851051
1050,1627176268,565178,53901052
1051,1627176268,768178,53951053
1052,1627176268,972977,54001054
1053,1627176269,174576,54051055
1054,1627176269,379796,54101056
1055,1627176269,581072,54151057
1056,1627176269,786238,54201058
1057,1627176269,987124,54251059
1058,1627176270,192363,54301060
1059,1627176270,393647,54351061
1060,1627176270,598719,54401062
1061,1627176270,799955,54451063
1062,1627176271,5102,54501064
1063,1627176271,206262,54551065
1064,1627176271,406973,54601066
1065,1627176271,611639,54651067
1066,1627176271,814898,54701068
1067,1627176272,18834,54751069
1068,1627176272,223963,54801070
1069,1627176272,425456,54851071
1070,1627176272,630544,54901072
1071,1627176272,831760,54951073
1072,1627176273,36938,55001074
1073,1627176273,237753,55051075
1074,1627176273,442929,55101076
1075,1627176273,644497,55151077
1076,1627176273,849609,55201078
1077,1627176274,50790,55251079
1078,1627176274,254029,55301080
1079,1627176274,459191,55351081
1080,1627176274,664115,55401082
1081,1627176274,868526,55451083
1082,1627176275,69185,55501084
1083,1627176275,269749,55551085
1084,1627176275,471823,55601086
1085,1627176275,676079,55651087
1086,1627176275,881080,55701088
1087,1627176276,82487,55751089
1088,1627176276,283549,55801090
1089,1627176276,488528,55851091
1090,1627176276,693701,55901092
1091,1627176276,895137,55951093
1092,1627176277,100360,56001094
1093,1627176277,301666,56051095
1094,1627176277,506724,56101096
1095,1627176277,707968,56151097
1096,1627176277,910918,56201098
1097,1627176278,114327,56251099
1098,1627176278,319450,56301100
1099,1627176278,520693,56351101
1100,1627176278,720980,56401102
1101,1627176278,921888,56451103
1102,1627176279,124432,56501104
1103,1627176279,329511,56551105
1104,1627176279,534355,56601106
1105,1627176279,739402,56651107
1106,1627176279,944549,56701108
1107,1627176280,145935,56751109
1108,1627176280,346857,56801110
1109,1627176280,551975,56851111
1110,1627176280,757176,56901112
1111,1627176280,958758,56951113
1112,1627176281,163872,57001114
1113,1627176281,365069,57051115
1114,1627176281,570278,57101116
1115,1627176281,771372,57151117
1116,1627176281,974274,57201118
1117,1627176282,177764,57251119
1118,1627176282,378885,57301120
1119,1627176282,579447,57351121
1120,1627176282,781551,57401122
1121,1627176282,986542,57451123
1122,1627176283,187784,57501124
1123,1627176283,392991,57551125
1124,1627176283,594199,57601126
1125,1627176283,794741,57651127
1126,1627176283,996558,57701128
1127,1627176284,196803,57751129
1128,1627176284,401976,57801130
1129,1627176284,604292,57851131
1130,1627176284,809267,57901132
1131,1627176285,10609,57951133
1132,1627176285,215754,58001134
1133,1627176285,419933,58051135
1134,1627176285,625141,58101136
1135,1627176285,830300,58151137
1136,1627176286,32352,58201138
1137,1627176286,237460,58251139
1138,1627176286,438628,58301140
1139,1627176286,643360,58351141
1140,1627176286,844645,58401142
1141,1627176287,48384,58451143
1142,1627176287,251325,58501144
1143,1627176287,451897,58551145
1144,1627176287,656545,58601146
1145,1627176287,860895,58651147
1146,1627176288,64059,58701148
1147,1627176288,268897,58751149
1148,1627176288,469399,58801150
1149,1627176288,672509,58851151
1150,1627176288,876512,58901152
1151,1627176289,80284,58951153
1152,1627176289,282287,59001154
1153,1627176289,485309,59051155
1154,1627176289,685551,59101156
1155,1627176289,886798,59151157
1156,1627176290,87071,59201158
1157,1627176290,292299,59251159
1158,1627176290,497450,59301160
1159,1627176290,699493,59351161
1160,1627176290,904586,59401162
1161,1627176291,105511,59451163
1162,1627176291,310661,59501164
1163,1627176291,512062,59551165
1164,1627176291,712737,59601166
1165,1627176291,912924,59651167
1166,1627176292,115952,59701168
1167,1627176292,319400,59751169
1168,1627176292,522247,59801170
1169,1627176292,722580,59851171
1170,1627176292,925982,59901172
1171,1627176293,129442,59951173
1172,1627176293,333881,60001174
1173,1627176293,537152,60051175
1174,1627176293,741129,60101176
1175,1627176293,944143,60151177
1176,1627176294,147744,60201178
1177,1627176294,350115,60251179
1178,1627176294,554023,60301180
1179,1627176294,759231,60351181
1180,1627176294,960424,60401182
1181,1627176295,160654,60451183
1182,1627176295,364615,60501184
1183,1627176295,564720,60551185
1184,1627176295,765006,60601186
1185,1627176295,965954,60651187
1186,1627176296,167787,60701188
1187,1627176296,370723,60751189
1188,1627176296,574112,60801190
1189,1627176296,774247,60851191
1190,1627176296,974312,60901192
1191,1627176297,177814,60951193
1192,1627176297,382585,61001194
1193,1627176297,584060,61051195
1194,1627176297,787149,61101196
1195,1627176297,990547,61151197
1196,1627176298,195676,61201198
1197,1627176298,396080,61251199
1198,1627176298,596606,61301200
1199,1627176298,801769,61351201
0,1627176301,237143,61950001
1,1627176301,437732,62000002
2,1627176301,637898,62050003
3,1627176301,842362,62100004
4,1627176302,42549,62150005
5,1627176302,247615,62200006
6,1627176302,448825,62250007
7,1627176302,650556,62300008
8,1627176302,855199,62350009
9,1627176303,59187,62400010
10,1627176303,261356,62450011
11,1627176303,463064,62500012
12,1627176303,667796,62550013
13,1627176303,869195,62600014
14,1627176304,73808,62650015
15,1627176304,277181,62700016
16,1627176304,480533,62750017
17,1627176304,685199,62800018
18,1627176304,886956,62850019
19,1627176305,90597,62900020
20,1627176305,293352,62950021
21,1627176305,496389,63000022
22,1627176305,699447,63050023
23,1627176305,901951,63100024
24,1627176306,106011,63150025
25,1627176306,311163,63200026
26,1627176306,511819,63250027
27,1627176306,716985,63300028
28,1627176306,918637,63350029
29,1627176307,119250,63400030
30,1627176307,322647,63450031
31,1627176307,526628,63500032
32,1627176307,727512,63550033
33,1627176307,928724,63600034
34,1627176308,131841,63650035
35,1627176308,334974,63700036
36,1627176308,536723,63750037
37,1627176308,740061,63800038
38,1627176308,945228,63850039
39,1627176309,147749,63900040
40,1627176309,350101,63950041
41,1627176309,553801,64000042
42,1627176309,758978,64050043
43,1627176309,960369,64100044
44,1627176310,162637,64150045
45,1627176310,366762,64200046
46,1627176310,569036,64250047
47,1627176310,773100,64300048
48,1627176310,978292,64350049
49,1627176311,182823,64400050
50,1627176311,384963,64450051
51,1627176311,585733,64500052
52,1627176311,788290,64550053
53,1627176311,992169,64600054
54,1627176312,194447,64650055
55,1627176312,396314,64700056
56,1627176312,597077,64750057
57,1627176312,797831,64800058
58,1627176313,2259,64850059
59,1627176313,203022,64900060
60,1627176313,406704,64950061
61,1627176313,611568,65000062
62,1627176313,815778,65050063
63,1627176314,16724,65100064
64,1627176314,221226,65150065
65,1627176314,425962,65200066
66,1627176314,627608,65250067
67,1627176314,830537,65300068
68,1627176315,35234,65350069
69,1627176315,238670,65400070
70,1627176315,440049,65450071
71,1627176315,641065,65500072
72,1627176315,844810,65550073
73,1627176316,48632,65600074
74,1627176316,251775,65650075
75,1627176316,452113,65700076
76,1627176316,652562,65750077
77,1627176316,858223,65800078
78,1627176317,60625,65850079
79,1627176317,262267,65900080
80,1627176317,464160,65950081
81,1627176317,665993,66000082
82,1627176317,868318,66050083
83,1627176318,69122,66100084
84,1627176318,273178,66150085
85,1627176318,475426,66200086
86,1627176318,679556,66250087
87,1627176318,880296,66300088
88,1627176319,85219,66350089
89,1627176319,308358,66400090
90,1627176319,513209,66450091
91,1627176319,715594,66500092
92,1627176319,919858,66550093
93,1627176320,121925,66600094
94,1627176320,326844,66650095
95,1627176320,528275,66700096
96,1627176320,730573,66750097
97,1627176320,939260,66800098
98,1627176321,154117,66850099
99,1627176321,354322,66900100
100,1627176321,555678,66950101
101,1627176321,760018,67000102
102,1627176321,965017,67050103
103,1627176322,165174,67100104
104,1627176322,368287,67150105
105,1627176322,569349,67200106
106,1627176322,770918,67250107
107,1627176322,975029,67300108
108,1627176323,178628,67350109
109,1627176323,381503,67400110
110,1627176323,581732,67450111
111,1627176323,785281,67500112
112,1627176323,990261,67550113
113,1627176324,197287,67600114
114,1627176324,401837,67650115
115,1627176324,606888,67700116
116,1627176324,813842,67750117
117,1627176325,18739,67800118
118,1627176325,221051,67850119
119,1627176325,425638,67900120
120,1627176325,626263,67950121
121,1627176325,831444,68000122
122,1627176326,35983,68050123
123,1627176326,237564,68100124
124,1627176326,440398,68150125
125,1627176326,644844,68200126
126,1627176326,846824,68250127
127,1627176327,85848,68300128
128,1627176327,308400,68350129
129,1627176327,509267,68400130
130,1627176327,710857,68450131
131,1627176327,913287,68500132
132,1627176328,120588,68550133
133,1627176328,320987,68600134
134,1627176328,526865,68650135
135,1627176328,734185,68700136
136,1627176328,935242,68750137
137,1627176329,139646,68800138
138,1627176329,344362,68850139
139,1627176329,546006,68900140
140,1627176329,749583,68950141
141,1627176329,949964,69000142
142,1627176330,151359,69050143
143,1627176330,353312,69100144
144,1627176330,563312,69150145
145,1627176330,763478,69200146
146,1627176330,968540,69250147
147,1627176331,168663,69300148
148,1627176331,371833,69350149
149,1627176331,576328,69400150
150,1627176331,777252,69450151
151,1627176331,979100,69500152
152,1627176332,184352,69550153
153,1627176332,388452,69600154
154,1627176332,593524,69650155
155,1627176332,795622,69700156
156,1627176333,693,69750157
157,1627176333,200913,69800158
158,1627176333,405174,69850159
159,1627176333,609890,69900160
160,1627176333,815057,69950161
161,1627176334,17453,70000162
162,1627176334,222599,70050163
163,1627176334,425855,70100164
164,1627176334,631097,70150165
165,1627176334,832903,70200166
166,1627176335,34259,70250167
167,1627176335,235311,70300168
168,1627176335,435590,70350169
169,1627176335,640803,70400170
170,1627176335,843586,70450171
171,1627176336,43657,70500172
172,1627176336,245364,70550173
173,1627176336,445469,70600174
174,1627176336,650657,70650175
175,1627176336,855832,70700176
176,1627176337,58273,70750177
177,1627176337,259312,70800178
178,1627176337,464317,70850179
179,1627176337,668019,70900180
180,1627176337,870726,70950181
181,1627176338,75023,71000182
182,1627176338,279095,71050183
183,1627176338,479706,71100184
184,1627176338,681590,71150185
185,1627176338,881705,71200186
186,1627176339,84423,71250187
187,1627176339,289002,71300188
188,1627176339,494201,71350189
189,1627176339,699423,71400190
190,1627176339,902483,71450191
191,1627176340,104593,71500192
192,1627176340,308847,71550193
193,1627176340,509104,71600194
194,1627176340,710450,71650195
195,1627176340,912569,71700196
196,1627176341,116240,71750197
197,1627176341,318967,71800198
198,1627176341,524172,71850199
199,1627176341,724974,71900200
200,1627176341,925953,71950201
201,1627176342,127856,72000202
202,1627176342,329106,72050203
203,1627176342,534148,72100204
204,1627176342,735350,72150205
205,1627176342,940094,72200206
206,1627176343,144126,72250207
207,1627176343,347198,72300208
208,1627176343,557791,72350209
209,1627176343,761322,72400210
210,1627176343,966065,72450211
211,1627176344,168700,72500212
212,1627176344,372357,72550213
213,1627176344,577448,72600214
214,1627176344,778738,72650215
215,1627176344,979511,72700216
216,1627176345,183939,72750217
217,1627176345,389135,72800218
218,1627176345,591323,72850219
219,1627176345,792367,72900220
220,1627176345,997433,72950221
221,1627176346,201833,73000222
222,1627176346,404106,73050223
223,1627176346,604327,73100224
224,1627176346,805268,73150225
225,1627176347,7806,73200226
226,1627176347,212761,73250227
227,1627176347,414137,73300228
228,1627176347,614533,73350229
229,1627176347,816898,73400230
230,1627176348,18267,73450231
231,1627176348,223407,73500232
232,1627176348,424244,73550233
233,1627176348,625739,73600234
234,1627176348,830649,73650235
235,1627176349,35639,73700236
236,1627176349,236924,73750237
237,1627176349,440923,73800238
238,1627176349,645966,73850239
239,1627176349,851108,73900240
240,1627176350,56281,73950241
241,1627176350,258661,74000242
242,1627176350,463832,74050243
243,1627176350,664262,74100244
244,1627176350,864724,74150245
245,1627176351,64953,74200246
246,1627176351,269573,74250247
247,1627176351,472386,74300248
248,1627176351,675213,74350249
249,1627176351,878163,74400250
250,1627176352,81293,74450251
251,1627176352,285363,74500252
252,1627176352,487794,74550253
253,1627176352,688744,74600254
254,1627176352,891231,74650255
255,1627176353,91424,74700256
256,1627176353,291689,74750257
257,1627176353,495550,74800258
258,1627176353,698986,74850259
259,1627176353,904009,74900260
260,1627176354,108647,74950261
261,1627176354,313690,75000262
