counter,seconds,micro seconds,local clock [ns]
586,1627177897,991437,455400571
587,1627177898,193551,455450572
588,1627177898,397731,455500573
589,1627177898,599013,455550574
590,1627177898,803816,455600575
591,1627177899,4784,455650576
592,1627177899,207927,455700577
593,1627177899,408049,455750578
594,1627177899,610660,455800579
595,1627177899,814189,455850580
596,1627177900,14783,455900581
597,1627177900,215079,455950582
598,1627177900,418181,456000583
599,1627177900,618649,456050584
600,1627177900,820832,456100585
601,1627177901,21737,456150586
602,1627177901,225466,456200587
603,1627177901,428585,456250588
604,1627177901,633612,456300589
605,1627177901,835454,456350590
606,1627177902,35570,456400591
607,1627177902,238843,456450592
608,1627177902,442239,456500593
609,1627177902,647191,456550594
610,1627177902,850441,456600595
611,1627177903,54702,456650596
612,1627177903,259782,456700597
613,1627177903,461594,456750598
614,1627177903,662975,456800599
615,1627177903,866561,456850600
616,1627177904,67206,456900601
617,1627177904,268725,456950602
618,1627177904,471657,457000603
619,1627177904,674081,457050604
620,1627177904,876253,457100605
621,1627177905,77258,457150606
622,1627177905,277912,457200607
623,1627177905,479989,457250608
624,1627177905,685083,457300609
625,1627177905,886369,457350610
626,1627177906,91547,457400611
627,1627177906,292636,457450612
628,1627177906,492701,457500613
629,1627177906,693400,457550614
630,1627177906,895886,457600615
631,1627177907,96916,457650616
632,1627177907,297861,457700617
633,1627177907,499997,457750618
634,1627177907,701707,457800619
635,1627177907,906554,457850620
636,1627177908,106681,457900621
637,1627177908,310787,457950622
638,1627177908,511910,458000623
639,1627177908,712383,458050624
640,1627177908,917155,458100625
641,1627177909,117453,458150626
642,1627177909,322594,458200627
643,1627177909,522835,458250628
644,1627177909,723088,458300629
645,1627177909,926460,458350630
646,1627177910,128617,458400631
647,1627177910,332801,458450632
648,1627177910,536387,458500633
649,1627177910,739258,458550634
650,1627177910,940497,458600635
651,1627177911,145647,458650636
652,1627177911,347659,458700637
653,1627177911,551842,458750638
654,1627177911,752360,458800639
655,1627177911,957013,458850640
656,1627177912,160803,458900641
657,1627177912,364559,458950642
658,1627177912,564727,459000643
659,1627177912,765675,459050644
660,1627177912,969449,459100645
661,1627177913,172925,459150646
662,1627177913,377458,459200647
663,1627177913,580589,459250648
664,1627177913,780688,459300649
665,1627177913,980800,459350650
666,1627177914,183559,459400651
667,1627177914,386728,459450652
668,1627177914,589261,459500653
669,1627177914,791173,459550654
670,1627177914,992687,459600655
671,1627177915,197511,459650656
672,1627177915,401120,459700657
673,1627177915,603835,459750658
674,1627177915,807502,459800659
675,1627177916,11851,459850660
676,1627177916,212676,459900661
677,1627177916,416474,459950662
678,1627177916,616818,460000663
679,1627177916,817122,460050664
680,1627177917,19923,460100665
681,1627177917,224080,460150666
682,1627177917,426675,460200667
683,1627177917,627299,460250668
684,1627177917,831499,460300669
685,1627177918,36689,460350670
686,1627177918,239446,460400671
687,1627177918,444590,460450672
688,1627177918,645380,460500673
689,1627177918,850600,460550674
690,1627177919,52033,460600675
691,1627177919,256046,460650676
692,1627177919,458407,460700677
693,1627177919,663321,460750678
694,1627177919,864422,460800679
695,1627177920,68883,460850680
696,1627177920,271086,460900681
697,1627177920,476201,460950682
698,1627177920,677532,461000683
699,1627177920,881412,461050684
700,1627177921,83895,461100685
701,1627177921,289009,461150686
702,1627177921,490152,461200687
703,1627177921,695325,461250688
704,1627177921,896529,461300689
705,1627177922,101679,461350690
706,1627177922,302914,461400691
707,1627177922,506089,461450692
708,1627177922,709206,461500693
709,1627177922,910963,461550694
710,1627177923,112557,461600695
711,1627177923,312914,461650696
712,1627177923,514135,461700697
713,1627177923,719246,461750698
714,1627177923,920189,461800699
715,1627177924,124832,461850700
716,1627177924,329469,461900701
717,1627177924,532006,461950702
718,1627177924,737154,462000703
719,1627177924,938333,462050704
720,1627177925,143536,462100705
721,1627177925,344781,462150706
722,1627177925,549815,462200707
723,1627177925,752201,462250708
724,1627177925,952416,462300709
725,1627177926,157361,462350710
726,1627177926,358921,462400711
727,1627177926,563664,462450712
728,1627177926,767874,462500713
729,1627177926,972242,462550714
730,1627177927,173652,462600715
731,1627177927,377888,462650716
732,1627177927,581794,462700717
733,1627177927,782754,462750718
734,1627177927,989534,462800719
735,1627177928,194422,462850720
736,1627177928,394842,462900721
737,1627177928,595454,462950722
738,1627177928,799651,463000723
739,1627177929,1787,463050724
740,1627177929,206205,463100725
741,1627177929,408008,463150726
742,1627177929,608083,463200727
743,1627177929,808124,463250728
744,1627177930,11755,463300729
745,1627177930,212745,463350730
746,1627177930,413610,463400731
747,1627177930,615577,463450732
748,1627177930,815992,463500733
749,1627177931,17473,463550734
750,1627177931,219262,463600735
751,1627177931,423011,463650736
752,1627177931,625666,463700737
753,1627177931,828720,463750738
754,1627177932,32035,463800739
755,1627177932,236852,463850740
756,1627177932,440479,463900741
757,1627177932,644560,463950742
758,1627177932,848337,464000743
759,1627177933,49381,464050744
760,1627177933,251114,464100745
761,1627177933,455146,464150746
762,1627177933,659577,464200747
763,1627177933,862294,464250748
764,1627177934,65725,464300749
765,1627177934,266409,464350750
766,1627177934,469953,464400751
767,1627177934,675154,464450752
768,1627177934,876445,464500753
769,1627177935,81560,464550754
770,1627177935,282856,464600755
771,1627177935,488009,464650756
772,1627177935,689062,464700757
773,1627177935,894273,464750758
774,1627177936,95611,464800759
775,1627177936,299519,464850760
776,1627177936,501505,464900761
777,1627177936,703765,464950762
778,1627177936,906436,465000763
779,1627177937,106914,465050764
780,1627177937,312190,465100765
781,1627177937,514444,465150766
782,1627177937,719611,465200767
783,1627177937,924796,465250768
784,1627177938,127275,465300769
785,1627177938,328352,465350770
786,1627177938,533344,465400771
787,1627177938,737592,465450772
788,1627177938,939858,465500773
789,1627177939,145077,465550774
790,1627177939,346382,465600775
791,1627177939,551501,465650776
792,1627177939,752687,465700777
793,1627177939,953555,465750778
794,1627177940,158748,465800779
795,1627177940,362095,465850780
796,1627177940,565244,465900781
797,1627177940,770406,465950782
798,1627177940,975238,466000783
799,1627177941,180759,466050784
800,1627177941,382650,466100785
801,1627177941,586942,466150786
802,1627177941,792133,466200787
803,1627177941,993469,466250788
804,1627177942,198579,466300789
805,1627177942,399439,466350790
806,1627177942,604582,466400791
807,1627177942,805906,466450792
808,1627177943,6969,466500793
809,1627177943,212071,466550794
810,1627177943,417268,466600795
811,1627177943,618836,466650796
812,1627177943,821887,466700797
813,1627177944,25207,466750798
814,1627177944,225458,466800799
815,1627177944,428583,466850800
816,1627177944,630042,466900801
817,1627177944,834938,466950802
818,1627177945,37967,467000803
819,1627177945,241299,467050804
820,1627177945,446459,467100805
821,1627177945,647376,467150806
822,1627177945,852564,467200807
823,1627177946,54095,467250808
824,1627177946,255011,467300809
825,1627177946,459687,467350810
826,1627177946,663970,467400811
827,1627177946,866734,467450812
828,1627177947,71933,467500813
829,1627177947,273144,467550814
830,1627177947,473664,467600815
831,1627177947,678834,467650816
832,1627177947,884026,467700817
833,1627177948,85836,467750818
834,1627177948,286009,467800819
835,1627177948,488118,467850820
836,1627177948,689501,467900821
837,1627177948,893801,467950822
838,1627177949,95892,468000823
839,1627177949,301046,468050824
840,1627177949,504443,468100825
841,1627177949,709643,468150826
842,1627177949,911788,468200827
843,1627177950,116418,468250828
844,1627177950,321066,468300829
845,1627177950,523866,468350830
846,1627177950,727955,468400831
847,1627177950,930285,468450832
848,1627177951,135419,468500833
849,1627177951,336468,468550834
850,1627177951,541706,468600835
851,1627177951,742946,468650836
852,1627177951,948038,468700837
853,1627177952,149266,468750838
854,1627177952,351738,468800839
855,1627177952,555584,468850840
856,1627177952,756598,468900841
857,1627177952,961671,468950842
858,1627177953,164945,469000843
859,1627177953,368264,469050844
860,1627177953,573468,469100845
861,1627177953,777701,469150846
862,1627177953,982863,469200847
863,1627177954,188055,469250848
864,1627177954,390019,469300849
865,1627177954,595194,469350850
866,1627177954,799976,469400851
867,1627177955,4474,469450852
868,1627177955,209652,469500853
869,1627177955,411654,469550854
870,1627177955,616850,469600855
871,1627177955,818158,469650856
872,1627177956,23241,469700857
873,1627177956,224369,469750858
874,1627177956,424619,469800859
875,1627177956,627510,469850860
876,1627177956,828106,469900861
877,1627177957,32140,469950862
878,1627177957,234386,470000863
879,1627177957,435278,470050864
880,1627177957,639237,470100865
881,1627177957,843121,470150866
882,1627177958,47020,470200867
883,1627177958,250994,470250868
884,1627177958,453473,470300869
885,1627177958,658664,470350870
886,1627177958,862087,470400871
887,1627177959,63236,470450872
888,1627177959,268289,470500873
889,1627177959,469327,470550874
890,1627177959,674255,470600875
891,1627177959,874396,470650876
892,1627177960,74608,470700877
893,1627177960,277782,470750878
894,1627177960,481341,470800879
895,1627177960,685654,470850880
896,1627177960,887905,470900881
897,1627177961,88581,470950882
898,1627177961,289295,471000883
899,1627177961,493038,471050884
900,1627177961,694700,471100885
901,1627177961,897857,471150886
902,1627177962,98032,471200887
903,1627177962,300517,471250888
904,1627177962,501500,471300889
905,1627177962,702791,471350890
906,1627177962,908016,471400891
907,1627177963,110774,471450892
908,1627177963,314784,471500893
909,1627177963,519977,471550894
910,1627177963,720751,471600895
911,1627177963,925800,471650896
912,1627177964,126151,471700897
913,1627177964,327242,471750898
914,1627177964,529028,471800899
915,1627177964,730720,471850900
916,1627177964,935913,471900901
917,1627177965,136906,471950902
918,1627177965,339159,472000903
919,1627177965,542364,472050904
920,1627177965,743943,472100905
921,1627177965,945535,472150906
922,1627177966,145803,472200907
923,1627177966,345942,472250908
924,1627177966,546097,472300909
925,1627177966,750828,472350910
926,1627177966,956020,472400911
927,1627177967,157243,472450912
928,1627177967,358912,472500913
929,1627177967,563574,472550914
930,1627177967,763764,472600915
931,1627177967,964589,472650916
932,1627177968,167064,472700917
933,1627177968,371050,472750918
934,1627177968,573615,472800919
935,1627177968,778628,472850920
936,1627177968,979799,472900921
937,1627177969,180629,472950922
938,1627177969,380853,473000923
939,1627177969,583618,473050924
940,1627177969,784025,473100925
941,1627177969,989193,473150926
942,1627177970,191220,473200927
943,1627177970,391350,473250928
944,1627177970,594200,473300929
945,1627177970,794379,473350930
946,1627177970,995010,473400931
947,1627177971,196132,473450932
948,1627177971,399163,473500933
949,1627177971,603707,473550934
950,1627177971,806893,473600935
951,1627177972,10752,473650936
952,1627177972,210886,473700937
953,1627177972,411228,473750938
954,1627177972,613914,473800939
955,1627177972,817700,473850940
956,1627177973,20039,473900941
957,1627177973,224138,473950942
958,1627177973,426896,474000943
959,1627177973,627463,474050944
960,1627177973,829050,474100945
961,1627177974,29886,474150946
962,1627177974,231809,474200947
963,1627177974,436736,474250948
964,1627177974,640214,474300949
965,1627177974,843020,474350950
966,1627177975,47770,474400951
967,1627177975,249339,474450952
968,1627177975,450043,474500953
969,1627177975,655241,474550954
970,1627177975,860400,474600955
971,1627177976,62049,474650956
972,1627177976,262943,474700957
973,1627177976,465996,474750958
974,1627177976,671187,474800959
975,1627177976,872302,474850960
976,1627177977,77477,474900961
977,1627177977,281032,474950962
978,1627177977,481195,475000963
979,1627177977,684049,475050964
980,1627177977,884810,475100965
981,1627177978,88962,475150966
982,1627177978,292289,475200967
983,1627177978,493382,475250968
984,1627177978,697460,475300969
985,1627177978,899974,475350970
986,1627177979,103897,475400971
987,1627177979,308897,475450972
988,1627177979,513438,475500973
989,1627177979,714621,475550974
990,1627177979,915154,475600975
991,1627177980,117970,475650976
992,1627177980,322795,475700977
993,1627177980,524061,475750978
994,1627177980,729205,475800979
995,1627177980,929391,475850980
996,1627177981,132184,475900981
997,1627177981,332298,475950982
998,1627177981,535561,476000983
999,1627177981,739205,476050984
1000,1627177981,944427,476100985
1001,1627177982,145421,476150986
1002,1627177982,350339,476200987
1003,1627177982,551969,476250988
1004,1627177982,757176,476300989
1005,1627177982,958403,476350990
1006,1627177983,160845,476400991
1007,1627177983,364747,476450992
1008,1627177983,569906,476500993
1009,1627177983,770744,476550994
1010,1627177983,971235,476600995
1011,1627177984,171742,476650996
1012,1627177984,374195,476700997
1013,1627177984,577376,476750998
1014,1627177984,781040,476800999
1015,1627177984,984006,476851000
1016,1627177985,189158,476901001
1017,1627177985,393541,476951002
1018,1627177985,594070,477001003
1019,1627177985,797204,477051004
1020,1627177985,997603,477101005
1021,1627177986,202644,477151006
1022,1627177986,406499,477201007
1023,1627177986,610759,477251008
1024,1627177986,812938,477301009
1025,1627177987,13889,477351010
1026,1627177987,213931,477401011
1027,1627177987,417894,477451012
1028,1627177987,618023,477501013
1029,1627177987,822877,477551014
1030,1627177988,25304,477601015
1031,1627177988,229579,477651016
1032,1627177988,429780,477701017
1033,1627177988,630838,477751018
1034,1627177988,832899,477801019
1035,1627177989,38079,477851020
1036,1627177989,239321,477901021
1037,1627177989,441778,477951022
1038,1627177989,645976,478001023
1039,1627177989,846722,478051024
1040,1627177990,51641,478101025
1041,1627177990,256817,478151026
1042,1627177990,458467,478201027
1043,1627177990,658984,478251028
1044,1627177990,860863,478301029
1045,1627177991,62093,478351030
1046,1627177991,262760,478401031
1047,1627177991,464027,478451032
1048,1627177991,665813,478501033
1049,1627177991,865932,478551034
1050,1627177992,70481,478601035
1051,1627177992,271611,478651036
1052,1627177992,472749,478701037
1053,1627177992,675954,478751038
1054,1627177992,878189,478801039
1055,1627177993,78771,478851040
1056,1627177993,279179,478901041
1057,1627177993,479253,478951042
1058,1627177993,680725,479001043
1059,1627177993,883294,479051044
1060,1627177994,84589,479101045
1061,1627177994,285409,479151046
1062,1627177994,487036,479201047
1063,1627177994,687955,479251048
1064,1627177994,892921,479301049
1065,1627177995,95014,479351050
1066,1627177995,299727,479401051
1067,1627177995,499877,479451052
1068,1627177995,700722,479501053
1069,1627177995,903348,479551054
1070,1627177996,104812,479601055
1071,1627177996,309718,479651056
1072,1627177996,510105,479701057
1073,1627177996,710923,479751058
1074,1627177996,912138,479801059
1075,1627177997,112475,479851060
1076,1627177997,313498,479901061
1077,1627177997,517194,479951062
1078,1627177997,718103,480001063
1079,1627177997,918312,480051064
1080,1627177998,122028,480101065
1081,1627177998,323839,480151066
1082,1627177998,527457,480201067
1083,1627177998,732468,480251068
1084,1627177998,933727,480301069
1085,1627177999,138868,480351070
1086,1627177999,340261,480401071
1087,1627177999,540348,480451072
1088,1627177999,741166,480501073
1089,1627177999,944731,480551074
1090,1627178000,144875,480601075
1091,1627178000,349185,480651076
1092,1627178000,550943,480701077
1093,1627178000,755517,480751078
1094,1627178000,957327,480801079
1095,1627178001,157604,480851080
1096,1627178001,358276,480901081
1097,1627178001,560750,480951082
1098,1627178001,760852,481001083
1099,1627178001,963758,481051084
1100,1627178002,168156,481101085
1101,1627178002,370083,481151086
1102,1627178002,573799,481201087
1103,1627178002,776673,481251088
1104,1627178002,979795,481301089
1105,1627178003,181656,481351090
1106,1627178003,381757,481401091
1107,1627178003,582095,481451092
1108,1627178003,783884,481501093
1109,1627178003,983938,481551094
1110,1627178004,186683,481601095
1111,1627178004,390297,481651096
1112,1627178004,590506,481701097
1113,1627178004,792047,481751098
1114,1627178004,994074,481801099
1115,1627178005,197186,481851100
1116,1627178005,400982,481901101
1117,1627178005,604495,481951102
1118,1627178005,806679,482001103
1119,1627178006,7989,482051104
1120,1627178006,212464,482101105
1121,1627178006,413232,482151106
1122,1627178006,613907,482201107
1123,1627178006,816721,482251108
1124,1627178007,20950,482301109
1125,1627178007,221469,482351110
1126,1627178007,426238,482401111
1127,1627178007,629588,482451112
1128,1627178007,833813,482501113
1129,1627178008,35880,482551114
1130,1627178008,237820,482601115
1131,1627178008,441053,482651116
1132,1627178008,644239,482701117
1133,1627178008,848464,482751118
1134,1627178009,49940,482801119
1135,1627178009,254914,482851120
1136,1627178009,455830,482901121
1137,1627178009,657808,482951122
1138,1627178009,860913,483001123
1139,1627178010,60977,483051124
1140,1627178010,264941,483101125
1141,1627178010,468295,483151126
1142,1627178010,671473,483201127
1143,1627178010,874577,483251128
1144,1627178011,78997,483301129
1145,1627178011,279896,483351130
1146,1627178011,480266,483401131
1147,1627178011,683324,483451132
1148,1627178011,887877,483501133
1149,1627178012,88260,483551134
1150,1627178012,291813,483601135
1151,1627178012,494257,483651136
1152,1627178012,698677,483701137
1153,1627178012,902603,483751138
1154,1627178013,107200,483801139
1155,1627178013,310299,483851140
1156,1627178013,510772,483901141
1157,1627178013,713101,483951142
1158,1627178013,918260,484001143
1159,1627178014,119539,484051144
1160,1627178014,322324,484101145
1161,1627178014,525778,484151146
1162,1627178014,729259,484201147
1163,1627178014,932219,484251148
1164,1627178015,134770,484301149
1165,1627178015,338584,484351150
1166,1627178015,543343,484401151
1167,1627178015,747130,484451152
1168,1627178015,950986,484501153
1169,1627178016,151310,484551154
1170,1627178016,352032,484601155
1171,1627178016,552376,484651156
1172,1627178016,754895,484701157
1173,1627178016,956669,484751158
1174,1627178017,161258,484801159
1175,1627178017,361830,484851160
1176,1627178017,566941,484901161
1177,1627178017,767353,484951162
1178,1627178017,968543,485001163
1179,1627178018,171316,485051164
1180,1627178018,375265,485101165
1181,1627178018,578808,485151166
1182,1627178018,779261,485201167
1183,1627178018,984056,485251168
1184,1627178019,187236,485301169
1185,1627178019,390443,485351170
1186,1627178019,594265,485401171
1187,1627178019,796850,485451172
1188,1627178020,524,485501173
1189,1627178020,203089,485551174
1190,1627178020,407560,485601175
1191,1627178020,610594,485651176
1192,1627178020,810899,485701177
1193,1627178021,15834,485751178
1194,1627178021,218090,485801179
1195,1627178021,422127,485851180
1196,1627178021,627282,485901181
1197,1627178021,829083,485951182
1198,1627178022,29235,486001183
1199,1627178022,229646,486051184
0,1627178024,719400,486600017
1,1627178024,919859,486650018
2,1627178025,122705,486700019
3,1627178025,324750,486750020
4,1627178025,528079,486800021
5,1627178025,732220,486850022
6,1627178025,933237,486900023
7,1627178026,136912,486950024
8,1627178026,342237,487000025
9,1627178026,544637,487050026
10,1627178026,748783,487100027
11,1627178026,951787,487150028
12,1627178027,153861,487200029
13,1627178027,354976,487250030
14,1627178027,558117,487300031
15,1627178027,761158,487350032
16,1627178027,962032,487400033
17,1627178028,167199,487450034
18,1627178028,367421,487500035
19,1627178028,570347,487550036
20,1627178028,773351,487600037
21,1627178028,973813,487650038
22,1627178029,177212,487700039
23,1627178029,377275,487750040
24,1627178029,578567,487800041
25,1627178029,783108,487850042
26,1627178029,986238,487900043
27,1627178030,189750,487950044
28,1627178030,389944,488000045
29,1627178030,590591,488050046
30,1627178030,794517,488100047
31,1627178030,999202,488150048
32,1627178031,199332,488200049
33,1627178031,401426,488250050
34,1627178031,601809,488300051
35,1627178031,803580,488350052
36,1627178032,9558,488400053
37,1627178032,210751,488450054
38,1627178032,410870,488500055
39,1627178032,614506,488550056
40,1627178032,818337,488600057
41,1627178033,20656,488650058
42,1627178033,221268,488700059
43,1627178033,423668,488750060
44,1627178033,624279,488800061
45,1627178033,828507,488850062
46,1627178034,30755,488900063
47,1627178034,233851,488950064
48,1627178034,436600,489000065
49,1627178034,640314,489050066
50,1627178034,844973,489100067
51,1627178035,47907,489150068
52,1627178035,249636,489200069
53,1627178035,453917,489250070
54,1627178035,656122,489300071
55,1627178035,860517,489350072
56,1627178036,62412,489400073
57,1627178036,265625,489450074
58,1627178036,468787,489500075
59,1627178036,673279,489550076
60,1627178036,874621,489600077
61,1627178037,79309,489650078
62,1627178037,282234,489700079
63,1627178037,485491,489750080
64,1627178037,687765,489800081
65,1627178037,889808,489850082
66,1627178038,94165,489900083
67,1627178038,294245,489950084
68,1627178038,494829,490000085
69,1627178038,697705,490050086
70,1627178038,898576,490100087
71,1627178039,100252,490150088
72,1627178039,301600,490200089
73,1627178039,505818,490250090
74,1627178039,710390,490300091
75,1627178039,912581,490350092
76,1627178040,114259,490400093
77,1627178040,317289,490450094
78,1627178040,520630,490500095
79,1627178040,723793,490550096
80,1627178040,927932,490600097
81,1627178041,131878,490650098
82,1627178041,336283,490700099
83,1627178041,539097,490750100
84,1627178041,742465,490800101
85,1627178041,945424,490850102
86,1627178042,145973,490900103
87,1627178042,349776,490950104
88,1627178042,552485,491000105
89,1627178042,756183,491050106
90,1627178042,959549,491100107
91,1627178043,162319,491150108
92,1627178043,363101,491200109
93,1627178043,564503,491250110
94,1627178043,768007,491300111
95,1627178043,970114,491350112
96,1627178044,174376,491400113
97,1627178044,376931,491450114
98,1627178044,580842,491500115
99,1627178044,783527,491550116
100,1627178044,985681,491600117
101,1627178045,186084,491650118
102,1627178045,386610,491700119
103,1627178045,589524,491750120
104,1627178045,791639,491800121
105,1627178045,994363,491850122
106,1627178046,197918,491900123
107,1627178046,398282,491950124
108,1627178046,600713,492000125
109,1627178046,801793,492050126
110,1627178047,2261,492100127
111,1627178047,206508,492150128
112,1627178047,406949,492200129
113,1627178047,610894,492250130
114,1627178047,811783,492300131
115,1627178048,13443,492350132
116,1627178048,218041,492400133
117,1627178048,421895,492450134
118,1627178048,624342,492500135
119,1627178048,824416,492550136
120,1627178049,27481,492600137
121,1627178049,229795,492650138
122,1627178049,432962,492700139
123,1627178049,637202,492750140
124,1627178049,840400,492800141
125,1627178050,43748,492850142
126,1627178050,244122,492900143
127,1627178050,447151,492950144
128,1627178050,651337,493000145
129,1627178050,855826,493050146
130,1627178051,59191,493100147
131,1627178051,259885,493150148
132,1627178051,461650,493200149
133,1627178051,666331,493250150
134,1627178051,866819,493300151
135,1627178052,71486,493350152
136,1627178052,272408,493400153
137,1627178052,477231,493450154
138,1627178052,680927,493500155
139,1627178052,885299,493550156
140,1627178053,89678,493600157
141,1627178053,291571,493650158
142,1627178053,494104,493700159
143,1627178053,698107,493750160
144,1627178053,900170,493800161
145,1627178054,104607,493850162
146,1627178054,304933,493900163
147,1627178054,506087,493950164
148,1627178054,708165,494000165
149,1627178054,908235,494050166
150,1627178055,112223,494100167
151,1627178055,314614,494150168
152,1627178055,515139,494200169
153,1627178055,716629,494250170
154,1627178055,917713,494300171
155,1627178056,120373,494350172
156,1627178056,321696,494400173
157,1627178056,522276,494450174
158,1627178056,727465,494500175
159,1627178056,932074,494550176
160,1627178057,134596,494600177
161,1627178057,339334,494650178
162,1627178057,544232,494700179
163,1627178057,744355,494750180
164,1627178057,948934,494800181
165,1627178058,152661,494850182
166,1627178058,354452,494900183
167,1627178058,558290,494950184
168,1627178058,760053,495000185
169,1627178058,961980,495050186
170,1627178059,166448,495100187
171,1627178059,366686,495150188
172,1627178059,568442,495200189
173,1627178059,769988,495250190
174,1627178059,971426,495300191
175,1627178060,175032,495350192
176,1627178060,380166,495400193
177,1627178060,582732,495450194
178,1627178060,784424,495500195
179,1627178060,989058,495550196
180,1627178061,189266,495600197
181,1627178061,393611,495650198
182,1627178061,595000,495700199
183,1627178061,796568,495750200
184,1627178061,998879,495800201
185,1627178062,199545,495850202
186,1627178062,402782,495900203
187,1627178062,602952,495950204
188,1627178062,808093,496000205
189,1627178063,10811,496050206
190,1627178063,215982,496100207
191,1627178063,418833,496150208
192,1627178063,624008,496200209
193,1627178063,828594,496250210
194,1627178064,30819,496300211
195,1627178064,232329,496350212
196,1627178064,437425,496400213
197,1627178064,640979,496450214
198,1627178064,845511,496500215
199,1627178065,47936,496550216
200,1627178065,250360,496600217
201,1627178065,455026,496650218
202,1627178065,656406,496700219
203,1627178065,861585,496750220
204,1627178066,62771,496800221
205,1627178066,267754,496850222
206,1627178066,469062,496900223
207,1627178066,673516,496950224
208,1627178066,874066,497000225
209,1627178067,79522,497050226
210,1627178067,281819,497100227
211,1627178067,485991,497150228
212,1627178067,688359,497200229
213,1627178067,893113,497250230
214,1627178068,94451,497300231
215,1627178068,299129,497350232
216,1627178068,500827,497400233
217,1627178068,704900,497450234
218,1627178068,907093,497500235
219,1627178069,112184,497550236
220,1627178069,313361,497600237
221,1627178069,518576,497650238
222,1627178069,719739,497700239
223,1627178069,924894,497750240
224,1627178070,126168,497800241
225,1627178070,326785,497850242
226,1627178070,528241,497900243
227,1627178070,729876,497950244
228,1627178070,935010,498000245
229,1627178071,136296,498050246
230,1627178071,341100,498100247
231,1627178071,542674,498150248
232,1627178071,747040,498200249
233,1627178071,947739,498250250
234,1627178072,152205,498300251
235,1627178072,355416,498350252
236,1627178072,560000,498400253
237,1627178072,761743,498450254
238,1627178072,966196,498500255
239,1627178073,168140,498550256
240,1627178073,373244,498600257
241,1627178073,574213,498650258
242,1627178073,779453,498700259
243,1627178073,980628,498750260
244,1627178074,184015,498800261
245,1627178074,387126,498850262
246,1627178074,588469,498900263
247,1627178074,793061,498950264
248,1627178074,998178,499000265
249,1627178075,199650,499050266
250,1627178075,403469,499100267
251,1627178075,606120,499150268
252,1627178075,811342,499200269
253,1627178076,12525,499250270
254,1627178076,217701,499300271
255,1627178076,418877,499350272
256,1627178076,623056,499400273
257,1627178076,825233,499450274
258,1627178077,29869,499500275
259,1627178077,230838,499550276
260,1627178077,436056,499600277
261,1627178077,637585,499650278
262,1627178077,841881,499700279
263,1627178078,44206,499750280
264,1627178078,248086,499800281
265,1627178078,450439,499850282
266,1627178078,655052,499900283
267,1627178078,856867,499950284
268,1627178079,61968,500000285
269,1627178079,263296,500050286
270,1627178079,466119,500100287
271,1627178079,669625,500150288
272,1627178079,869880,500200289
273,1627178080,74901,500250290
274,1627178080,276053,500300291
275,1627178080,478360,500350292
276,1627178080,679637,500400293
277,1627178080,884795,500450294
278,1627178081,85901,500500295
279,1627178081,291130,500550296
280,1627178081,492291,500600297
281,1627178081,697371,500650298
282,1627178081,898573,500700299
283,1627178082,103526,500750300
284,1627178082,303867,500800301
285,1627178082,507845,500850302
286,1627178082,711462,500900303
287,1627178082,916648,500950304
288,1627178083,117846,501000305
289,1627178083,322863,501050306
290,1627178083,524107,501100307
291,1627178083,729086,501150308
292,1627178083,930462,501200309
293,1627178084,135237,501250310
294,1627178084,336848,501300311
295,1627178084,541733,501350312
296,1627178084,743091,501400313
297,1627178084,948156,501450314
298,1627178085,149476,501500315
299,1627178085,352304,501550316
300,1627178085,555841,501600317
301,1627178085,760133,501650318
302,1627178085,962287,501700319
303,1627178086,167230,501750320
304,1627178086,368457,501800321
305,1627178086,573398,501850322
306,1627178086,774982,501900323
307,1627178086,980118,501950324
308,1627178087,181304,502000325
309,1627178087,386479,502050326
310,1627178087,587641,502100327
311,1627178087,792814,502150328
312,1627178087,993861,502200329
313,1627178088,199067,502250330
314,1627178088,400209,502300331
315,1627178088,605303,502350332
316,1627178088,809788,502400333
317,1627178089,15278,502450334
318,1627178089,217204,502500335
319,1627178089,421687,502550336
320,1627178089,626599,502600337
321,1627178089,828445,502650338
322,1627178090,33049,502700339
323,1627178090,234574,502750340
324,1627178090,438987,502800341
325,1627178090,640957,502850342
326,1627178090,846046,502900343
327,1627178091,47360,502950344
328,1627178091,252476,503000345
329,1627178091,453751,503050346
330,1627178091,658881,503100347
331,1627178091,859614,503150348
332,1627178092,64782,503200349
333,1627178092,266344,503250350
334,1627178092,470229,503300351
335,1627178092,671488,503350352
336,1627178092,876437,503400353
337,1627178093,79086,503450354
338,1627178093,284012,503500355
339,1627178093,485418,503550356
340,1627178093,690505,503600357
341,1627178093,891808,503650358
342,1627178094,93517,503700359
343,1627178094,297824,503750360
344,1627178094,502854,503800361
345,1627178094,704405,503850362
346,1627178094,908560,503900363
347,1627178095,110760,503950364
348,1627178095,315906,504000365
349,1627178095,516796,504050366
350,1627178095,720917,504100367
351,1627178095,923393,504150368
352,1627178096,128136,504200369
353,1627178096,329915,504250370
354,1627178096,534558,504300371
355,1627178096,736297,504350372
356,1627178096,941386,504400373
357,1627178097,142517,504450374
358,1627178097,346921,504500375
359,1627178097,548790,504550376
360,1627178097,754005,504600377
361,1627178097,955420,504650378
362,1627178098,160571,504700379
363,1627178098,360753,504750380
364,1627178098,561752,504800381
365,1627178098,763553,504850382
366,1627178098,965340,504900383
367,1627178099,170472,504950384
368,1627178099,371753,505000385
369,1627178099,573139,505050386
